T_K,P_bubble_bar,P_dew_bar
200,104.76080103536047,2.4337605440455428
210,95.05414081702426,3.972169511027585
220,87.72357661644101,6.169586646984708
230,82.3798154108312,9.191596276394893
240,78.8162225607007,13.22062372323232
250,76.93826141058408,18.458304150946823
260,76.72341826500185,25.131476265728026
270,78.19266769300238,33.50525080831733
280,81.37529480627961,43.91293595251276
290,86.22801534250081,56.839065601640065
300,92.29088426067338,73.27728506580495
