T_K,P_bubble_bar,P_dew_bar
200,10.106569167079032,2.448938025250051
210,12.044587965162322,3.987133286148125
220,14.572161545594781,6.17855091353288
230,17.83884644243583,9.18425833374887
240,22.00441958744809,13.179833089880301
250,27.2376036279621,18.356286588501252
260,33.715286931898,24.923236557748428
270,41.621664372752235,33.11591724758625
280,51.145110890206325,43.21013947069753
290,62.463032774348335,55.55906387057677
