temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.479382139391927,0.9699990300009699,0.01712098287901712,0.0024489975510024486,0.0015459984540015458,0.0,0.008884991115008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.28,88.47,0.6508721687060662,0.028025117434067222,49.754175346667466,2.4693821393919273,1222.3201269428223,6.6729710898246966,0.9998469984429467,2.0221908663997658e-05,1.023072606737163e-05,1.6262376996355792e-05,0.0,0.00010628654532553662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662438190763494,0.019272451396548866,0.002755821911306944,0.001738456498150281,0.0,0.009989451117644417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.897860518901123,0.6053253143798515,1.0000000004014296,2.0332989425415158,6.157916197107638,4.621066308079082,0.0,3.999974504720316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.731025829089209,0.9699990300009699,0.01712098287901712,0.0024489975510024486,0.0015459984540015458,0.0,0.008884991115008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.28,88.47,0.6508721687060662,0.08738584637831139,49.754175346667466,2.4693821393919273,1219.525687597316,10.641245889860498,0.9928135086296123,0.0014847140360668624,0.0006132329108101385,0.0007107779068520104,0.0,0.004377766516658664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328183387595449,0.45699962729670734,0.05409262618826502,0.025042376378942546,0.0,0.13568198254063593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1749558079993,0.6309680484392387,1.000000000677473,1.9629811348598758,5.810717443814943,4.434341136937487,0.0,3.8478632363651264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.98266951878649,0.9699990300009699,0.01712098287901712,0.0024489975510024486,0.0015459984540015458,0.0,0.008884991115008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.28,88.47,0.6508721687060662,0.14674657532255556,49.754175346667466,2.4693821393919273,1217.4340080695808,13.27136793895412,0.9883267793983851,0.0032514699080651963,0.0011019502104124125,0.0010471839321230555,0.0,0.006272616551014241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048777299085798,0.5961260514162201,0.05868364972622297,0.022369810871387733,0.0,0.11794275807758953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.653662270924606,0.6510191355792031,1.0000000010914574,1.9141411017945913,5.554569458812083,4.310466596689579,0.0,3.744912606660212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.234313208483773,0.9699990300009699,0.01712098287901712,0.0024489975510024486,0.0015459984540015458,0.0,0.008884991115008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.28,88.47,0.6508721687060662,0.20610730426679974,49.754175346667466,2.4693821393919273,1215.6611657214717,15.285507389222383,0.9849091137775714,0.005151877806506889,0.0014656728083756554,0.001227638764654119,0.0,0.007245696842891883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15254145329531593,0.6733369890737017,0.056360583378834074,0.019000329635099168,0.0,0.09876064461704911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.22540181417829,0.6683759997888551,1.0000000013930301,1.8712951433716485,5.339658538488735,4.213334128945322,0.0,3.664542853906147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,23.485956898181055,0.9699990300009699,0.01712098287901712,0.0024489975510024486,0.0015459984540015458,0.0,0.008884991115008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.28,88.47,0.6508721687060662,0.2654680332110439,49.754175346667466,2.4693821393919273,1214.0511651683253,16.993690993944387,0.9819949694272053,0.007113528472831732,0.0017377701359901616,0.0013363483806323956,0.0,0.007817383583340477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12367427800307354,0.7231562559416757,0.05262675722757714,0.016337007315086766,0.0,0.08420570151258679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.846527100328228,0.6840891394463107,1.0000000012673693,1.8320448420916269,5.148819578337412,4.13029125533341,0.0,3.596074787911324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.737600587878337,0.9699990300009699,0.01712098287901712,0.0024489975510024486,0.0015459984540015458,0.0,0.008884991115008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.28,88.47,0.6508721687060662,0.3248287621552881,49.754175346667466,2.4693821393919273,1212.5366601787416,18.53364654529313,0.9793540784476968,0.009103941182693153,0.0019466452292339715,0.0014078998195484105,0.0,0.008187435320827656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10544923398641542,0.7580184568650725,0.048874048130439406,0.014308427951426636,0.0,0.07334983306664618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.498170740906428,0.6985701650559989,1.0000000011929857,1.7954623273061971,4.9782899589046,4.055951332469652,0.0,3.5349550091252055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,33.98924427757562,0.9699990300009699,0.01712098287901712,0.0024489975510024486,0.0015459984540015458,0.0,0.008884991115008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.28,88.47,0.6508721687060662,0.3841894910995323,49.754175346667466,2.4693821393919273,1211.0847449534294,19.973920713198662,0.9768793724452555,0.011106823058213996,0.0021115154439594365,0.0014581568484735368,0.0,0.008444132204097557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09295257007166706,0.7837539845060474,0.04546829341721197,0.012743285476660399,0.0,0.06508186652841316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.171041643794602,0.7123093232191771,1.0000000004264498,1.7626776000855957,4.8205622831914186,3.9876985484755982,0.0,3.4789636512084425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,39.240887967272904,0.9699990300009699,0.01712098287901712,0.0024489975510024486,0.0015459984540015458,0.0,0.008884991115008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.28,88.47,0.6508721687060662,0.4435502200437765,49.754175346667466,2.4693821393919273,1209.6775748004902,21.35214103637545,0.974515090950236,0.01311319332021623,0.0022450063413061543,0.0014952164035920792,0.0,0.008631492984649628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08389517531849769,0.8034960598998229,0.04247445320004761,0.011510029303457374,0.0,0.05862428227817438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.860027919286257,0.7255447567909485,1.00000000039037,1.7313713957749812,4.672534391884524,3.9241028320645146,0.0,3.426882063030896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,44.492531656970186,0.9699990300009699,0.01712098287901712,0.0024489975510024486,0.0015459984540015458,0.0,0.008884991115008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.28,88.47,0.6508721687060662,0.5029109489880207,49.754175346667466,2.4693821393919273,1208.304656584291,22.690598727754185,0.972229514085707,0.015117730175470679,0.0023555297233794144,0.0015235870639462685,0.0,0.008773638951496628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07706599313750351,0.8190861403186329,0.03986711308008399,0.01051798382674183,0.0,0.05346276963703766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56205649574423,0.7379042513810782,1.0000000004526832,1.7014011280833499,4.532896246826434,3.8643009574131595,0.0,3.3779719138211233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,49.74417534666747,0.9699990300009699,0.01712098287901712,0.0024489975510024486,0.0015459984540015458,0.0,0.008884991115008884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.28,88.47,0.6508721687060662,0.5622716779322648,49.754175346667466,2.4693821393919273,1206.9594156269523,24.00330492794145,0.970003310863036,0.01711710080798253,0.0024488300376073113,0.0015459595687919406,0.0,0.008884798722582195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07176398106538645,0.8316794087162201,0.037597619571171144,0.009705116317261656,0.0,0.04925387432996048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.275144103613048,0.749960467114343,1.0000000011243877,1.672665308627945,4.400724484797678,3.8077266408173873,0.0,3.331747692374099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
