temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.427289883163746,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.43,83.34,0.6484453522679376,0.029125148586078068,4.7973082802260665,2.4172898831637464,1222.328879807549,6.66008131473255,0.9998546881467539,0.0,0.0,0.0,0.0,0.00014531185324603556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860618570188955,0.0,0.0,0.0,0.0,0.013938142981104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.901292787414956,0.6051269527069564,1.000000000940844,0.0,0.0,0.0,0.0,4.000130035534481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,2.689514149504004,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.43,83.34,0.6484453522679376,0.032271588067002685,4.7973082802260665,2.4172898831637464,1221.9747356683931,7.189903761149604,0.9987667307874707,0.0,0.0,0.0,0.0,0.0012332692125292814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931214115134662,0.0,0.0,0.0,0.0,0.10687858848653373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.816578739345893,0.6077461355385154,1.000000000480845,0.0,0.0,0.0,0.0,3.980025891666976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,2.951738415844262,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.43,83.34,0.6484453522679376,0.035418027547927305,4.7973082802260665,2.4172898831637464,1221.6200683319385,7.720915654874429,0.997678295093079,0.0,0.0,0.0,0.0,0.00232170490692095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165231510278383,0.0,0.0,0.0,0.0,0.18347684897216165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.732175717939548,0.6103044277422534,1.0000000004975662,0.0,0.0,0.0,0.0,3.9600044687230294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.21396268218452,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.43,83.34,0.6484453522679376,0.03856446702885193,4.7973082802260665,2.4172898831637464,1221.2648503490527,8.253095846857951,0.9965893095093942,0.0,0.0,0.0,0.0,0.0034106904906057974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523145846068299,0.0,0.0,0.0,0.0,0.24768541539317004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64807794857834,0.6128053970705977,1.0000000005393943,0.0,0.0,0.0,0.0,3.940071785622279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.4761869485247776,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.43,83.34,0.6484453522679376,0.041710906509776546,4.7973082802260665,2.4172898831637464,1220.9090615350626,8.78642797669112,0.9954997226133098,0.0,0.0,0.0,0.0,0.0045002773866901526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977209008569972,0.0,0.0,0.0,0.0,0.3022790991430027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.564281194376896,0.6152521822626668,1.0000000005932763,0.0,0.0,0.0,0.0,3.920231998321978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.7384112148650352,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.43,83.34,0.6484453522679376,0.04485734599070117,4.7973082802260665,2.4172898831637464,1220.5526864806134,9.320899709208843,0.9944094962258082,0.0,0.0,0.0,0.0,0.005590503774191835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507372869647309,0.0,0.0,0.0,0.0,0.3492627130352691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.48078226316373,0.6176923697178331,1.0000000006395269,0.0,0.0,0.0,0.0,3.900488984828845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.000635481205293,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.43,83.34,0.6484453522679376,0.04800378547162579,4.7973082802260665,2.4172898831637464,1220.1957130236453,9.856501952911582,0.9933186011840899,0.0,0.0,0.0,0.0,0.006681398815910195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098794558800096,0.0,0.0,0.0,0.0,0.3901205441199904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.397578642419333,0.6204080299801511,1.0000000006786103,0.0,0.0,0.0,0.0,3.8808463217819793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.262859747545551,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.43,83.34,0.6484453522679376,0.05115022495255041,4.7973082802260665,2.4172898831637464,1219.8381312747342,10.393228192729596,0.992227014644734,0.0,0.0,0.0,0.0,0.0077729853552660514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574025171666949,0.0,0.0,0.0,0.0,0.425974828333051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.314668265980494,0.6230605700409129,1.0000000007143857,0.0,0.0,0.0,0.0,3.8613072757293843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.5250840138858095,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.43,83.34,0.6484453522679376,0.054296664433475035,4.7973082802260665,2.4172898831637464,1219.4799329747307,10.93107395531247,0.9911347183062792,0.0,0.0,0.0,0.0,0.00886528169372085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423103000200518,0.0,0.0,0.0,0.0,0.4576896999799482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.232049363195692,0.6256533389429627,1.0000000007296006,0.0,0.0,0.0,0.0,3.841874807516209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.787308280226067,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.43,83.34,0.6484453522679376,0.05744310391439965,4.7973082802260665,2.4172898831637464,1219.1211109888213,11.470036380923343,0.9900416970129668,0.0,0.0,0.0,0.0,0.009958302987033155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5140586984033616,0.0,0.0,0.0,0.0,0.48594130159663845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.14972133116932,0.6281894805594327,1.0000000007372511,0.0,0.0,0.0,0.0,3.822551568699268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
