T_K,P_bubble_bar,P_dew_bar
200,9.192488575426117,2.428881721722979
210,11.146790352706388,3.9567430417192693
220,13.694403464615792,6.134383180780152
230,16.983206042816715,9.12221019208758
240,21.171765328256413,13.095029906796569
250,26.428029981190264,18.242893731384868
260,32.92859239497654,24.774130999530843
270,40.858014952639415,32.92207215437517
280,50.40626698474884,42.95931907769266
290,61.75553116560779,55.23237621896469
