T_K,P_bubble_bar,P_dew_bar
200,17.165505547258405,2.4278216590809096
210,18.000324079630523,3.951686600987738
220,19.528303111060932,6.121878239192432
230,21.87774240708247,9.097206875500436
240,25.19338544924155,13.050433974036071
250,29.633465881707444,18.168977010273103
260,35.36774351146206,24.657691798410053
270,42.57607353606872,32.74513090596616
280,51.44569652701944,42.69685180903405
290,62.1591065125747,54.84761110624697
