temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.5063078132230965,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6540008502011052,0.028519661051696593,30.42784764063038,2.4963078132230967,1222.2725293382264,6.792065251764303,0.9998360855745783,0.0,0.00016391442542183665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563282223798788,0.0,0.043671777620121234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.882575324860873,0.6059571946777076,1.0000000012334862,0.0,6.150721940769909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.60759001626835,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6540008502011052,0.06380962694888884,30.42784764063038,2.4963078132230967,1219.4585357101491,12.364181901817716,0.9953849328518675,0.0,0.004615067148132515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4463440987357966,0.0,0.5536559012642034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.08495630832361,0.6346473016561838,1.0000000010974188,0.0,5.7598372690962325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.708872219313603,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6540008502011052,0.09909959284608107,30.42784764063038,2.4963078132230967,1216.6475437178217,18.047188144736783,0.9909397116071016,0.0,0.009060288392898418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29911032068219734,0.0,0.7008896793178027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.323561826898434,0.6628825991965549,1.0000000001567986,0.0,5.399653220606207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.810154422358856,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6540008502011052,0.1343895587432733,30.42784764063038,2.4963078132230967,1213.8388093698698,23.840539513152724,0.9864993866602547,0.0,0.013500613339745327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22952536797806422,0.0,0.7704746320219359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.596475370596362,0.6895648880017845,1.0,0.0,5.0770410788887625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,14.91143662540411,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6540008502011052,0.16967952464046554,30.42784764063038,2.4963078132230967,1211.032885379104,29.746818150191537,0.9820646555121137,0.0,0.017935344487886265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18922206886443688,0.0,0.8107779311355632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.901694577838853,0.7152167115960225,1.0000000001275298,0.0,4.781631512750535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.012718828449362,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6540008502011052,0.20496949053765776,30.42784764063038,2.4963078132230967,1208.2305631459956,35.76930221267706,0.9776365292081084,0.0,0.022363470791891566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16310719780836314,0.0,0.8368928021916368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23721648325519,0.7403137144373133,1.0000000008646062,0.0,4.509826308077053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.114001031494617,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6540008502011052,0.24025945643485,30.42784764063038,2.4963078132230967,1205.4327369427667,41.91153803908687,0.9732161498418511,0.0,0.02678385015814885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14494942305778763,0.0,0.8550505769422124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.601139764173055,0.7646218374121254,1.0000000005368515,0.0,4.260115075509086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.215283234539868,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6540008502011052,0.2755494223320422,30.42784764063038,2.4963078132230967,1202.6403714689843,48.17720783914255,0.968804746692079,0.0,0.031195253307920914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13170873701759048,0.0,0.8682912629824096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.991707610202003,0.7883635285370453,1.0000000008499332,0.0,4.031873376933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,27.316565437585123,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6540008502011052,0.31083938822923446,30.42784764063038,2.4963078132230967,1199.8544904479443,54.57006178679931,0.964403620607187,0.0,0.03559637939281308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1217259474989496,0.0,0.8782740525010503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.407319691705908,0.8117034789016735,1.0000000007860717,0.0,3.825699136967434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,30.417847640630377,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6540008502011052,0.3461293541264267,30.42784764063038,2.4963078132230967,1197.0761688425384,61.0938643407822,0.96001413331986,0.0,0.03998586668014007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11401911938325539,0.0,0.8859808806167446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.846527480999695,0.834764491107095,1.0,0.0,3.635067260224635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
210.0,4.073109013417399,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6867008927111605,0.046348532241891206,31.102654389960318,4.0631090134173995,1190.684503355825,10.70968846105449,0.9997315184620365,0.0,0.0002684815379635415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9577839191206052,0.0,0.0422160808793947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.53423294868706,0.6525005865840968,1.0000000006452723,0.0,4.866535217465737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
210.0,7.075280721922168,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6867008927111605,0.08051070461905062,31.102654389960318,4.0631090134173995,1187.8553553608158,15.971154010928137,0.9953196151987139,0.0,0.00468038480128614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5731561650331296,0.0,0.42684383496687034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.898618649968633,0.6765625895424592,1.0000000007529348,0.0,4.618125847543693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
210.0,10.077452430426936,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6867008927111605,0.11467287699621002,31.102654389960318,4.0631090134173995,1185.0251265568418,21.327788258032683,0.9909085046319847,0.0,0.009091495368015384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4168534879180512,0.0,0.5831465120819488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.286499649591224,0.7003803672148181,1.000000000149383,0.0,4.394564317856827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
210.0,13.079624138931704,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6867008927111605,0.14883504937336942,31.102654389960318,4.0631090134173995,1182.192309298742,26.778059653371738,0.9864962090821588,0.0,0.013503790917841206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3325068113888134,0.0,0.6674931886111867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.696796900656619,0.7236148121603847,1.0000000006897278,0.0,4.185671806106883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
210.0,16.081795847436474,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6867008927111605,0.18299722175052885,31.102654389960318,4.0631090134173995,1179.356864738848,32.32313717254013,0.982082657846583,0.0,0.01791734215341699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27997227538886454,0.0,0.7200277246111354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.12852931523369,0.7462731428200187,1.000000000565332,0.0,3.9897204762211627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
210.0,19.083967555941243,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6867008927111605,0.21715939412768825,31.102654389960318,4.0631090134173995,1176.5191130306912,37.965055931030705,0.9776682425004171,0.0,0.02233175749958294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2442899711603345,0.0,0.7557100288396654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.580717327415028,0.7684981463449333,1.0000000003700662,0.0,3.8063521388782426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
210.0,22.08613926444601,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6867008927111605,0.25132156650484766,31.102654389960318,4.0631090134173995,1173.679517841451,43.706207637853566,0.9732535360824651,0.0,0.02674646391753496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21861642039317,0.0,0.78138357960683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.052405022266328,0.790411920325272,1.0000000003687,0.0,3.634978827481111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
210.0,25.08831097295078,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6867008927111605,0.28548373888200707,31.102654389960318,4.0631090134173995,1170.8386212907603,49.54915894067732,0.968839208098993,0.0,0.031160791901007033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19937883256262645,0.0,0.8006211674373737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.542680367122163,0.8120321723156451,1.000000000561515,0.0,3.4768951882422985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
210.0,28.090482681455548,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6867008927111605,0.31964591125916647,31.102654389960318,4.0631090134173995,1167.9970223246905,55.49656655234619,0.9644259960246165,0.0,0.03557400397538356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18453034566506357,0.0,0.8154696543349363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.050685520258716,0.8334264033712664,1.0000000005309695,0.0,3.3302871705302017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
210.0,31.092654389960316,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.6867008927111605,0.3538080836363259,31.102654389960318,4.0631090134173995,1165.1553648107504,61.551124681140735,0.9600146895173618,0.0,0.03998531048263819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1728143952475465,0.0,0.8271856047524536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.575621545353556,0.8546544096189158,1.0,0.0,3.1927590503190877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.573680559456403,1190.8566381540581,10.392958269289368,309.1473760575555,3.8905479503367095
220.0,6.305722555176742,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.7194009352212157,0.07175378419636712,32.46081093755454,6.295722555176742,1157.4240802081897,16.201179103149812,0.9995725184871845,0.0,0.000427481512815467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586036024705166,0.0,0.04139639752948351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.241189900086198,0.7059083769080381,1.0000000002358962,0.0,3.926743609142551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.292125087996885,1157.7035382192419,15.715634367687219,309.1473760575555,6.021849278923348
220.0,9.210732375440942,0.96,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.81,87.88,0.7194009352212157,0.1048103365434791,32.46081093755454,6.295722555176742,1154.5636039382725,21.21744081949745,0.9951984458757875,0.0,0.0048015541242125296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6794616040325432,0.0,0.3205383959674568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.729069764255858,0.726991112701252,1.0000000005077683,0.0,3.7685853514057106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.292125087996885,1157.7035382192419,15.715634367687219,309.1473760575555,6.021849278923348
