temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.5335440628249497,0.95,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.04,88.9,0.6556517178075006,0.028498808355736215,32.63846572522283,2.52354406282495,1222.235391634354,6.847277331992235,0.9997208013089363,0.0,0.00016270216141876464,0.0,0.0,0.00011649652964508261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9464010953979748,0.0,0.04288351415804209,0.0,0.0,0.010715390443983024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.87372132554782,0.60624011663065,1.0000000009636199,0.0,6.146978543607271,0.0,0.0,3.9948399161414105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.877424247535825,0.95,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.04,88.9,0.6556517178075006,0.06611275868994179,32.63846572522283,2.52354406282495,1218.9381985652276,13.00533839691058,0.9933532264422037,0.0,0.004143068672056687,0.0,0.0,0.0025037048857395527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4266943646930527,0.0,0.4728197868673584,0.0,0.0,0.10048584843958891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.981337117325673,0.6375247029265388,1.0000000011066852,0.0,5.721331269443804,0.0,0.0,3.7922926506277115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,9.2213044322467,0.95,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.04,88.9,0.6556517178075006,0.10372670902414735,32.63846572522283,2.52354406282495,1215.690968229818,19.267009706123194,0.9873514979577032,0.0,0.008326483996228064,0.0,0.0,0.004322018046068777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836160540006519,0.0,0.6050836976382661,0.0,0.0,0.11130024836108203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.139456100960764,0.6677451528088753,1.0000000010048868,0.0,5.333766556735095,0.0,0.0,3.6064011267648413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.565184616957575,0.95,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.04,88.9,0.6556517178075006,0.1413406593583529,32.63846572522283,2.52354406282495,1212.4802818590858,25.63986719481929,0.9816139669155739,0.0,0.01265509461497098,0.0,0.0,0.005730938469455128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21710930838581716,0.0,0.6739231857007372,0.0,0.0,0.10896750591344559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.343183577587546,0.6965066140380479,1.000000001319157,0.0,4.991449803714506,0.0,0.0,3.4379867965788753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.909064801668451,0.95,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.04,88.9,0.6556517178075006,0.1789546096925585,32.63846572522283,2.52354406282495,1209.2976943017338,32.13286121025147,0.9760707233921685,0.0,0.017086771075358,0.0,0.0,0.0068425055324735674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17896156499859742,0.0,0.7176559248138066,0.0,0.0,0.1033825101875961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.58827950773757,0.7243994787316638,1.0000000006317757,0.0,4.6783208869687956,0.0,0.0,3.2860146797796093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.252944986379326,0.95,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.04,88.9,0.6556517178075006,0.21656856002676406,32.63846572522283,2.52354406282495,1206.1376938166025,38.75416105325855,0.9706735833117737,0.0,0.021591542278305443,0.0,0.0,0.0077348744099209055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15442507476885522,0.0,0.7484068182421622,0.0,0.0,0.0971681069889825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.871076371197779,0.7511578226574478,1.0000000007388719,0.0,4.392769281474389,0.0,0.0,3.1502409123115283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,22.596825171090202,0.95,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.04,88.9,0.6556517178075006,0.2541825103609696,32.63846572522283,2.52354406282495,1202.996787663726,45.51116479965282,0.9653892816908659,0.0,0.026147871467299962,0.0,0.0,0.008462846841834156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13747817601743054,0.0,0.7713633584412707,0.0,0.0,0.09115846554129878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18842979184121,0.777342331705281,1.000000000404595,0.0,4.132543893073066,0.0,0.0,3.0275558022316185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,25.94070535580108,0.95,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.04,88.9,0.6556517178075006,0.29179646069517523,32.63846572522283,2.52354406282495,1199.8728906027018,52.41069214636197,0.9601947188499973,0.0,0.030739937561857986,0.0,0.0,0.009065343588144696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12520451037306424,0.0,0.7891778679747846,0.0,0.0,0.0856176216521511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.537644031283298,0.8032032888013853,1.000000000424826,0.0,3.8999831624582586,0.0,0.0,2.9160168000844764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,29.284585540511955,0.95,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.04,88.9,0.6556517178075006,0.3294104110293808,32.63846572522283,2.52354406282495,1196.7649054467602,59.45913320209255,0.955073748827641,0.0,0.03535579371684961,0.0,0.0,0.009570457455509515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11602086105562959,0.0,0.8033746345505818,0.0,0.0,0.08060450439378866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.91639851314266,0.8286207445856313,1.0000000007877865,0.0,3.6873977076970865,0.0,0.0,2.8143909189131335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,32.62846572522283,0.95,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.04,88.9,0.6556517178075006,0.3670243613635864,32.63846572522283,2.52354406282495,1193.6724417733717,66.66252993771717,0.9500150432934117,0.0,0.03998613908448629,0.0,0.0,0.00999881762210199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10899422863571367,0.0,0.8149041133732338,0.0,0.0,0.07610165799105266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.322684677004277,0.8537726066347225,1.0,0.0,3.492048751402117,0.0,0.0,2.7215654008696935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
