T_K,P_bubble_bar,P_dew_bar
200,18.460407831816674,2.4803713201483535
210,20.139726541273667,4.038638651665301
220,22.412397212477774,6.259441199594325
230,25.420528542078063,9.307059865281381
240,29.315694130978137,13.361372818180376
250,34.257005143785996,18.619392760556195
260,40.40896779840998,25.299602926305997
270,47.93779860025242,33.6514074762012
280,57.00170448099248,43.97604562162587
290,67.71591879746221,56.6819917125878
