T_K,P_bubble_bar,P_dew_bar
200,14.097514631971196,2.4376034733335885
210,15.576498336878121,3.96987575871889
220,17.67716510471836,6.153324916583936
230,20.54363330068879,9.148592256696363
240,24.3309943441277,13.130768312430975
250,29.203827355601266,18.29030779394023
260,35.33512534153551,24.836206938564015
270,42.9050296264492,33.00306517362352
280,52.09700451806202,43.06626010721737
290,63.08096944486514,55.379621182603415
