T_K,P_bubble_bar,P_dew_bar
200,26.867011248700468,2.4691190785603707
210,26.91511905317597,4.0177513368476605
220,27.78077160325639,6.223204999455971
230,29.553739779948444,9.24741422817593
240,32.350097887807415,13.267143824640561
250,36.30599174149394,18.47517051344156
260,41.572676846223025,25.08395747605097
270,48.31145227296091,33.33374736930697
280,56.685217869342196,43.51023133934631
290,66.8324050507184,55.98989412639141
