temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.5328696914969235,0.9500000000000001,0.0005330000000000002,0.0028940000000000003,0.0,0.0,0.04657300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.44,87.46,0.6547930853850183,0.02896032119250999,16.67046356950991,2.5228696914969237,1222.1916261545903,6.868468297309342,0.9994445841973387,6.136805272312858e-07,1.1783459477719954e-05,0.0,0.0,0.000543018662656392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9463816107577837,0.0005719604030927843,0.003104922621623041,0.0,0.0,0.04994150621750053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.868031432291634,0.6062531302237724,1.0000000012638073,2.0306687689282765,6.146107116228429,0.0,0.0,3.993042079137485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.102602344609477,0.9500000000000001,0.0005330000000000002,0.0028940000000000003,0.0,0.0,0.04657300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.44,87.46,0.6547930853850183,0.04690832774536333,16.67046356950991,2.5228696914969237,1220.1281823509482,9.999820983405954,0.9932663857442355,8.460799803160533e-06,0.00015598942025674232,0.0,0.0,0.0065691640357045415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595579611613068,0.004829808801107295,0.02532265347747293,0.0,0.0,0.37426792610835175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.377015853941053,0.6213925549466041,1.0000000011529997,1.9863391455589745,5.931437912147714,0.0,0.0,3.8768296948313328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.6723349977220305,0.9500000000000001,0.0005330000000000002,0.0028940000000000003,0.0,0.0,0.04657300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.44,87.46,0.6547930853850183,0.06485633429821668,16.67046356950991,2.5228696914969237,1218.0593640346335,13.155557542978782,0.9871367518070729,1.867340696709585e-05,0.0003276090089475703,0.0,0.0,0.01251696577701245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382195922538477,0.007620918589771146,0.03826135346861206,0.0,0.0,0.5158981356877691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.898666207385535,0.6360886487409118,1.0000000012247445,1.9468684608053877,5.727588062206045,0.0,0.0,3.7648916342581527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.242067650834585,0.9500000000000001,0.0005330000000000002,0.0028940000000000003,0.0,0.0,0.04657300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.44,87.46,0.6547930853850183,0.08280434085107004,16.67046356950991,2.5228696914969237,1215.989581336133,16.328786104512282,0.9810765948710694,3.236102196434118e-05,0.0005338698914900987,0.0,0.0,0.0183571742154762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490352668735481,0.010214445830089632,0.0485346168915491,0.0,0.0,0.5922156704048132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.43345715488199,0.6508076927395792,1.000000001234921,1.908276183773462,5.532602021862831,0.0,0.0,3.6578562808255417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.811800303947138,0.9500000000000001,0.0005330000000000002,0.0028940000000000003,0.0,0.0,0.04657300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.44,87.46,0.6547930853850183,0.10075234740392337,16.67046356950991,2.5228696914969237,1213.92667566714,19.509640508591485,0.9751188334703635,5.137367970630699e-05,0.0007838904463458848,0.0,0.0,0.024045902403584257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916968893800825,0.013155246378592436,0.05819480385931253,0.0,0.0,0.6369530603820125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98235789530653,0.6652236483920341,1.0000000011569885,1.8702253325474403,5.346683502317919,0.0,0.0,3.556187937718481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.381532957059692,0.9500000000000001,0.0005330000000000002,0.0028940000000000003,0.0,0.0,0.04657300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.44,87.46,0.6547930853850183,0.11870035395677672,16.67046356950991,2.5228696914969237,1211.8834460484163,22.681510594400372,0.9693132557133965,7.898262625009857e-05,0.0010885753417396891,0.0,0.0,0.029519186318613694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2517930933421486,0.016946497071597125,0.0681631594081344,0.0,0.0,0.6630972501781199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.547090160847354,0.6790917506016726,1.0000000009804628,1.833546701904562,5.173805454024668,0.0,0.0,3.4603468278430904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.951265610172246,0.9500000000000001,0.0005330000000000002,0.0028940000000000003,0.0,0.0,0.04657300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.44,87.46,0.6547930853850183,0.13664836050963008,16.67046356950991,2.5228696914969237,1209.8813005418453,25.8141976998902,0.9637368140389997,0.00012134998027984217,0.001459046288651925,0.0,0.0,0.034682789692068415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22246864902871885,0.022334874446585058,0.07889224888321272,0.0,0.0,0.6763042276414833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.130782466485517,0.6925063308352464,1.0000000009464471,1.8003284938734734,5.012991029151387,0.0,0.0,3.3709843716289507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,13.520998263284799,0.9500000000000001,0.0005330000000000002,0.0028940000000000003,0.0,0.0,0.04657300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.44,87.46,0.6547930853850183,0.15459636706248342,16.67046356950991,2.5228696914969237,1207.9577689414987,28.849332011388867,0.958512882102862,0.00019080733892977436,0.0019009065192780008,0.0,0.0,0.03939540403893024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20004228023382015,0.030679080342246222,0.09038236332016603,0.0,0.0,0.6788962761037675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.739348979390705,0.7056969514081772,1.0000000006151133,1.7686154174120006,4.863418030385189,0.0,0.0,3.2892424489595227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.090730916397353,0.9500000000000001,0.0005330000000000002,0.0028940000000000003,0.0,0.0,0.04657300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.44,87.46,0.6547930853850183,0.17254437361533678,16.67046356950991,2.5228696914969237,1206.1805448505265,31.671242980644283,0.9538435930992493,0.0003125317555658877,0.002398788732993889,0.0,0.0,0.04344508641219083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18234929209641734,0.04456539352863791,0.10179866286696934,0.0,0.0,0.6712866515079755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.384117359146526,0.7176448935822116,1.0000000007075907,1.7393699474415585,4.7285215894319075,0.0,0.0,3.217297550901114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,16.660463569509908,0.9500000000000001,0.0005330000000000002,0.0028940000000000003,0.0,0.0,0.04657300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.44,87.46,0.6547930853850183,0.19049238016819015,16.67046356950991,2.5228696914969237,1204.658073861127,34.079131502341944,0.9500226354026057,0.0005310451095323297,0.0028908725937393225,0.0,0.0,0.0465554468941227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16801366368109713,0.06806869447608127,0.11093665365077084,0.0,0.0,0.6529809881920507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08381235966214,0.7283117187622239,1.000000000943743,1.7141623196708924,4.614046551267186,0.0,0.0,3.1586806550200928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.912634119959286,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
