temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
210.8305172413793,14.319176119187222,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.15410219671962141,77.64293046604858,4.2689149628070115,1182.5563522792693,19.290690054109437,0.9889209500165098,0.0029831271348386597,0.0034434864642933685,0.0046524363843582425,0.313204114296642,0.434772883215027,0.06944256141504108,0.18258044107328977,16.16286306079512,0.7028095803781682,1.0000000000935214,1.700390510092453,3.4203330352987824,4.719980426739925,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,16.821069120875258,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.1810274335005947,77.64293046604858,4.2689149628070115,1181.321677714451,21.013692705767973,0.9866747808996712,0.0038093018134026137,0.00394428263535964,0.005571634651566666,0.27247937053280985,0.4720496748234635,0.06822161803903178,0.18724933660469478,15.916154597396787,0.7129302996387118,1.0000000001359062,1.6799181263564527,3.3732583919276857,4.618270948451319,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,19.322962122563293,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.20795267028156794,77.64293046604858,4.2689149628070115,1180.1329054009607,22.631209481956475,0.984555975394265,0.004665591681521539,0.0043655173163882005,0.006412915607825254,0.24230492955426167,0.5027450158442136,0.0662158632841582,0.1887341913173665,15.684380418853818,0.7225593098954143,1.0000000002188338,1.6606619847636868,3.3297311507225946,4.523273826867737,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,21.82485512425133,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.2348779070625412,77.64293046604858,4.2689149628070115,1178.9863399582318,24.15639413886498,0.9825470520850622,0.00554813233342542,0.004722855939602578,0.007181959641909677,0.21906537526482758,0.5287943300074291,0.0638867633614422,0.18825353136630105,15.465733036839403,0.7317429784968859,1.0000000003111238,1.6425077332938571,3.2893347747622363,4.434325123829061,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,24.326748125939364,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.26180314384351444,77.64293046604858,4.2689149628070115,1177.878270606865,25.600893241284805,0.9806332362355048,0.006453459176336011,0.0050284513912798165,0.007884853196879312,0.20062850220290446,0.551368891061678,0.06146775133084178,0.1865348554045758,15.25864521603066,0.740520265043589,1.0000000010421974,1.6252518225593948,3.2516972279850984,4.350428257809896,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,26.8286411276274,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.28872838062448775,77.64293046604858,4.2689149628070115,1176.8051276374658,26.97494165940132,0.9788020214884142,0.007378498381001149,0.005291798458603845,0.008527681671980852,0.18565562159900006,0.5712302544659519,0.05907881377070558,0.18403531016434246,15.061761341482828,0.7489274385188012,1.0000000010249162,1.6089196167892144,3.216491407394366,4.271041395090119,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,29.330534129315435,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.315653617405461,77.64293046604858,4.2689149628070115,1175.763573251313,28.28748705606532,0.9770428054219451,0.008320543457218237,0.005520371023114565,0.009116280097722083,0.1732638786376277,0.5889030862582059,0.056780601110677856,0.1810524339934886,14.873913101291624,0.7570392332583609,1.0000000009939038,1.5933382568501004,3.1835505034125977,4.195847990955856,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,31.83242713100347,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.34257885418643425,77.64293046604858,4.2689149628070115,1174.75054636604,29.546324671903715,0.975346584437637,0.009277224075384668,0.0057200975004145825,0.009656093986563778,0.16284744823732447,0.6047663097655384,0.05460171177673866,0.1777845302203985,14.69409520517726,0.7648343270767484,1.0000000009569312,1.5784580608316252,3.1525366420486054,4.124480881791789,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,34.33432013269151,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.36950409096740755,77.64293046604858,4.2689149628070115,1173.763276925508,30.758231419747965,0.9737056977278844,0.01024647168625033,0.005895716657648267,0.010152113928217023,0.15397675725793705,0.6191043376138577,0.05255313283311575,0.17436577229508943,14.521443302139414,0.7723918900962069,1.0000000001743288,1.5642369761823665,3.1231941019037666,4.056343090547633,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,36.83621313437954,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.39642932774838074,77.64293046604858,4.2689149628070115,1172.7992811491083,31.9290928808878,0.9721136124729931,0.011226484935455899,0.00605104512779244,0.0106088574637586,0.1463387102087259,0.632137457490955,0.05063616070351535,0.1708876715968038,14.355213665163891,0.7796890422527589,1.0,1.5505662037234444,3.0953429931783103,3.991131440994843,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,39.33810613606758,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.42335456452935405,77.64293046604858,4.2689149628070115,1171.856345711213,33.064019749887585,0.9705647438679174,0.01221569670994263,0.006189179656387345,0.011030379765752666,0.13969969457933892,0.644040713220548,0.04884685764498526,0.16741273455512787,14.194754607757627,0.78677755130334,1.0,1.5374528431300047,3.068816110393391,3.9286459908851024,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,41.83999913775562,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.45027980131032735,77.64293046604858,4.2689149628070115,1170.9325062055325,34.16745222712251,0.9690543045687455,0.013212743825312718,0.006312650949153435,0.011420300656788328,0.13388184437493153,0.6549561302409369,0.047178600569384534,0.1639834248147471,14.039532795236333,0.7936864858592578,1.0000000000023037,1.5248244333647696,3.043515034956939,3.8685805556006696,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,44.34189213944365,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.4772050380913006,77.64293046604858,4.2689149628070115,1170.0260238122298,35.243253779259064,0.9675781794528753,0.014216439525785956,0.006423541408255955,0.01178183961308281,0.1287473423328177,0.6650009135111843,0.04562355071635356,0.16062819343964446,13.88906366974188,0.8003937844428543,1.0000000003803908,1.5126380158019426,3.019291112514243,3.8109267343216757,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,46.84378514113168,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.5041302748722738,77.64293046604858,4.2689149628070115,1169.135359423987,36.29478494250631,0.9661328184393831,0.015225750570756851,0.0065235761637409745,0.012117854826118936,0.12418769881322822,0.6742732081692149,0.044173493343586556,0.15736559967397037,13.742932096142543,0.806947256414064,1.00000000071375,1.500855448542392,2.996052308847548,3.755332589630861,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,49.34567814281972,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.5310555116532472,77.64293046604858,4.2689149628070115,1168.2591539561643,37.32498272048957,0.9647151524784522,0.016239774352927852,0.006614193144144176,0.0124308800244758,0.1201163838849471,0.6828560866234514,0.04282032111028887,0.1542072083813127,13.600773082881892,0.8133549744769021,1.000000000461095,1.4894726955475721,2.9737125182810384,3.701625510121797,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,51.84757114450776,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.5579807484342204,77.64293046604858,4.2689149628070115,1167.3962043779147,38.33641266387471,0.9633225172424845,0.01725772247835281,0.006696598431887346,0.012723161847275394,0.11646349606270513,0.6908206120436587,0.0415562879884783,0.15115960390515784,13.462277257275828,0.8196148360576977,1.0000000007605399,1.478443103462368,2.9521954934378067,3.6496730645713806,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,54.34946414619579,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.5849059852151937,77.64293046604858,4.2689149628070115,1166.5454461607146,39.33132336354265,0.9619525937430472,0.018278904088993214,0.006771809392137828,0.012996692775821722,0.11317195747469146,0.6982280577530169,0.04037414155967205,0.14822584321261964,13.327167177042128,0.825738766028671,1.0000000008087042,1.4677404888328802,2.9314342927195884,3.599357719268941,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,56.851357147883824,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.6118312219961668,77.64293046604858,4.2689149628070115,1165.7059356253255,40.311689164013046,0.9606033565733861,0.019302712848858844,0.006840688978638129,0.013253241599116892,0.11019469301927126,0.7051316414092718,0.039267175153736886,0.14540649041772014,13.195200824668932,0.8317370802590986,1.0000000008553893,1.4573716539798285,2.9113701565499635,3.5506172473946824,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,59.35325014957186,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.6387564587771402,77.64293046604858,4.2689149628070115,1164.8768347573302,41.27924721361324,0.9592730309559773,0.02032861555251414,0.006903973021517715,0.013494380469990849,0.10749252545168159,0.7115778736671835,0.038229235872603476,0.14270036500853137,13.066167890492906,0.8376187455278086,1.0000000009061147,1.4472640519877622,2.892004537286107,3.5034540897598263,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,61.8551431512599,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.6656816955581134,77.64293046604858,4.2689149628070115,1164.0573991479803,42.23553154825158,0.9579600579639723,0.021356141431509715,0.006962292029235615,0.013721508575282228,0.10503259040538601,0.717607610762578,0.03725470882494915,0.14010509000708693,12.939869929222228,0.8433915321337644,1.0000000009094376,1.437482136277707,2.8732403436032206,3.457634570711342,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,64.35703615294793,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.6926069323390865,77.64293046604858,4.2689149628070115,1163.2469638646796,43.18189519567936,0.9566630616005296,0.02238487570863904,0.0070161889568235054,0.013935873734007852,0.10278709366435075,0.7232569489426499,0.03633848292320178,0.13761747446979758,12.816152162964991,0.8490623265245489,1.0000000009088887,1.4279127720260103,2.855029967287256,3.4130850551772,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,66.85892915463596,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.7195321691200598,77.64293046604858,4.2689149628070115,1162.4449369956312,44.11954049500412,0.9553808269380789,0.02341444968541579,0.007066133311399043,0.014138590065106165,0.10073239032328557,0.7285578745335466,0.03547591818915767,0.13523381695401027,12.694851513860707,0.8546401950505299,1.0000000008696903,1.4186474606444615,2.8373374962383293,3.3697389692991853,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,69.36082215632399,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.746457405901033,77.64293046604858,4.2689149628070115,1161.6507869582838,45.049530945352856,0.9541122745076653,0.0244445376354128,0.007112532997987776,0.014330654858934101,0.0988482113604729,0.7335388915383069,0.034662801386617925,0.13295009571460237,12.57584781147743,0.8601353226863794,1.000000000815233,1.4095826746532225,2.8201303812548715,3.327536059404264,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,71.86271515801204,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.7733826426820064,77.64293046604858,4.2689149628070115,1160.8640388536053,45.97281634581852,0.9528564459620293,0.02547484846669143,0.007155743695131542,0.01451296187614771,0.09711710451261461,0.7382254460223482,0.03389531187309211,0.130762137591945,12.459008146771032,0.8655423822380705,1.0000000007469436,1.4007645456133344,2.803379681695218,3.286421411699999,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,74.36460815970007,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.8003078794629797,77.64293046604858,4.2689149628070115,1160.084263847104,46.89023753103196,0.9516124844671302,0.026505124376124067,0.007196076890714775,0.01468631426603101,0.09552393014218671,0.7426403841862877,0.03316997912346693,0.12866570654805853,,,,,,,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
210.8305172413793,76.8665011613881,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.6893716026595799,0.8272331162439529,77.64293046604858,4.2689149628070115,1159.3110779797253,47.80255491670316,0.9503796259407401,0.027535133347884246,0.007233806226610361,0.014851434484765263,0.09405553838977458,0.7468041969716754,0.032483655500469825,0.1266566091380801,12.231428479372596,0.8761122240731575,1.0000000006833438,1.383748560025598,2.771144456350751,3.207426276646681,17.381927842076447,1188.1711476549285,10.772030437641963,309.1473760575555,4.041423315450251
214.4406896551724,5.07029247375356,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.05456621258882437,75.90949088165469,5.020091558171842,1176.1684909741157,12.85321212292059,0.9995954428028673,8.404850675106042e-05,0.00015463010811655846,0.00016587858226527685,0.9410832459718329,0.032846753625039096,0.008519776082672495,0.017550224320455558,16.511653989919544,0.6748858337304839,1.0000000001764087,1.7346557565321976,3.39714414907822,4.8080375247100235,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,7.486847766825442,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.08057304957840554,75.90949088165469,5.020091558171842,1174.7432899586329,15.073913135940915,0.996679297251891,0.0007454537940646342,0.001196657676313435,0.001378591277731091,0.6556134266512089,0.19881612873490556,0.04538933541067134,0.10018110920321424,16.21237659773605,0.6866711425402365,1.0000000001854386,1.7087279657680692,3.341538047615756,4.687175385285296,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,9.903403059897325,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.10657988656798671,75.90949088165469,5.020091558171842,1173.3685910392487,17.140124663711763,0.9939774714647979,0.0014528306324012976,0.0020525026515539053,0.0025171952512468175,0.507572827070142,0.2934580544463512,0.05948315389562989,0.13948596458787685,15.934342737529853,0.6978450074813622,1.0000000001915277,1.68646685346924,3.2902444682545244,4.57921442606176,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,12.319958352969206,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.13258672355756787,75.90949088165469,5.020091558171842,1172.0436217456572,19.06656804135021,0.9914593637625432,0.0022022174906624684,0.0027610171861953995,0.003577401560599011,0.41712185387788275,0.3575569444685589,0.06487773316852903,0.1604434684850293,15.675088024695034,0.7084327904992725,1.0000000002076503,1.6661075137161685,3.243105358481684,4.479713628132406,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,14.73651364604109,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.15859356054714904,75.90949088165469,5.020091558171842,1170.7667837736321,20.867777527324822,0.9890996928026696,0.002989375515862125,0.00335226006510478,0.0045586716163635655,0.356178853802966,0.405482026016652,0.06636544633324135,0.17197367384714074,15.432474255157443,0.7184854156395041,1.000000000190154,1.6471146453639616,3.199687860047475,4.386950631117379,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,17.15306893911297,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.1846003975367302,75.90949088165469,5.020091558171842,1169.5356572242085,22.55761262888422,0.9868770871065407,0.003810171411597244,0.003849590906274413,0.005463150575587676,0.3123556325750483,0.4435975707010277,0.06595526302762336,0.17809153369630068,15.204608794115687,0.7280507193777097,1.000000000227776,1.6292175111470248,3.159468572963225,4.300407583688498,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,19.569624232184854,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.2106072345263114,75.90949088165469,5.020091558171842,1168.3472914679917,24.14888395211997,0.9847733585410552,0.004660719052533293,0.004271215084091204,0.006294707322320402,0.2793446059890896,0.4751705556862849,0.06459881850239886,0.18088601982222657,14.989798718970823,0.7371958710109262,1.000000000318327,1.6122856486653954,3.1221033569337195,4.219237201797144,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,21.986179525256738,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.23661407151589256,75.90949088165469,5.020091558171842,1167.1984775962474,25.653210690306135,0.9827729872423967,0.005537442765751679,0.00463137745393196,0.007058192537919548,0.25359760223796807,0.5020647838012131,0.06278259852480193,0.18155501543601685,14.78655027846405,0.7459542061232077,1.000000000465366,1.5963201644441387,3.087274481157382,4.142665146632253,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,24.402734818328618,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.2626209085054737,75.90949088165469,5.020091558171842,1166.085953563854,27.081003027297413,0.9808627130649138,0.006437101679050048,0.004941280740426395,0.007758904515609798,0.23296627907877143,0.5254330126215616,0.06076733256925999,0.18083337573040698,14.593551715402016,0.7543410552769416,1.0000000006531,1.581091894562081,3.0546956936946206,4.070209024832741,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,26.8192901114005,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.2886277454950549,75.90949088165469,5.020091558171842,1165.0065433685431,28.44150889183066,0.9790311966654215,0.007356790673471868,0.005209787046173213,0.008402225614933367,0.21607399532226215,0.5460357036836093,0.058696399991705506,0.17919390100242297,14.409657068802497,0.7624167911224838,1.0000000008229035,1.566609659891327,3.0241332321251835,4.001684783258308,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,29.235845404472382,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.31463458248463605,75.90949088165469,5.020091558171842,1163.9572432713842,29.742894284742647,0.9772687329603218,0.008293926783373155,0.005443951517682091,0.008993388738622963,0.20199793675961392,0.564401669613368,0.05664912826404621,0.17695126536297184,14.23386898371476,0.7701966551337969,1.0000000009434518,1.5527788539866725,2.9954506858526293,3.9365587691563575,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,31.652400697544266,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.3406414194742172,75.90949088165469,5.020091558171842,1162.935269037573,30.992339525434033,0.9755670069583321,0.009246227031676057,0.005649427979652075,0.009537338030339822,0.19009635733784322,0.5809150009808618,0.054668657855933306,0.1743199838253618,14.065321521254365,0.7777204255641146,1.0000000010046124,1.5395180488906794,2.9683303108156283,3.8743916654983637,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,34.068955990616146,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.3666482564637984,75.90949088165469,5.020091558171842,1161.938076136132,32.19614061280093,0.9739188852901907,0.010211681905259888,0.00583077771788263,0.010038655086666827,0.1799091322450919,0.5958649204904438,0.05277720817864507,0.17144873908581923,13.903263848891019,0.7849887343933964,1.0000000000212175,1.526830134611928,2.9426056557780194,3.814905152094586,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,36.48551128368803,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.3926550934533795,75.90949088165469,5.020091558171842,1160.963362392913,33.359810043113725,0.9723182386956306,0.011188527243545444,0.005991705225078318,0.01050152883574573,0.1710977437085924,0.6094758075804891,0.05098474762514978,0.16844170108576853,13.747033956109961,0.79206638285726,1.0000000009868857,1.5145941129541536,2.9181318592199434,3.757855834266097,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,38.902066576759914,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.41866193044296074,75.90949088165469,5.020091558171842,1160.0090585296934,34.48816724144236,0.9707597896852779,0.01217521700485405,0.0061352391764573945,0.010929754133410753,0.16340754811801217,0.6219261243155713,0.04929405253987264,0.16537227502654392,13.596085204368746,0.7989336028499914,1.0000000009584256,1.5028512710664457,2.894783303060036,3.703184777205768,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,41.318621869831794,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.4446687674325419,75.90949088165469,5.020091558171842,1159.0733141492308,35.58542971787085,0.969238985291523,0.013170396880827984,0.006263871555743303,0.011326746271905693,0.15664332848094795,0.6333607000683217,0.047703724047734826,0.16229224740299558,13.449922186087575,0.8056203825178913,1.0000000009164771,1.491484004152695,2.872450742344863,3.65061985205848,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,43.735177162903675,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.47067560442212303,75.90949088165469,5.020091558171842,1158.1544796657445,36.65528880871736,0.967751888210767,0.014172880268400065,0.006379665673033136,0.01169556584779988,0.15065288672835192,0.643899089622933,0.046210009697182156,0.1592380139515329,13.308114634539923,0.812151281665868,1.0000000008543912,1.4805336925586905,2.851039183308684,3.599911556787333,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,46.151732455975555,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.4966824414117042,75.90949088165469,5.020091558171842,1157.2510866402233,37.70097803918884,0.9662950843082715,0.015181627172397795,0.006484340318239517,0.012038948201091337,0.14531579667490133,0.6536413871718234,0.044807912743462276,0.15623490340981308,13.170291733928645,0.8185345533959869,1.0000000007865204,1.4699122879281903,2.8304657153200012,3.550919267704528,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,48.568287749047435,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.5226892784012853,75.90949088165469,5.020091558171842,1156.3618293219738,38.72533431007061,0.9648656055032282,0.016195724911521835,0.006579335623099574,0.012359333962150387,0.14053551704547426,0.6626723808985974,0.04349187003512488,0.15330023202080353,13.03612830354589,0.8247717866224676,1.0000000007277539,1.4596369457241813,2.8106578640658575,3.5035190336158997,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,50.98484304211932,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.5486961153908666,75.90949088165469,5.020091558171842,1155.4855467045543,39.730850463515786,0.9634608642711125,0.017214371442679215,0.006665865019711553,0.012658899266496673,0.13623374028944346,0.6710646112518547,0.04225616252901082,0.15044548592969112,12.905339317300577,0.8308749034328081,1.0000000006872758,1.4496643377888085,2.791552084443641,3.4576012492950357,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,53.4013983351912,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.5747029523804478,75.90949088165469,5.020091558171842,1154.621206031011,40.71972094941773,0.9620785984656325,0.018236860788208863,0.0067449564286814765,0.01293958431747715,0.13234627477489896,0.6788806671173454,0.04109515985313193,0.1476778982546236,12.77767421445622,0.8368542236977583,1.0000000006662018,1.4399728474747882,2.7730924876880096,3.4131464745631415,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,55.81795362826308,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.6007097893700288,75.90949088165469,5.020091558171842,1153.7678878353474,41.6938812532327,0.9607168247484107,0.019262570399980725,0.006817485104354749,0.01320311974725383,0.12881999540889,0.6861749452440006,0.0400034608510835,0.14500159849602604,12.652912060584587,0.8427187184983019,1.0000000006606837,1.4305717614596627,2.755229757259789,3.370071332734574,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,58.23450892133497,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.6267166263596101,75.90949088165469,5.020091558171842,1152.9247725436446,42.65504185908483,0.9593737992448109,0.020290950239085864,0.006884199976461852,0.013451050539641374,0.12561055259434964,0.6929950223611219,0.03897596886976903,0.14241845617475954,12.530857434459742,0.8484762178135746,1.0000000006652143,1.421392841073595,2.737920228374083,3.3282058349078483,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,60.65106421440685,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.6527234633491913,75.90949088165469,5.020091558171842,1152.09112857538,43.6047174685751,0.9580479842594348,0.021321513357431446,0.006945744893937399,0.013684757489196396,0.12268062819354277,0.6993827420111657,0.03800792626533723,0.1399287035299543,12.411336929693931,0.8541389224673985,1.000000000534714,1.412501056069582,2.721157456626842,3.2874815961467703,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,63.06761950747873,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.6787303003387724,75.90949088165469,5.020091558171842,1151.266302154837,44.54425286272569,0.9567380203869617,0.022353827544580394,0.007002675835402702,0.013905476233055316,0.1199985949069253,0.7053750824660457,0.03709492409535577,0.13753139853167323,12.294191511048629,0.859713030692501,1.000000000670054,1.4037915909290086,2.7048828538362377,3.247836951260202,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,65.4841748005506,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.7047371373283534,75.90949088165469,5.020091558171842,1150.4497065048715,45.47484082389527,0.955442700986787,0.02338750953250706,0.007055475028227279,0.014114314452478714,0.11753745465932049,0.711004890033379,0.036232894207408876,0.13522476109989157,12.179297306570746,0.8651983304478678,1.000000000548023,1.3953450669204144,2.689054131072579,3.2092163060136265,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
214.4406896551724,67.90073009362249,0.95,0.027854,0.007245,0.014901,305.83,92.92,0.7011761097837766,0.7307439743179346,75.90949088165469,5.020091558171842,1149.640816897205,46.397548100471916,0.9541609549673485,0.02442221658787666,0.00710456229960625,0.014312266145168537,0.11527404522642817,0.7163014135720205,0.03541809835537043,0.1330064428461809,12.066516792794944,0.8705994656030911,1.0000000005625012,1.3870752636686408,2.6736436860655215,3.171569044530196,16.55307332792862,1176.3612223293953,12.54643397557985,309.1473760575555,4.750012909845411
