T_K,P_bubble_bar,P_dew_bar
200.0,80.5056415628893,2.469629818604303
203.6101724137931,77.79101840371791,2.963410525973525
207.22034482758622,75.34402525229544,3.5294625467179013
210.8305172413793,73.1498879364191,4.1756234274085635
214.4406896551724,71.1946956716397,4.909537387297724
218.0508620689655,69.46311541947661,5.737073398019947
221.66103448275862,67.95196206986341,6.668576829178045
225.27120689655172,66.64970911684543,7.709791785991119
228.8813793103448,65.55266014229171,8.869437610211941
232.49155172413793,64.65988041728703,10.157594416867012
236.10172413793103,63.96526832520176,11.580297640879591
239.71189655172412,63.4725222989965,13.14975176629019
243.32206896551725,63.17910216707432,14.873366144406951
246.93224137931034,63.08569690517007,16.76035129464935
250.54241379310344,63.19832076007918,18.824336386638947
254.15258620689656,63.514666513234495,21.07155485770744
257.7627586206896,64.04183125310966,23.51658323904081
261.37293103448275,64.78230925749799,26.170088580236975
264.98310344827587,65.73794258844448,29.042222414273862
268.59327586206894,66.91909333137068,32.15291931959317
272.20344827586206,68.32363461815744,35.510155860497854
275.8136206896552,69.95861554175455,39.13371771394546
279.42379310344825,71.82735720762476,43.042657798998
283.03396551724137,73.9275832953493,47.2535063253502
286.6441379310345,76.26419458362979,51.800903796834675
290.25431034482756,78.82485133287393,56.7092818550289
293.8644827586207,81.59520292796903,62.02529650381479
297.4746551724138,84.53959113665148,67.82127483648429
301.08482758620687,87.56725103400555,87.56273987024996
