T_K,P_bubble_bar,P_dew_bar
200.0,34.529200650418026,2.4432498796967943
203.4034827586207,34.00889561852087,2.9017328866078897
206.8069655172414,33.59710989783084,3.4231552359343596
210.21044827586206,33.296033855591524,4.014376619065456
213.61393103448276,33.106482362238324,4.6812532040240775
217.01741379310346,33.02839639437969,5.428635830508719
220.42089655172416,33.06769896306829,6.265588160313854
223.82437931034482,33.22333899802739,7.195620447723797
227.22786206896552,33.50093890314169,8.22727303987377
230.63134482758622,33.903711859197664,9.367002541173562
234.03482758620692,34.434202189080835,10.620437512535993
237.43831034482758,35.100744068435105,11.998333458744115
240.84179310344828,35.903872731313825,13.504204335435803
244.24527586206898,36.85167807330404,15.148525261941156
247.64875862068968,37.94852016583583,16.938247050404044
251.05224137931037,39.19860788753122,18.880125856016882
254.45572413793104,40.6119507124267,20.986838605145117
257.85920689655177,42.18968817179309,23.262235327240937
261.26268965517244,43.9418751803811,25.719511126089017
264.6661724137931,45.873075189450184,28.36652377099903
268.06965517241383,47.98854138342077,31.212237339496617
271.4731379310345,50.29911506840413,34.272401660589004
274.87662068965517,52.80559224893413,37.55257684857494
278.2801034482759,55.51905326787116,41.07113813281315
281.68358620689656,58.44256238892282,44.83918971230093
285.08706896551723,61.580469142764734,48.871937196457644
288.49055172413796,64.9407912410441,53.19399439314709
291.8940344827586,68.51858922136388,57.820480406431464
295.29751724137935,72.3152732177187,62.790176140287485
298.701,76.31154804909895,68.70380495018154
