T_K,P_bubble_bar,P_dew_bar
200.0,19.581279044094085,2.2992712559750905
203.47237931034482,19.98529662465569,2.7469658551604916
206.94475862068967,20.44998521368214,3.2582325194244657
210.4171379310345,20.982934713977752,3.841471436721645
213.8895172413793,21.58760762346818,4.500775101001587
217.36189655172413,22.271637115340138,5.244706640827339
220.83427586206898,23.039207630529123,6.078209052973276
224.3066551724138,23.897754472924223,7.0097748500974
227.77903448275862,24.85234413200661,8.045419978128152
231.25141379310344,25.909960863141144,9.193325675040937
234.7237931034483,27.07673568540385,10.460849180695952
238.1961724137931,28.358936836828384,11.85561919630931
241.66855172413796,29.763958419260646,13.386656027823282
245.14093103448278,31.297074948973208,15.060800783719662
248.6133103448276,32.96715060291917,16.88912583241558
252.08568965517242,34.77817207412706,18.87746476820265
255.55806896551724,36.74067644759752,21.03942348806317
259.03044827586206,38.8570421327596,23.37963810685117
262.5028275862069,41.13965214045748,25.91486931269722
265.97520689655175,43.589269323515275,28.648865729058492
269.4475862068966,46.21911534996957,31.60107631511687
272.9199655172414,49.029480402680235,34.7763969594033
276.3923448275862,52.032309924301245,38.195667098971064
279.86472413793103,55.22835909439497,41.86769089147894
283.3371034482759,58.62667577075354,45.815295973186586
286.8094827586207,62.22721257793604,50.05375713009117
290.28186206896555,66.03312705796525,54.610947075113344
293.7542413793104,70.03870877145758,59.51522854174238
297.2266206896552,74.23053446161383,64.81062525398939
300.699,78.57196436915126,70.56642755711269
