temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane
224.0,13.558487851310137,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.673811334107295,7.16435849781369,1141.9174526103243,24.622477046661498,0.9927490249085472,0.0015660323534634982,0.0,0.005684942737989307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5586447256896679,0.2805916059513142,0.0,0.16076366835901776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.840739358050781,0.750819199106413,1.0,1.4044799923373863,0.0,3.194467470313073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,14.837293722009427,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.673811334107295,7.16435849781369,1141.6209759915132,25.191461695729625,0.9919631761609999,0.0019911642750129453,0.0,0.006045659563987132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160540102423972,0.32727624737887095,0.0,0.156669742378732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.774678625879679,0.7539105729757054,1.0000000005503409,1.3994366816792783,0.0,3.173076597852312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,16.116099592708718,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.673811334107295,7.16435849781369,1141.3365987461757,25.67691314650241,0.9912587474132677,0.002430278793319201,0.0,0.006310973793413171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800321371462637,0.36906070650522393,0.0,0.15090715634851243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.714111156850084,0.7568036740655373,1.0,1.395079759055073,0.0,3.15241354110997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.0,17.394905463408005,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.673811334107295,7.16435849781369,1141.0606391844328,26.105965575928675,0.9906097739809787,0.0028786410482113884,0.0,0.00651158497080986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44916145877037594,0.4063263062829994,0.0,0.14451223494662463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6573217664083,0.7595496193532476,1.0000000005819945,1.3912084929713502,0.0,3.1322804272225073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,7.4546961916460885,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.819255878987015,7.454596191646089,1140.341473683881,19.20564312137864,0.9998559283570078,1.0682395984531014e-05,0.0,0.00013338924700771447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899879513388382,0.003337061462059447,0.0,0.006674987199102337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.164396155252497,0.7335598530538455,1.0,1.4489236649541837,0.0,3.2616246578953554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,8.71741393468397,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.819255878987015,7.454596191646089,1139.8636061541572,21.06519311245885,0.997818470826525,0.00020700477291808305,0.0,0.0019745244005570295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593313359229203,0.05557718294794303,0.0,0.08509148112913671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.01574687584807,0.7397038129362735,1.0,1.4320391147044491,0.0,3.2309929106401705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,9.98013167772185,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.819255878987015,7.454596191646089,1139.434736086488,22.565139561278503,0.9961320638051703,0.00046835340029795496,0.0,0.0033995827945318027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609637037715453,0.11032928510812236,0.0,0.1287070111203323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.891064858226676,0.7449810928113194,1.0,1.4189825332478991,0.0,3.203206870146716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,11.24284942075973,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.819255878987015,7.454596191646089,1139.0527558474996,23.72289824492783,0.994776486812581,0.0007907632596560799,0.0,0.0044327499277628905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6841967613101931,0.16609367729647898,0.0,0.14970956139332792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.788581496556928,0.7494411764864232,1.0,1.409056510299891,0.0,3.1780725211561958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,12.505567163797611,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.819255878987015,7.454596191646089,1138.7080873064535,24.610807157170896,0.9936808872066285,0.0011608598114521784,0.0,0.005158252981919262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225472202421205,0.22017174172193407,0.0,0.15728103803594543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.703379879760135,0.753257071521555,1.0,1.4014942144583786,0.0,3.154973970812584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,13.768284906835492,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.819255878987015,7.454596191646089,1138.3898959739588,25.30960602516198,0.9927675687043538,0.0015640772805170702,0.0,0.005668354015129002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5718933336033567,0.2705705866198946,0.0,0.15753607977674863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.630245795936792,0.7566276446265234,1.0,1.3954807865446637,0.0,3.133322237764292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,15.031002649873372,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.819255878987015,7.454596191646089,1138.08969150997,25.882103015913387,0.9919764274809326,0.0019891881025388544,0.0,0.006034384416528557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5295020367019888,0.3164346178466099,0.0,0.1540633454514012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.565199275101502,0.7597014027039236,1.0,1.3905532098709656,0.0,3.112667829468074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,16.293720392911254,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.819255878987015,7.454596191646089,1137.8017322805886,26.370534113198026,0.9912671169785223,0.002428673592688429,0.0,0.006304209428789287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934883126977862,0.3576875213085632,0.0,0.14882416599365067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.505584517326751,0.7625570229893583,1.0,1.3862953066883885,0.0,3.0927126402881204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.0,17.556438135949133,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.819255878987015,7.454596191646089,1137.5223154973105,26.801999682246134,0.9906137442873787,0.002877717248448519,0.0,0.006508538464172865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46250653305802975,0.3946338756146967,0.0,0.14285959132727358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.449717625710065,0.7652935770252519,1.0000000004885006,1.382470885796019,0.0,3.073267654088577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,7.753729439024224,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.976258485295997,7.753629439024224,1136.8052233461663,19.94586034120989,0.9998496717490984,1.1331509490367456e-05,0.0,0.00013899674141115736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899884506312406,0.003336894868303251,0.0,0.006674654500456033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.94267667768059,0.7397596105511561,1.0,1.4386945234704835,0.0,3.197113295373339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,9.000665999721088,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.976258485295997,7.753629439024224,1136.326034536084,21.78273939236315,0.9978341180215049,0.00020800163716859282,0.0,0.001957880341326536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654219789485004,0.053026674611750424,0.0,0.08155134643974925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.798134316011733,0.7458099635584133,1.0,1.4224187194177171,0.0,3.1678800156130364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,10.247602560417953,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.976258485295997,7.753629439024224,1135.894618515167,23.271327540105993,0.9961580943399245,0.0004688447361946243,0.0,0.003373060923880814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7704429198299089,0.1054499102262582,0.0,0.12410716994383288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.676408438693118,0.7510184460053366,1.0,1.4096838012017066,0.0,3.141288096438158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,11.494539121114816,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.976258485295997,7.753629439024224,1135.5091716383176,24.426741506200823,0.9948037657071785,0.0007902747510786882,0.0,0.00440595954174279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955956697044535,0.1591668540357201,0.0,0.14523747625982636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.575931776356715,0.7554274080057709,1.0,1.4000006613009301,0.0,3.1171036640559358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,12.741475681811679,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.976258485295997,7.753629439024224,1135.1606503640214,25.31692110808586,0.9937046257828136,0.0011594773812261421,0.0,0.00513589683596031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350232256254003,0.21159966267398503,0.0,0.1533771117006148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.492153922976348,0.7592179400307174,1.0,1.3925336070990904,0.0,3.0948323031162963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,13.988412242508543,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.976258485295997,7.753629439024224,1134.8385858633862,26.019392023822203,0.9927861619204236,0.001562198226822359,0.0,0.00565163985275403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849414713397991,0.2607761713872373,0.0,0.15428235727296358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.420149813821464,0.7625651993924124,1.0,1.3866698592435758,0.0,3.07393340878944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,15.235348803205408,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.976258485295997,7.753629439024224,1134.5346302379169,26.59550241555158,0.9919897529719497,0.0019872641869417527,0.0,0.006022982841108622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428096667887351,0.30578262824012586,0.0,0.15140770497113903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.356094440641742,0.7655908836644877,1.0,1.3817988052481196,0.0,3.053987654611586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,16.48228536390227,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.976258485295997,7.753629439024224,1134.2430648338086,27.08703413730295,0.9912755490912527,0.002427098960832226,0.0,0.006297351947915186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068577388144199,0.34646293476721823,0.0,0.14667932641836182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.297413836523624,0.7684430835527515,1.0,1.377581899885223,0.0,3.0347132455324095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.0,17.729221924599134,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,18.976258485295997,7.753629439024224,1133.9601680189808,27.521038140058902,0.9906177490032677,0.0028768065312595676,0.0,0.006505444465472683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47581146113865846,0.38304944128750007,0.0,0.1411390975738414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.242447436036343,0.7711256185657028,1.0,1.3738623154259588,0.0,3.0159299975804963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,8.06172853756392,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.14489683483228,8.06162853756392,1133.2447142726362,20.70854925610279,0.9998431928000043,1.2015867669096783e-05,0.0,0.00014479133232647617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899889257889506,0.0033367363160430254,0.0,0.006674337895006407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.721639741871178,0.7460570455649794,1.0,1.428652993169795,0.0,3.134562129228504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,9.293180570593737,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.14489683483228,8.06162853756392,1132.7641540535633,22.523310397819284,0.9978492377761607,0.00020905267081847625,0.0,0.001941709553020686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8712278869542851,0.05060355491391752,0.0,0.07816855813179727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58107785741214,0.7519926748252835,1.0,1.4128807744693321,0.0,3.106674563475707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,10.524632603623555,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.14489683483228,8.06162853756392,1132.3301779043566,24.00070494652898,0.9961836542517564,0.0004694194629691082,0.0,0.0033469262852745566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7795757752953464,0.10077808503413087,0.0,0.11964613967052273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.462238054144098,0.7571406249690732,1.0,1.4005542208639026,0.0,3.0811602424541857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,11.756084636653373,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.14489683483228,8.06162853756392,1131.9412637598618,25.153740358935085,0.9948307995112672,0.0007898883190504212,0.0,0.004379312169682392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066704815314183,0.15248814632613306,0.0,0.14084137214244863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.363735217176906,0.7615261971607531,1.0,1.3910472536445977,0.0,3.057887686358708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,12.987536669683191,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.14489683483228,8.06162853756392,1131.588881321852,26.04616821452674,0.9937283087632706,0.0011581930506376432,0.0,0.005113498186091843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472268239816777,0.2032803575267201,0.0,0.14949281849160215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.281361529405705,0.7652907293504271,1.0,1.3837624252717022,0.0,3.036412153825878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,14.218988702713009,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.14489683483228,8.06162853756392,1131.2629244731436,26.75235994646804,0.9928047967482619,0.0015603977793447303,0.0,0.005634805472393388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5977762370667289,0.2512143174609281,0.0,0.151009445472343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.210469317247293,0.7685975794172585,1.0,1.3779479182251075,0.0,3.0162379228293554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,15.450440735742827,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.14489683483228,8.06162853756392,1130.955192892457,27.332182383261948,0.9920031484807253,0.0019853947500691697,0.0,0.006011456769205422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555961276406562,0.29532975821134166,0.0,0.1487089653820965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.147388684416626,0.7716304819363302,1.0,1.3731595873093132,0.0,2.9969741638460263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,16.681892768772645,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.14489683483228,8.06162853756392,1130.659995408537,27.82693580460923,0.991284041963385,0.002425556434175429,0.0,0.006290401602439558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201233649927018,0.3353988836138235,0.0,0.1444777513934748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.089618878573733,0.7744377830089043,1.0,1.3690534195012074,0.0,2.9783548654536367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.0,17.913344801802463,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.14489683483228,8.06162853756392,1130.3735938830305,28.263603890258327,0.9906217875976134,0.002875909648105653,0.0,0.0065023027542809725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489058634959395,0.3715865092429117,0.0,0.1393548557976933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.035532044105404,0.7771237749476406,1.0,1.3653797586539653,0.0,2.960208342578699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,8.378865078422841,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.325252864584773,8.378765078422841,1129.6593402813778,21.494264654889555,0.9998364845851373,1.2737229708273174e-05,0.0,0.00015077818515428685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899893781699793,0.0033365853527207627,0.0,0.006674036477299928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.501294071868914,0.7524871866709625,1.0,1.4187602290023231,0.0,3.0739272612529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,9.595119276885278,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.325252864584773,8.378765078422841,1129.1773574514918,23.287446940084884,0.9978638280733321,0.00021015947422015595,0.0,0.0019260124524477255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8767611832149002,0.04830178147006936,0.0,0.07493703531503047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36459110514635,0.7583357461803487,1.0,1.4035582634363357,0.0,3.04724266043739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,10.811373475347715,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.325252864584773,8.378765078422841,1128.7408048539296,24.753813589421554,0.9962087350335727,0.00047007890309614476,0.0,0.0033211860633312385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883691559395257,0.09630736500766589,0.0,0.1153234790528084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.248569262486397,0.7634108091138906,1.0,1.3915164791894905,0.0,3.0227585527828778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,12.027627673810152,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.325252864584773,8.378765078422841,1128.3484209073692,25.904439672174906,0.9948575744543942,0.0007896056895362533,0.0,0.004352819856069504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174204488879111,0.14605387560492225,0.0,0.13652567550716663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.152008033301069,0.7677407546363206,1.0,1.3822686589745368,0.0,3.0003615236774324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,13.243881872272588,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.325252864584773,8.378765078422841,1127.9921675879925,26.79909196344491,0.9937519237653253,0.0011570092498204864,0.0,0.005091066984854259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591509049210749,0.19521444952475947,0.0,0.14563464555416558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.071019575932677,0.7714581204053672,1.0,1.3750632029920626,0.0,2.979651841253642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,14.460136070735025,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.325252864584773,8.378765078422841,1127.6622979942008,27.509050384692596,0.9928234650080335,0.0015586786019564716,0.0,0.005617856390010093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103859972437564,0.2418899667663405,0.0,0.14772403598990305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.001222042207417,0.7747604812026012,1.0,1.369383141188472,0.0,2.960175377359874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,15.676390269197462,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.325252864584773,8.378765078422841,1127.350764204388,28.09268196079992,0.9920166095858107,0.0019835821040058267,0.0,0.005999808310183474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689423247100567,0.28508449333803154,0.0,0.14597318195191186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.939097749474692,0.7777583159129243,1.0,1.3646691370919672,0.0,2.941568231471036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,16.8926444676599,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.325252864584773,8.378765078422841,1127.0519070271864,28.59077744848642,0.9912925936264483,0.0024240476227067025,0.0,0.0062833587508449905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332689596342601,0.3245064580997356,0.0,0.1422245822660042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.882219182285382,0.7805579027563979,1.0,1.360597781397223,0.0,2.9235795293862266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.0,18.108898666122336,0.99,0.003333,0.0,0.006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5,84.19,19.325252864584773,8.378765078422841,1126.761974248069,29.030235757556355,0.990625859461074,0.0028750273924235967,0.0,0.006499113146502534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022310267379667,0.36025790482829345,0.0,0.1375110684337399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82899171341964,0.7832126563823536,1.0,1.3570036106157217,0.0,2.9060458185811675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
