T_K,P_bubble_bar,P_dew_bar
200.0,10.21489018108964,2.333231269538259
203.43793103448274,10.683707014823272,2.7799059125080805
206.87586206896552,11.212352721102038,3.289023900364661
210.31379310344826,11.808054193207893,3.868121198343134
213.75172413793103,12.475478383047113,4.5220889126434844
217.18965517241378,13.220925665905641,5.257552976933912
220.62758620689655,14.050899412259314,6.081385771892076
224.0655172413793,14.970237195454315,6.998754069379434
227.50344827586207,15.987769914410057,8.019050092080999
230.94137931034481,17.106848788111265,9.145968951306036
234.3793103448276,18.337532868250133,10.390307160245102
237.81724137931033,19.683552188431367,11.756268535627061
241.2551724137931,21.153754215022254,13.253525765737741
244.69310344827585,22.754408354387305,14.889120092026891
248.13103448275862,24.49202960734549,16.67045230286333
251.56896551724137,26.376022826404718,18.608133994287574
255.00689655172414,28.409958924625677,20.70668429946656
258.4448275862069,30.607011777389538,22.981131518028796
261.88275862068963,32.96890586799664,25.434384168991688
265.3206896551724,35.5080210318879,28.08118908990032
268.7586206896552,38.229202119585636,30.928453224419123
272.1965517241379,41.141655052970506,33.98835020023885
275.63448275862066,44.254221410148624,37.273336722524284
279.07241379310346,47.572026790286074,40.792535427321376
282.5103448275862,51.10834188898296,44.56573324578012
285.94827586206895,54.86408005288245,48.60016581016698
289.3862068965517,58.85367918375735,52.922258579806204
292.82413793103444,63.07619713424009,57.54450470169414
296.26206896551724,67.53836080237505,62.49841528670052
299.7,72.23382091423989,67.81756433710729
