T_K,P_bubble_bar,P_dew_bar
200.0,137.329750967514,2.5239605684865953
203.54127586206897,131.89989634037775,3.0187747287960316
207.08255172413794,126.95292922295042,3.5843522358808486
210.6238275862069,122.45177966562203,4.229688387177486
214.16510344827586,118.34436375337006,4.959949097832218
217.70637931034483,114.60297734279943,5.783899789518647
221.2476551724138,111.19558627215704,6.708183651582598
224.78893103448277,108.1003469326546,7.740974544425769
228.33020689655172,105.29891384245258,8.890793122186734
231.8714827586207,102.77303136811696,10.164848545149693
235.41275862068966,100.51415949214713,11.57401844465443
238.95403448275863,98.50606658634553,13.124171812417885
242.4953103448276,96.7476126350161,14.829123802045634
246.03658620689654,95.22412313907051,16.693539371868248
249.57786206896552,93.93829715589827,18.733384280501873
253.1191379310345,92.87892703421741,20.95412962032058
256.66041379310343,92.04847926597397,23.37180193433014
260.2016896551724,91.44067285987825,25.995266220540707
263.7429655172414,91.05621027263862,28.84005198132697
267.28424137931034,90.8925800947761,31.919744698058516
270.8255172413793,90.9476787893619,35.249717553944635
274.3667931034483,91.22113415049768,38.85044674926624
277.90806896551726,91.70605546313939,42.73830924742685
281.44934482758623,92.40088814276672,46.9448445391995
284.9906206896552,93.28951269603375,51.49092529108805
288.5318965517241,94.36030987347844,56.429219068947745
292.0731724137931,95.57536238050517,61.800196939107806
295.61444827586206,96.87838529201188,67.7031813318776
299.15572413793103,98.14268524038529,75.25986228977568
