T_K,P_bubble_bar,P_dew_bar
200.0,13.905297907101959,2.46899726623543
203.57572413793105,14.457972126137335,2.9575017557020917
207.15144827586207,15.07444997621911,3.5165703028844852
210.7271724137931,15.762352228201463,4.154457561886023
214.30289655172413,16.52748485351502,4.877443614362213
217.87862068965518,17.376205592049256,5.6924582641217105
221.45434482758623,18.31662890545749,6.608410732348871
225.03006896551724,19.353436227034504,7.630485837054398
228.6057931034483,20.496909210336018,8.770102338426932
232.1815172413793,21.751294274132768,10.032106749223532
235.75724137931036,23.125843957850318,11.426959283886731
239.3329655172414,24.62759156686717,12.962786593652773
242.90868965517242,26.263191078180046,14.647419109286615
246.48441379310347,28.043135192262334,16.493136058126503
250.0601379310345,29.971486125180054,18.505228685940974
253.63586206896554,32.06066586272987,20.69861884590086
257.2115862068966,34.31499979453782,23.079422084347986
260.7873103448276,36.74462493412635,25.660708802008987
264.3630344827586,39.35787252681407,28.454037624179605
267.93875862068967,42.16072627251125,31.468849106305516
271.5144827586207,45.166135394415384,34.72369710135343
275.09020689655176,48.37644632310304,38.225728916079674
278.6659310344828,51.80500475146747,41.99709042576263
282.2416551724138,55.45497608508438,46.0500028046465
285.81737931034485,59.3341252490773,50.4062281717312
289.3931034482759,63.44773619169304,55.09121688992104
292.96882758620694,67.79214685932783,60.128930700657065
296.54455172413793,72.36519663567351,65.57190640038804
300.120275862069,77.12961334369643,72.6910512745962
303.696,81.97688565363437,80.75542384205374
