T_K,P_bubble_bar,P_dew_bar
200.0,7.197071975369975,2.4297234146368525
203.36903448275862,7.762440265111386,2.881870639235441
206.73806896551724,8.386065923446262,3.3957501831308825
210.10710344827586,9.073702099283985,3.97742719721263
213.4761379310345,9.831765065683447,4.633679813627056
216.8451724137931,10.664189308415825,5.368673605638071
220.21420689655173,11.578178191174715,6.190055232597142
223.58324137931035,12.579263303609206,7.1037252470208925
226.95227586206897,13.672186767178276,8.114774688166063
230.3213103448276,14.865894861973663,9.232789810257534
233.69034482758622,16.164308606199516,10.462065302479777
237.05937931034484,17.573860887239302,11.809607880858415
240.42841379310346,19.103736417323308,13.2854191581282
243.79744827586205,20.757343051991786,14.893409448610138
247.1664827586207,22.543310603367907,16.64314455901705
250.5355172413793,24.469093389615832,18.54304293729843
253.90455172413795,26.539177378676936,20.59844409643921
257.27358620689654,28.764394034822953,22.82168391748232
260.6426206896552,31.149709901205807,25.21894755313728
264.0116551724138,33.70125496505254,27.7978800657509
267.38068965517243,36.4319796629298,30.573930152611002
270.749724137931,39.344061773151104,33.5510808588173
274.1187586206897,42.44718287689428,36.742090103344836
277.48779310344827,45.75162276883245,40.161181802443515
280.8568275862069,49.26082163896627,43.81576860908719
284.2258620689655,52.98674813294371,47.72453642134596
287.5948965517241,56.935298448964616,51.90140854061602
290.96393103448275,61.11004584762392,56.36084551771429
294.3329655172414,65.52230864200608,61.134042711758845
297.702,70.16585558668527,66.24233437866508
