T,P,z_carbon dioxide,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
210.5204827586,7.3675070139,0.96,0.01,0.03,0.02705465079902359,0.0004461820407535684,0.9647400249431572,0.004964716780984372,0.030295258275858376,0.5475094732979238,0.4481847462858332,0.004305780416243004,0.026100704486678426,0.00013431867882558466,0.0008196276335195778,0.000244288894127979,0.00019997198473243336,1.9211618931560528e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,17.263900299677285,-0.21369498943532506
210.5204827586,7.611991353,0.96,0.01,0.03,0.027052993951781613,0.00046114903959907895,0.964420325011065,0.0053133483909183704,0.03026632659801664,0.5314682935720177,0.4643509371925847,0.004180769235397483,0.0260904572194996,0.00014374198188322324,0.0008187947503987911,0.00024508609315809733,0.00021413498872329266,1.9279577176889248e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,17.224620011626136,-0.2250204979220527
210.5204827586,7.8564756922,0.96,0.01,0.03,0.027051340580022436,0.00047613551374538817,0.9640983832177182,0.005661982626991415,0.03023963415529037,0.5164222117233697,0.4795139643129995,0.004063823963630894,0.026080153717071484,0.0001531642204009149,0.0008180226425500388,0.00024588695508843625,0.00022831362774625773,1.9349309106942155e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,17.18538996441731,-0.23622064100995743
210.5204827586,8.1009600313,0.96,0.01,0.03,0.027049689963034855,0.0004911414466240618,0.9637745929905053,0.006010618837295666,0.03021478817219909,0.5022820719982114,0.49376375529642863,0.003954172705359843,0.02606980393464327,0.0001625853760348248,0.000817300652356758,0.00024669154345453273,0.0002425078450668172,1.9420581027118133e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,17.14620575166487,-0.24729559357098196
210.5204827586,8.3454443704,0.96,0.01,0.03,0.02704804153855475,0.0005061668271286845,0.9634492608206916,0.006359256597209755,0.03019148258209867,0.4889690303677924,0.5071798261560618,0.0038511434761458884,0.02605941562696794,0.0001720054365956578,0.0008166204749911571,0.00024749990266545484,0.0002567176033890916,1.949321074138097e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,17.1070639661605,-0.258245629277976
210.5204827586,8.5899287096,0.96,0.01,0.03,0.027046394861498117,0.0005212116490209568,0.9631226290134226,0.006707895629580269,0.030169475356997166,0.4764131121066478,0.5198327403825811,0.0037541475107712454,0.02604899492434119,0.00018142439388734547,0.0008159755432695822,0.00024831206377631186,0.000270942879829888,1.956705414757001e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,17.067961937237445,-0.2690710379456185
210.5204827586,8.8344130487,0.96,0.01,0.03,0.027044749574970415,0.0005362759103901642,0.9627948916527138,0.007056535751907589,0.03014857259537861,0.4645520032671756,0.5317853306606898,0.0036626660721345754,0.02603854673680842,0.0001908422422771663,0.0008153605958848303,0.00024912804847567914,0.0002851836623321959,1.964199582289136e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,17.028897546612146,-0.2797723276566195
210.5204827586,9.0788973878,0.96,0.01,0.03,0.02704310538949303,0.0005513596131663538,0.9624662060301765,0.007405176840543282,0.030128617129280177,0.45333003346751194,0.5430937266687116,0.00357623986377641,0.026028075043499577,0.000200258977726645,0.0008147713682668087,0.0002499478718893376,0.0002994399470491343,1.971794227881855e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,16.98986909669469,-0.2903498825357218
210.5204827586,9.323381727,0.96,0.01,0.03,0.027041462067847584,0.0005664627626965276,0.9621367009722605,0.0077538188067322635,0.030109480221007286,0.4426973158425728,0.5538082237366534,0.003494460420773837,0.026017583103425394,0.00020967459714321373,0.0008142043672789756,0.00025077154457052106,0.0003137117364219213,1.979481704085218e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,16.950875214716426,-0.3008041708912508
210.5204827586,9.5678660661,0.96,0.01,0.03,0.02703981941384092,0.0005815853673661987,0.9618064830053042,0.008102461580332062,0.0300910554143637,0.43260901673971236,0.5639740202284982,0.0034169630317895604,0.02600707361152488,0.00021908909793976307,0.0008136567043762745,0.0002515990739264956,0.0003279990377395831,1.9872557001200515e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,16.91191478184346,-0.31113568275814885
210.5204827586,9.8123504052,0.96,0.01,0.03,0.02703817726385791,0.0005967274382699555,0.9614756409862427,0.008451105098458608,0.030073253915298654,0.42302473301530064,0.5736318461200662,0.0033434208646330975,0.02599654881586744,0.0002285024777276172,0.0008131259702628539,0.0002524304652570522,0.00034230186204529245,1.995110967610828e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,16.872986880005453,-0.32134492858604347
210.5204827586,10.0568347444,0.96,0.01,0.03,0.02703653548042191,0.0006118889889198462,0.9611442496260091,0.00879974929815978,0.030056001075831118,0.4139079589409041,0.5828185010089098,0.0032735400501861423,0.02598601060681709,0.00023791473411851472,0.0008126101394863071,0.000253265722502227,0.0003566202233061221,2.003043111497021e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,16.834090751487985,-0.3314324320821882
210.5204827586,10.3013190835,0.96,0.01,0.03,0.027034893947231003,0.0006270700349907091,0.9608123722031576,0.009148394111178645,0.03003923368566366,0.40522562810468443,0.5915673163567235,0.00320705553859216,0.025975460585699807,0.0002473258645831873,0.0008121074969480061,0.00025410484879473654,0.0003709541377671705,2.0110484288021332e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,16.79522576786847,-0.3413987304117718
210.5204827586,10.5458034226,0.96,0.01,0.03,0.027033252565285524,0.0006422705940972106,0.9604800626761631,0.009497039460837235,0.030022897862999585,0.396947718300722,0.5999085541156142,0.003143727583663785,0.02596490011824599,0.00025673586636729606,0.0008116165806722388,0.0002549478468585369,0.0003853036234558341,2.0191237828395273e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,16.75639140586199,-0.3512443697087875
210.5204827586,10.7902877617,0.96,0.01,0.03,0.02703161124984182,0.0006574906855971229,0.9601473673450017,0.009845685259542694,0.030006947395455542,0.3890469095768056,0.6078697516800612,0.003083338743133145,0.025954330376629156,0.0002661447364242561,0.0008111361367884078,0.00025579471930709576,0.00039966869978587627,2.0272665041507825e-06,17.45346326379991,0.027020839269650026,0.0002415222957822492,309.1473760575555,82.3795680252517,3.9845858953081073,78.1808065704194,61.77794369140718,85.98387910341559,3.87,16.71758722837442,-0.36096990492345427
214.0273103448,4.3443552086,0.96,0.01,0.03,0.026951983010632907,0.0002596275527904738,0.9004610538637038,6.517485205701149e-05,0.09947377128423912,0.9627400299798559,0.01045720860909551,0.026802761411048773,0.02426921102547115,1.7565915053610868e-06,0.0026810153936563962,0.00024995383795709734,2.7149794801989413e-06,6.958735353177539e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,17.848977693880705,-0.11643946107517422
214.0273103448,4.5871541249,0.96,0.01,0.03,0.026853955274299332,0.00027484741548139445,0.9525762921843064,0.00013985538971980163,0.04728385242597378,0.9676329791818831,0.020138098159187066,0.012228922658929827,0.025580441145675255,3.7556703804052557e-06,0.0012697584582436697,0.0002659514234627025,5.534904231763193e-06,3.3610877869287253e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,17.20527398049874,-0.06129985877716493
214.0273103448,4.8299530412,0.96,0.01,0.03,0.02682751577765452,0.0002894906370939315,0.9651891648275696,0.0004213387735971613,0.034389496398833194,0.9345922923268923,0.056899998829707525,0.008507708843400283,0.025893627547832813,1.130347259641545e-05,0.0009225847572252908,0.0002705557181287899,1.6472016911855987e-05,2.4629020532856228e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,17.018523702605126,-0.05526332433049319
214.0273103448,5.0727519575,0.96,0.01,0.03,0.02682190817862986,0.0003039790563851601,0.9668845200338062,0.0007602430364863055,0.03235523692970753,0.8946963847626465,0.097644386343425,0.00765922889392853,0.025933687815685353,2.0391168918078437e-05,0.0008678291940264292,0.00027196896279136344,2.9681848421982347e-05,2.328245171814348e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.957448621479177,-0.06365380195454762
214.0273103448,5.3155508738,0.96,0.01,0.03,0.026818809794438455,0.000318466645727175,0.9672775151039248,0.0011059614724153641,0.03161652342365995,0.8572452197663796,0.13557926177280652,0.007175518460813877,0.025941231696009228,2.9660570368684744e-05,0.0008479175280605443,0.0002730040097046539,4.31774727269523e-05,2.285163295568817e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.911368806586772,-0.07367573631764301
214.0273103448,5.5583497901,0.96,0.01,0.03,0.026816404362488958,0.0003329684126220082,0.9673114198854371,0.0014535307983609273,0.03123504931620194,0.8227143874236177,0.17047597841415135,0.006809634162230993,0.025939814180101224,3.8978469642178024e-05,0.0008376117127455554,0.0002739379036217298,5.6763115922743706e-05,2.267393077534652e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.869438578733014,-0.08406057855382798
214.0273103448,5.8011487064,0.96,0.01,0.03,0.02681428335501849,0.00034748753650005787,0.9671979355719561,0.0018018424187095318,0.031000222009334482,0.7909146006320881,0.20258143322570574,0.006503966142206227,0.02593471950481535,4.831511317636926e-05,0.0008312487370267755,0.0002748329661555714,7.039452317225146e-05,2.2600471722350266e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.82922454301911,-0.09452692168924415
214.0273103448,6.0439476227,0.96,0.01,0.03,0.02681230591822934,0.0003620249804712827,0.9670099678494806,0.0021505184529450206,0.030839513697574407,0.7615792131189085,0.2321836588438369,0.0062371280372545196,0.025927767083957394,5.7660358643159184e-05,0.0008268784756287891,0.0002757106997567077,8.405628455869102e-05,2.257996155883957e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.789888922443325,-0.1049736254646021
214.0273103448,6.286746539,0.96,0.01,0.03,0.0268104107666775,0.0003765810732821449,0.9667792082026803,0.0024993972644718368,0.03072139453284783,0.7344513261618429,0.25954993996442743,0.005998733873729682,0.025919747692597087,6.700986732960002e-05,0.0008236532067508107,0.0002765804686795215,9.774159496212035e-05,2.2590096405030826e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.75106768740212,-0.11536080829595718
214.0273103448,6.5295454553,0.96,0.01,0.03,0.026808566997815794,0.00039115591752120053,0.9665216214767253,0.0028483993586864054,0.03062997916458822,0.7093002414826721,0.2849169911483329,0.005782767368995093,0.025911059644196346,7.636150504388004e-05,0.0008211458485755652,0.00027744698675516373,0.00011144696709000593,2.261963676030934e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.712577565157623,-0.1256680506254071
214.0273103448,6.7723443716,0.96,0.01,0.03,0.026806757349859572,0.0004057495261321577,0.9662461161763076,0.0031974817735047957,0.030556402050187545,0.6859228592669581,0.3084918456006597,0.005585295132382238,0.0259019251765825,8.57141180329417e-05,0.0008191180552441291,0.00027831287511078295,0.00012517042016810243,2.26623085327234e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.674316376806154,-0.13588436310813634
214.0273103448,7.0151432879,0.96,0.01,0.03,0.026804971425023166,0.0004203618755354107,0.9659580521820388,0.0035466196938821,0.030495328124079166,0.6641413391106775,0.33045514158693445,0.005403519302388085,0.025892477986510586,9.50670395499341e-05,0.0008174263989626473,0.0002791796989291636,0.00013891074309780346,2.271433508443649e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.63622271900188,-0.1460034626834883
214.0273103448,7.2579422042,0.96,0.01,0.03,0.026803202586058884,0.00043499292850047945,0.9656608464512121,0.0038957980749537453,0.03044335547383422,0.6437999915918711,0.3509646802222099,0.00523532818591906,0.025882803296856938,0.00010441986503736344,0.0008159794241645832,0.00028004844371113204,0.00015266715405009337,2.2773307392540345e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.59825750865304,-0.15602162075080983
214.0273103448,7.5007411205,0.96,0.01,0.03,0.02680144639658338,0.000449642644581255,0.9653567796493205,0.0042450074623355556,0.03039821288834395,0.6247622615147558,0.3701586792114576,0.005079059273786508,0.02587295798334962,0.00011377233995488283,0.0008147160732788804,0.0002809197555020604,0.00016643912743534423,2.283761643850314e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.560394712379598,-0.1659365821012102
214.0273103448,7.7435400368,0.96,0.01,0.03,0.026799699778136753,0.0004643109849795054,0.965047431919984,0.004594241754582512,0.03035832632543351,0.6069080430196389,0.3881585939336934,0.004933363046667775,0.025862981447117437,0.00012312429973099155,0.0008135940312883237,0.00028179407124643256,0.00018022629907761306,2.2906146554598085e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.52261633868613,-0.17574698597018212
214.0273103448,7.9863389531,0.96,0.01,0.03,0.026797960527134894,0.0004789979147558236,0.9647339324896571,0.004943496936730138,0.0303225705736127,0.5901313660761895,0.4050715149675974,0.004797118956213063,0.025852901842045452,0.0001324756357765065,0.0008125830493129352,0.0002826716937825004,0.00019402841099646156,2.2978099768616905e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.484909569876102,-0.18545203799624588
214.0273103448,8.2291378694,0.96,0.01,0.03,0.026796227024381097,0.0004937034037288528,0.9644171096950697,0.005292770330595206,0.030290119974335165,0.5743384286093351,0.4209921909400968,0.004669380450567955,0.025842739817586533,0.00014182627536653774,0.0008116609314280256,0.0002835528370967095,0.0002078452776103929,2.305289021750364e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.44726503843873,-0.19505131383214191
214.0273103448,8.4719367857,0.96,0.01,0.03,0.026794498053167148,0.0005084274267084093,0.964097584875556,0.005642060134056327,0.0302603549903877,0.5594459303259313,0.43600473247348087,0.0045493372005878645,0.025832510861011234,0.00015117616927782422,0.00081081102287809,0.00028443765473810527,0.00022167676416418028,2.3130078061237264e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.409675748599682,-0.20454463916610877
214.0273103448,8.714735702,0.96,0.01,0.03,0.02679277268138029,0.0005231699633887013,0.963775833188751,0.005991365129107105,0.030232801682141902,0.5453796628725877,0.4501840490575551,0.004436288069857196,0.025822226814434093,0.00016052528395531533,0.0008100205829908796,0.0002853262582579939,0.0002355227724636184,2.320932667088921e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.372136378007202,-0.21393201212618962
214.0273103448,8.9575346183,0.96,0.01,0.03,0.026791050182790772,0.000537930998092733,0.9634522241857367,0.006340684492292064,0.030207091321971153,0.5320733152298638,0.46359706365860043,0.004329621111535811,0.025811896886881458,0.0001698735964262399,0.0008092796994830728,0.00028621872952011,0.0002493832311667312,2.3290374058918267e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.33464281196964,-0.2232135532217825
214.0273103448,9.2003335346,0.96,0.01,0.03,0.02678932998312261,0.0005527105194314815,0.9631270495895204,0.0066900176687316425,0.030182932741747867,0.519467459033484,0.4763037426187792,0.0042287983477367645,0.025801528347124958,0.00017922109092057264,0.0008085805450770793,0.0002871151291101488,0.00026325808898998416,2.337301331348578e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.297191824759423,-0.23238946871663657
214.0273103448,9.4431324509,0.96,0.01,0.03,0.026787611622254383,0.0005675085199539084,0.9628005427486409,0.007039364286950242,0.030160092964408882,0.5075086841535137,0.48835797192888264,0.004133343917603774,0.02579112700884632,0.00018856775658639076,0.000807916856821672,0.0002880155022077161,0.0002771473098570525,2.345707889139807e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.259780856526074,-0.24146002899746932
214.0273103448,9.6859313672,0.96,0.01,0.03,0.026785894727185018,0.0005823249957986391,0.9624728925369772,0.007388724100611613,0.03013838336241121,0.4961488598872725,0.4998083054433064,0.004042834669421071,0.02578069757726473,0.00019791358592719747,0.0008072835639930911,0.00028891988274935555,0.00029105086936739833,2.354243681885218e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.222407853999176,-0.25042555052163173
214.0273103448,9.9287302835,0.96,0.01,0.03,0.026784178992349878,0.0005971599463601114,0.9621442534652812,0.007738096947773552,0.030117649586945214,0.48534450141592594,0.5106986060123128,0.003956892571761394,0.025770243901274942,0.0002072585737093231,0.000806676517365613,0.0002898282964317093,0.00030496875217249635,2.362897755905757e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.185071154707213,-0.25928638598587384
214.0273103448,10.1715291998,0.96,0.01,0.03,0.026782464165051336,0.0006120133739860179,0.9618147531556474,0.008087482722704422,0.03009776412164819,0.4750562246779845,0.5210685968138964,0.0038751785081192636,0.02575976915980882,0.00021660271620630302,0.0008060922890362104,0.0002907407628982331,0.00031890095001423275,2.371661073552174e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.147769401437504,-0.268042913568145
214.0273103448,10.4143281161,0.96,0.01,0.03,0.026780750034521378,0.0006268852836984481,0.9614844979481484,0.008436881355616904,0.030078620696234615,0.4652482757893348,0.5309543370665687,0.0037973871440965825,0.025749276001616646,0.00022594601065569018,0.0008055280222490406,0.00029165729735841097,0.00033284746022289733,2.3805261171398258e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.11050147814966,-0.2766955337857482
214.0273103448,10.6571270324,0.96,0.01,0.03,0.02677903642359629,0.0006417756829370491,0.9611535771617427,0.00878629279850315,0.03006013003975414,0.45588812347578567,0.5403886338848947,0.003723242639319552,0.025738766651484172,0.00023528845487949762,0.000804981317232617,0.0002925779117865621,0.00034680828456289727,2.3894865875896466e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.073266461320607,-0.2852446625064715
214.0273103448,10.8999259487,0.96,0.01,0.03,0.026777323182305524,0.0006566845813355505,0.9608220663717787,0.009135717015068922,0.030042216613152366,0.44694610497445136,0.5494013999912901,0.003652495034258623,0.025728242991927726,0.00024463004701458804,0.000804450143363209,0.0002935026158247026,0.00036078342833844565,2.398537172402301e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,16.036063582548866,-0.29369072827066134
214.0273103448,11.142724865,0.96,0.01,0.03,0.026775610182879377,0.0006716119905154386,0.9604900299591115,0.00948515397342851,0.03002481606746009,0.4383951174518689,0.5580199653653042,0.0035849171828268487,0.025717706626727302,0.00025397078531711115,0.0008039327708349647,0.00029443141746409915,0.00037477289968634804,2.4076733649913383e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,15.998892199519682,-0.3020341705359879
214.0273103448,11.3855237813,0.96,0.01,0.03,0.026773897315820343,0.0006865579238992879,0.9601575231126003,0.009834603641073391,0.03000787324632624,0.43021034828499743,0.5662693495840426,0.0035203021309597386,0.025707158930829158,0.00026331066802789184,0.0008034277169632913,0.0002953643235585374,0.0003887767090182204,2.4168913225299573e-06,16.647589733529962,0.026760671983375565,0.000280222706930134,309.1473760575555,82.3795680252517,4.664394866080135,78.10328824707291,61.77794369140718,85.96024550227871,3.87,15.961751773226164,-0.3102754359700306
217.534137931,5.0728498466,0.96,0.01,0.03,0.02669423250186502,0.0003006127672355805,0.9037748852109994,7.797973977537656e-05,0.09614713504922527,0.9628336201382991,0.01050004764823503,0.026666332213465854,0.024125576915168787,2.081609303998833e-06,0.002566573977392235,0.0002894400789372258,3.156448379641381e-06,8.016239918713273e-06,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,61.77794369140718,85.93289671753739,3.87,17.00691341959387,-0.11092255854673283
217.534137931,5.3139426624,0.96,0.01,0.03,0.026602136006183025,0.00031570794060519663,0.9493956471322298,0.00014626508600828526,0.05045808778176187,0.9685391538815776,0.01793471886385298,0.013526127254569401,0.025255952128689724,3.890963710948462e-06,0.0013422929137823511,0.0003057755016674525,5.662133157840197e-06,4.270305779903928e-06,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,61.77794369140718,85.93289671753739,3.87,16.44421872396046,-0.06328142222399791
217.534137931,5.5550354781,0.96,0.01,0.03,0.026569611618099072,0.00033022315338884057,0.9641374548547078,0.00040354448098362504,0.035459000664308495,0.9442057568172111,0.046633330751076736,0.009160912431712237,0.025616757721952113,1.0722020130362284e-05,0.0009421318760165937,0.0003117986024640762,1.539940553364535e-05,3.0251453911190467e-06,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,61.77794369140718,85.93289671753739,3.87,16.23601040455485,-0.05309040997866887
217.534137931,5.7961282939,0.96,0.01,0.03,0.02656241809607239,0.00034450009139159576,0.9664353824537988,0.0007374355872762808,0.03282718195892493,0.9103061294987896,0.08152530245709055,0.008168568044119808,0.025670860691575426,1.9588072388155253e-05,0.0008719693321088087,0.0003136005448066628,2.8085474147195183e-05,2.8140724377377426e-06,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,61.77794369140718,85.93289671753739,3.87,16.169871690756057,-0.05900890858340446
217.534137931,6.0372211097,0.96,0.01,0.03,0.02655875942276468,0.000358760296532479,0.967017028817325,0.0010818778362912994,0.03190109334638369,0.8775261502077998,0.11481813412853971,0.007655715663660356,0.025682772626076034,2.873333317888181e-05,0.0008472534635097634,0.00031482154186355496,4.119218784726085e-05,2.7465668216631335e-06,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,61.77794369140718,85.93289671753739,3.87,16.123319935701936,-0.06708802924928037
217.534137931,6.2783139254,0.96,0.01,0.03,0.026556051083982152,0.000373029883580019,0.9671382423615943,0.0014291304849437746,0.03143262715346197,0.8468216406353068,0.14589296929199214,0.007285390072700972,0.02568337256942721,3.795206216384306e-05,0.0008347264523911005,0.0003158897780192292,5.442243735013511e-05,2.7176682106546696e-06,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,61.77794369140718,85.93289671753739,3.87,16.082037583142096,-0.07567220384322226
217.534137931,6.5194067412,0.96,0.01,0.03,0.026553725187443186,0.0003873144241018727,0.9670742057658107,0.0017775017746416285,0.031148292459547644,0.8181964304906189,0.1748212728382158,0.006982296671165429,0.025679422695770223,4.719929364402637e-05,0.0008271031980289369,0.00031689927927768197,6.771080061008992e-05,2.7043442141008606e-06,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,61.77794369140718,85.93289671753739,3.87,16.04288847997452,-0.08440124239293922
217.534137931,6.760499557,0.96,0.01,0.03,0.026551589866851504,0.00040161568182146536,0.9669177683699886,0.0021264244893855165,0.030955807140625954,0.7915075202989272,0.20177257620426428,0.006719903496808478,0.02567320402073126,5.6459950924993366e-05,0.0008219258951952535,0.000317881832431671,8.103503076514918e-05,2.6988186246451864e-06,15.84906311351631,0.026495471439614185,0.00032358847660912297,309.1473760575555,82.3795680252517,5.429363629139662,78.02674296798784,61.77794369140718,85.93289671753739,3.87,16.004814716043416,-0.09314951047919173
