T_K,P_bubble_bar,P_dew_bar
200.0,9.277789553483053,2.4173934871043077
203.36903448275862,9.637195557418664,2.865907515322034
206.73806896551724,10.059824813050842,3.3754253947702475
210.10710344827586,10.551150987364142,3.951906419808906
213.4761379310345,11.117359386955615,4.602006731456864
216.8451724137931,11.762033636535257,5.329797582758143
220.21420689655173,12.492237097168832,6.142778012354467
223.58324137931035,13.31329263576647,7.046716321620929
226.95227586206897,14.229735992009116,8.046575998356758
230.3213103448276,15.250480236158333,9.15173696434867
233.69034482758622,16.379255365564674,10.366358458714705
237.05937931034484,17.62241498804969,11.69725816893069
240.42841379310346,18.989153201279144,13.15418037056236
243.79744827586205,20.48275263259156,14.74086865875432
247.1664827586207,22.111876015224084,16.466601261795866
250.5355172413793,23.884000422846647,18.33950391234331
253.90455172413795,25.803596355997357,20.364660435997195
257.27358620689654,27.881649124148367,22.553968659926138
260.6426206896552,30.12318911965157,24.91326698433703
264.0116551724138,32.5344804062127,27.449778194877375
267.38068965517243,35.12881099007952,30.178260281876224
270.749724137931,37.90853753666883,33.10222284933119
274.1187586206897,40.883780285621924,36.233611245801626
277.48779310344827,44.065417755976696,39.585627428295815
280.8568275862069,47.45750061984349,43.16469599639131
284.2258620689655,51.073133564351636,46.987821110509266
287.5948965517241,54.91962745772986,51.066977002553195
290.96393103448275,59.002577215224264,55.414023323456014
294.3329655172414,63.337162674313525,60.05538931743942
297.702,67.92290375577632,65.00588683164486
