T_K,P_bubble_bar,P_dew_bar
200.0,15.537492548971326,2.4423628126788173
203.36903448275862,15.775071968677787,2.8956801458075376
206.73806896551724,16.083272414482757,3.4107074958015007
210.10710344827586,16.46672585665214,3.9934878599849717
213.4761379310345,16.930860125486195,4.650774130870398
216.8451724137931,17.478385150719216,5.386707740026566
220.21420689655173,18.115779033850902,6.208905700877384
223.58324137931035,18.84772402453974,7.12323965630149
226.95227586206897,19.678158798247445,8.13477259805778
230.3213103448276,20.61556445207336,9.253052942245038
233.69034482758622,21.66313717377417,10.482347518765541
237.05937931034484,22.82680140315152,11.829629504108585
240.42841379310346,24.115363266351736,13.304859014290816
243.79744827586205,25.53167140468278,14.911920461108334
247.1664827586207,27.08400785166396,16.66033990207197
250.5355172413793,28.779448201615846,18.558499937576677
253.90455172413795,30.622057495137188,20.611715059948278
257.27358620689654,32.62237491924372,22.832278769414902
260.6426206896552,34.7849733961543,25.226355833227522
264.0116551724138,37.11562069352836,27.801572457478997
267.38068965517243,39.626950524828715,30.57334455701755
270.749724137931,42.32071620509532,33.54566703516356
274.1187586206897,45.20620801680972,36.73130207676448
277.48779310344827,48.29325626079811,40.14450170854448
280.8568275862069,51.58478971656288,43.79275925298675
284.2258620689655,55.09216108849474,47.69488088288357
287.5948965517241,58.82051731721077,51.86501684383332
290.96393103448275,62.772495277377395,56.318005571679
294.3329655172414,66.95793906626969,61.08575110316192
297.702,71.36864590253091,66.19083543795016
