temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,4.766893020586686,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.05695893201800318,9.277789553483053,2.4173934871043077,1220.5450161748402,10.731376362127786,0.9954095265354984,0.00014076205973988728,0.002286748904054453,0.0018706017668248822,0.00012477498814821513,2.1306978159029993e-05,0.00014526867340821848,1.0100941669477643e-06,0.5182555966750119,0.06958005114824074,0.12844380287898471,0.26352540005691427,0.00208515944632299,0.0010527043262911478,0.017057165742456352,1.1972577773902297e-07,19.320591179989336,0.6250177107707721,1.0000000006947112,1.976325053795881,4.4654267079086605,5.883162647311401,3.6000251746740908,3.869222726587005,6.481655325992471,1.0000000000318612,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.99942558044782,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.05973743076171371,9.277789553483053,2.4173934871043077,1220.3774660250688,11.096309973296218,0.9950365044732393,0.00016166419826789375,0.0024288018416100073,0.0020627595323466363,0.00012773290193141977,2.2520374814050434e-05,0.0001590076577711811,1.0090200193901356e-06,0.4955666370833676,0.07615914286645588,0.13017934128054134,0.27718403180537776,0.0020384499415832913,0.001061784219358038,0.017810498298116085,1.1450520011760445e-07,19.26864861655451,0.6268592939632349,1.0000000007085903,1.9712358370272562,4.451261334144313,5.858531345673052,3.5874597007356788,3.8576971914002884,6.453961427360842,1.0000000000328668,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.231958140308953,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.06251592950542421,9.277789553483053,2.4173934871043077,1220.2118233039723,11.453031273699303,0.9946747420777992,0.00018421432826923976,0.002559958602324212,0.0022537084381755923,0.00013027729402948716,2.3630186996618615e-05,0.00017246099330939566,1.0080790961311536e-06,0.4748866802057821,0.08288629849097645,0.13121225547657436,0.289491825926609,0.0019896874563459593,0.0010654666905034777,0.01846767599484334,1.0975836531832602e-07,19.21782186424068,0.6286960996384785,1.000000000720482,1.9662374539404053,4.437440504908801,5.834414475747037,3.5752195544024437,3.8464541067409592,6.427026185389784,1.0000000000335754,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.464490700170087,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.06529442824913474,9.277789553483053,2.4173934871043077,1220.0482839858344,11.801233982120579,0.9943239800118711,0.00020851999965542503,0.002681000507113622,0.0024427751768053424,0.00013248109996909208,2.4645562409014534e-05,0.00018559039901944988,1.0072431571542284e-06,0.45595982903717497,0.08978854545430263,0.13166979922190347,0.30053962359956754,0.0019401803184592844,0.0010648283773605335,0.019037088569114385,1.0542211704602748e-07,19.168138948061085,0.6304736893505073,1.0000000007305336,1.9613754262767877,4.42397264098889,5.8108238051799495,3.5633110622880007,3.8355000481150756,6.400678357122781,1.0000000000339944,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.69702326003122,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.06807292699284527,9.277789553483053,2.4173934871043077,1219.8870562273403,12.140595018431501,0.9939840102371684,0.00023469031932438387,0.0027926543315912474,0.0026293017565773283,0.0001344012088820374,2.5574734943845063e-05,0.0001983609195441532,1.0064919686237789e-06,0.43857172005216927,0.0968892405408527,0.1316560141251597,0.3104053024247609,0.0018908031787131926,0.001060733588602022,0.019526084645438237,1.0144430396091874e-07,19.119629830428245,0.6322275391707698,1.0000000007390215,1.9566760860316432,4.410866585003419,5.787772464079515,3.551740963881533,3.82484195358655,6.3749324656995165,1.0000000000341434,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.929555819892354,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.07085142573655578,9.277789553483053,2.4173934871043077,1219.7283533076318,12.470782111977272,0.9936546662357834,0.0002628340536132482,0.002895594268066226,0.002812650874286562,0.0001360826236599004,2.6425117715744333e-05,0.0002107410162165997,1.0058106583645019e-06,0.42254143224479657,0.10420805100998116,0.131256340152397,0.31915688077773735,0.0018421366669108621,0.0010538793480653016,0.019941182018716887,9.778139493266093e-08,19.072325314084566,0.6339476843790279,1.0000000007461638,1.952075011841372,4.398131271042912,5.765274212929618,3.540516113525971,3.814486853140237,6.349803678371275,1.0000000000340281,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.162088379753487,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.07362992448026631,9.277789553483053,2.4173934871043077,1219.5723873079344,12.7914632993787,0.9933358126458077,0.00029305734991175473,0.00299044504008466,0.0029922122821088378,0.00013756140248620067,2.7203393189334783e-05,0.00022270269836087146,1.005188050543023e-06,0.4077152179031808,0.11176079605503153,0.13054123788018787,0.32685502930302707,0.0017945600641208442,0.001044830187133241,0.020288234210600515,9.439671806868937e-08,19.0262558277551,0.6356081750929746,1.0000000007531091,1.9475765162988035,4.385775364056603,5.743409862531312,3.5296882685584476,3.8044415742083744,6.3253070302696175,1.0000000000336648,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.3946209396146205,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.07640842322397683,9.277789553483053,2.4173934871043077,1219.4193631593714,13.102318012299147,0.9930273343424145,0.00032546112683773723,0.0030777857413414166,0.003167410103739763,0.0001388667788612967,2.7915598526985186e-05,0.00023422169269928978,1.0046155791544407e-06,0.39396159461535757,0.11955920109009044,0.12956905475723465,0.33355513511672424,0.0017483137664494758,0.0010340452112448863,0.0205725641837671,9.125913164078051e-08,18.98145009883898,0.6372549886272744,1.0000000007599328,1.9431848130504334,4.373806872162538,5.7222899692014755,3.5192499904907018,3.7947124257948435,6.301456653129438,1.0000000000330558,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.627153499475754,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.07918692196768735,9.277789553483053,2.4173934871043077,1219.2694729093148,13.403049304894232,0.9927291251877474,0.0003601382255920791,0.003158154041750596,0.003337710898365972,0.00014002271543238468,2.856720479825845e-05,0.00024527763975650544,1.0040865569164805e-06,0.38116746614856634,0.12761061776423854,0.12838830578002763,0.33930900840103406,0.00170354195042998,0.0010218992805597507,0.02079907233314056,8.834200301283732e-08,18.93793375521847,0.6388521032480022,1.0000000007657863,1.9389038360475717,4.3622327424659755,5.70175073770908,3.5091711115542266,3.7853048696265805,6.278265012731312,1.0000000000322185,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.859686059336887,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.08196542071139787,9.277789553483053,2.4173934871043077,1219.1228902264584,13.69339660310553,0.9924410768325336,0.000397170459577127,0.0032320504609281617,0.0035026321051386256,0.00014104905955071654,2.9163189046475477e-05,0.0002558542975553241,1.00359566994037e-06,0.3692350293152959,0.13591776341402817,0.12703949538128503,0.3441662812813667,0.0016603220406305897,0.001008699661454466,0.020972323283526776,8.562241246252778e-08,18.89572791851282,0.6403895527255535,1.0000000007707708,1.934737068015994,4.351058457837168,5.681801644835237,3.4994556415770757,3.776223192362813,6.255742174250768,1.0000000000311657,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.092218619198021,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.08474391945510838,9.277789553483053,2.4173934871043077,1218.9797652911818,13.973148210962737,0.9921630680707307,0.0004366257385855148,0.003299942461386831,0.003661750352715685,0.00014196241332167277,2.970809848993003e-05,0.00026593972614919923,1.0031386204006217e-06,0.3580792870764863,0.14447853259160937,0.12555657624667962,0.348175522270412,0.0016186852457200209,0.0009946991611431942,0.02109661432742507,8.308052437421044e-08,18.854847854651638,0.6419110653674466,1.000000000774964,1.9306873830473743,4.340296956574609,5.6624494283046305,3.490105989871879,3.767470197464768,6.23389512616808,1.0000000000299185,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.324751179059155,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.08752241819881892,9.277789553483053,2.4173934871043077,1218.840220301473,14.242152711925517,0.9918949553146924,0.0004785554693572356,0.0033622681648932604,0.0038147090146067692,0.0001427767953652067,3.0206106398307735e-05,0.0002755264228176138,1.0027118691684388e-06,0.34762603335622816,0.15328592828296866,0.12396811845411787,0.3513850743844374,0.0015786309689027357,0.0009801065103142066,0.021176027343945966,8.069908496407904e-08,18.815301788705273,0.6433813413074809,1.0000000007785599,1.9267569101890794,4.33003597726588,5.643697562341301,3.481122675183705,3.759046937257644,6.212727200781485,1.0000000000284939,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.5572837389202885,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.09030091694252944,9.277789553483053,2.4173934871043077,1218.704345861468,14.500328395357911,0.9916365647574051,0.0005229924379968523,0.003419439549310396,0.003961224357106246,0.00014350414819120228,3.066105946690231e-05,0.0002846113780754581,1.0023124479521091e-06,0.33781020790686545,0.16232815020109242,0.12229824623073987,0.35384362004037323,0.0015401369681841365,0.0009650945798796144,0.021214465609848545,7.846301694555635e-08,18.77708996170937,0.6447934386657067,1.000000000783247,1.9230193814111864,4.320173738110202,5.625545854485666,3.4725041028503014,3.7509525061326467,6.192237630214149,1.000000000026912,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.789816298781422,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.09307941568623995,9.277789553483053,2.4173934871043077,1218.5721985047314,14.747669936662264,0.9913876867083329,0.0005699493568175066,0.003471845041642138,0.00410108968138074,0.00014415472958856574,3.1076516831800256e-05,0.000293196027585394,1.0019378211146226e-06,0.32857454367138345,0.17158886216266425,0.12056738793654792,0.35560047952809565,0.0015031665388596984,0.0009498068877704302,0.021215676915589277,7.635908932041228e-08,18.740204008967655,0.6461758506503302,1.0000000007872767,1.9194058326275854,4.31070688822124,5.607990193868266,3.4642464282002456,3.743183912500447,6.172421271643544,1.000000000025194,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.022348858642555,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.09585791442995048,9.277789553483053,2.4173934871043077,1218.44379954028,14.984251768420851,0.9911480724344248,0.0006194182084342115,0.0035198514836594767,0.004234177006290492,0.00014473741597295777,3.145578121370041e-05,0.00030128608422033833,1.0015857838669828e-06,0.31986844702699263,0.18104764140986582,0.11879287627759087,0.35670565987661335,0.0014676735936771876,0.0009343627558363632,0.021183264683777868,7.437564599916988e-08,18.704626712387643,0.6475210823166577,1.0000000007906757,1.9159089769774806,4.301629459169549,5.591022471074668,3.4563435188025005,3.7357360413147203,6.153268524105951,1.0000000000233618,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.25488141850369,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.09863641317366101,9.277789553483053,2.4173934871043077,1218.3191353068044,15.210227875055878,0.9909174336267644,0.0006713704491417993,0.003563805504693226,0.004360436056887785,0.00014525993848121045,3.1801923012011816e-05,0.00030889124663198024,1.001254387591232e-06,0.31164706473322684,0.1906805924734396,0.11698942922691502,0.35720968421544236,0.0014336062507198338,0.0009188614048665942,0.02112068919300877,7.25023809346646e-08,18.670332164746508,0.6488117867342872,1.0000000007934902,1.9125273918249757,4.292932933440418,5.574630675598834,3.448787019205734,3.72860171068637,6.134765443544957,1.0000000000214573,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.487413978364822,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.10141491191737152,9.277789553483053,2.4173934871043077,1218.198158798995,15.425828081926918,0.9906954443809741,0.0007257580522066704,0.003604034385263133,0.004479890579964818,0.00014572906758803344,3.2117798444786895e-05,0.0003160247936728219,1.0009418856016842e-06,0.30387050173970787,0.20046108986730102,0.11516953693976487,0.357163244766764,0.0014009093592558296,0.0009033852198718577,0.021031261377184196,7.073015041547935e-08,18.637286294982374,0.6500504112640015,1.0000000007958532,1.9092587701449972,4.284606422960031,5.558799161118365,3.441566513080339,3.7217718182707142,6.116894044576654,1.000000000019711,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.719946538225955,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.10419341066108202,9.277789553483053,2.4173934871043077,1218.0807925081294,15.631351232334966,0.9904817453593256,0.0007825152941070452,0.0036408465304106842,0.0045926322622044675,0.00014615075841116783,3.2406063009267435e-05,0.0003227030858374849,1.0006466942958061e-06,0.2965031616988273,0.2103606008644569,0.11334377556414661,0.3566167323076578,0.0013695262691340972,0.0008880023726222894,0.020918131872339554,6.905081531708012e-08,18.605447738574394,0.6512772940073298,1.0000000007994285,1.9061000037329503,4.276636941157932,5.543509054118775,3.4346697678220437,3.7152355637978425,6.099632761778889,1.0000000000179263,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,8.952479098087089,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.10697190940479256,9.277789553483053,2.4173934871043077,1217.9669322225582,15.827155906363124,0.9902759496364483,0.0008415611244169649,0.0036745316879150977,0.0046988127327525055,0.0001465302661547308,3.266918158523919e-05,0.0003289450033615208,1.0003673657629453e-06,0.28951318810529075,0.22034953343729513,0.11152106498013097,0.35561969906261653,0.0013394000623695545,0.0008727689507932537,0.020784277944395992,6.745710776430628e-08,18.574768957134133,0.6524573829170919,1.0000000008024477,1.9030472931350089,4.26900974550819,5.528738770188292,3.428083040866385,3.7089807289045384,6.082957030270497,1.000000000016112,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,9.185011657948223,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6485294594506956,0.10975040814850309,9.277789553483053,2.4173934871043077,1217.8564514668271,16.013649410015788,0.9900776496276246,0.000902801925219726,0.003705361046147156,0.0047986342679307925,0.00014687223904054605,3.2909436436813704e-05,0.0003347713550315034,1.0001025687205194e-06,0.28287198488929854,0.23039805863436696,0.10970888415559085,0.35422031059972164,0.0013104743968622857,0.000857730711997286,0.02063249066964565,6.594251676177031e-08,18.545200272144992,0.6535914356654878,1.0000000008090002,1.900096272145089,4.261708672493728,5.514464602460269,3.42179138199727,3.702993947533474,6.0668399737197065,1.0000000000146225,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
203.36903448275862,2.894566590475254,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6594540500105666,0.03458676771986204,9.637195557418664,2.865907515322034,1211.861723490513,7.833880382154431,0.9998619789219396,2.33250041635182e-06,7.812594106907626e-05,4.172973668116204e-05,9.939031635723298e-06,7.825289235469056e-07,3.4678869628310005e-06,1.6434523716437088e-06,0.9804244630129052,0.0018267814159991576,0.007250182682550251,0.009492991270410691,0.0002800800220166188,6.428171215585577e-05,0.0006608446472103332,3.7523675188545525e-07,19.10341518143775,0.6198314914490716,1.0000000002057088,1.955776519398049,4.289109672706984,5.679680372458459,3.4498854511269936,3.74143885815469,6.244195921914209,1.0,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,3.1237478667293654,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6594540500105666,0.03732522244867207,9.637195557418664,2.865907515322034,1211.666385832253,8.257799371785723,0.9993504772210161,1.1858401273618687e-05,0.00036904639367175426,0.00020687159005784906,3.991766089928253e-05,3.6591901819186927e-06,1.7077948549671137e-05,1.0915943496918142e-06,0.9116075464562818,0.008608740353680071,0.0317855457380417,0.04365503224567316,0.0010447560283702135,0.0002789872385367977,0.003019159847367156,2.32092049062039e-07,19.0455930122502,0.621854637027446,1.000000000435528,1.95013548841511,4.274234125432859,5.653729772492649,3.4366316204286655,3.729085560573779,6.215024596947323,1.0000000000110638,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,3.3529291429834767,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,308.39,83.69,0.6594540500105666,0.0400636771774821,9.637195557418664,2.865907515322034,1211.4791835058188,8.676245295815141,0.9988591976358595,2.2218098739342016e-05,0.0006420085993590146,0.00037739408689338244,6.088113008863812e-05,6.305977238058525e-06,3.094367057839995e-05,1.050801243742404e-06,0.8520820726282522,0.015029001874826363,0.051587750613547076,0.07426310716131619,0.0014876785280075753,0.0004485663349962142,0.005101613720996091,2.0913805822556183e-07,18.988938785545354,0.6238215844157552,1.0000000004526428,1.9446838478443982,4.2597126220061625,5.628503631136056,3.4237135937340497,3.717034390074361,6.186656280185218,1.0000000000133633,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
