T_K,P_bubble_bar,P_dew_bar
200.0,31.825738707160653,2.5229949748991327
203.57572413793105,31.887971549458626,3.0225556707246093
207.15144827586207,32.04347570725027,3.5944089081297945
210.7271724137931,32.2968329367684,4.247052975318792
214.30289655172413,32.65028991663568,4.986975991255092
217.87862068965518,33.107231534548674,5.8213459526311535
221.45434482758623,33.67333536442525,6.759382041637757
225.03006896551724,34.350489036075025,7.806497351733507
228.6057931034483,35.14716705058517,8.974539501522287
232.1815172413793,36.06522233230612,10.268624568302855
235.75724137931036,37.11219635826528,11.69968203813456
239.3329655172414,38.29329322476504,13.27628212847179
242.90868965517242,39.6134651939098,15.006734314180315
246.48441379310347,41.081658587743085,16.904017334324593
250.0601379310345,42.70028626417947,18.97394281668076
253.63586206896554,44.48022216759467,21.232413845570296
257.2115862068966,46.424157481777414,23.686297544082645
260.7873103448276,48.54050510006488,26.349849752116935
264.3630344827586,50.83569915677997,29.235959210522413
267.93875862068967,53.31370103479627,32.35552184774851
271.5144827586207,55.984773284837985,35.7294221637566
275.09020689655176,58.84858091313444,39.36691795418428
278.6659310344828,61.91434974148735,43.293955100745336
282.2416551724138,65.18061800237638,47.52687865712534
285.81737931034485,68.64825269272714,52.093929530373124
289.3931034482759,72.31228942355705,57.03032340154823
292.96882758620694,76.15411664208467,62.37437454950258
296.54455172413793,80.14054952982806,68.2089843414761
