temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,15.294436467817068,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.17270140546315568,39.96346014094934,2.4961126717715745,1214.133914915876,23.686632724631135,0.9791789239509341,0.0022119266460848947,0.010663620134263597,0.007945529268717484,0.18098703711914887,0.3322471376552875,0.19171850738188922,0.2950473178436744,17.43685451533962,0.6924003903131293,1.000000000993009,1.7998491780958246,3.968622421843413,5.530035869372659,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,16.571772734749842,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.18712480504460074,39.96346014094934,2.4961126717715745,1213.4331700972004,24.93996718399411,0.9777140969352245,0.0025296899196257526,0.01118001980049834,0.00857619334465148,0.1692458429666648,0.3499541768608485,0.18616219862540304,0.2946377815470837,17.259873357454495,0.6990584813211783,1.0000000009123824,1.783338786709146,3.9255440583730024,5.442880292529096,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,17.84910900168262,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.20154820462604583,39.96346014094934,2.4961126717715745,1212.757094105166,26.12472815451961,0.9763314298491991,0.0028631352186846127,0.011637765996735565,0.009167668935380846,0.159187689636354,0.36706142323321134,0.1805677682522701,0.2931831188781645,17.092622402489063,0.7053921164016757,1.0000000008849883,1.7676583680975797,3.8854846888006525,5.360877788590685,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.1264452686154,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.21597160420749095,39.96346014094934,2.4961126717715745,1212.105018523114,27.24534029851335,0.975024209784398,0.0032112421080380243,0.012044049221984338,0.009720498885579758,0.1504751029644592,0.3835806799294573,0.17503899514287158,0.29090522196321195,16.934359149531716,0.7114312110695309,1.0000000009668244,1.7529413948611492,3.8481846917619937,5.283976246497366,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,20.403781535548177,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.23039500378893604,39.96346014094934,2.4961126717715745,1211.4759829309462,28.306386725107224,0.9737859413623038,0.0035729391927243944,0.01240526589620181,0.010235853548770062,0.1428553312174354,0.39951497617206294,0.16964349603274173,0.28798619657775987,16.78434795445448,0.717215554815308,1.0000000009219299,1.7389638102943783,3.81339447626871,5.211280854689858,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.681117802480955,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.24481840337038116,39.96346014094934,2.4961126717715745,1210.8688218659731,29.31247591305487,0.9726104337850084,0.0039471393370926824,0.012727065069309837,0.010715361808589017,0.13613535198183552,0.4148645326725179,0.16442399444074482,0.28457612090490175,16.64189890265373,0.7227595229606735,1.0000000008931869,1.7257265760371006,3.7809488409970746,5.142420707218693,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,22.958454069413733,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.25924180295182625,39.96346014094934,2.4961126717715745,1210.2822439414329,30.268135052204133,0.9714918680775415,0.004332767981777726,0.013014405168558096,0.011160958772122689,0.13016525225899425,0.4296301592690343,0.15940595275628328,0.2807986357156882,16.506341189005397,0.7280752386025043,1.0000000009117926,1.7131844926462847,3.750661481567156,5.077049018349307,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.23579033634651,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.27366520253327137,39.96346014094934,2.4961126717715745,1209.7148950348696,31.177724176782878,0.9704248366469859,0.004728785895016415,0.013271617978402931,0.011574759479594784,0.12482682684180559,0.4438150976356341,0.154602827250521,0.27675524827203934,16.377052726858658,0.7331830726986461,1.0000000009430385,1.7011744377712117,3.7222081456450438,5.014845708421085,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,25.51312660327929,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.28808860211471643,39.96346014094934,2.4961126717715745,1209.1654091294563,32.04537632096214,0.9694043638994997,0.0051342051416831775,0.01350247382392879,0.011958957134888351,0.12002561822934585,0.45742577539417834,0.15001975677884186,0.272528849597634,16.25345846567335,0.7381011799643474,1.0000000009637044,1.6897987273142585,3.695407453445214,4.95554061135061,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,26.790462870212068,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.30251200169616155,39.96346014094934,2.4961126717715745,1208.6324460546632,32.874958942886224,0.9684259091168462,0.005548099508367267,0.013710245609043482,0.012315745765743047,0.1156852333213586,0.4704719143095402,0.14565617393537772,0.2681866784337235,16.135031758151257,0.7428456923741699,1.000000000964245,1.6788889292419642,3.6700953894841097,4.899144696212137,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,28.067799137144846,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.31693540127760667,39.96346014094934,2.4961126717715745,1208.1147180264365,33.670053389077,0.967485356006862,0.005969610249293483,0.013897769470906237,0.012647264272938179,0.11174321511030146,0.4829662600614417,0.1415076656234908,0.2637828592047661,16.021293882475483,0.7474309056662564,1.0000000009413776,1.6683795564271577,3.646124571746021,4.845093342428828,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,29.34513540407762,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.3313588008590517,39.96346014094934,2.4961126717715745,1207.6110069530407,34.433948518840545,0.9665789927765048,0.00639794816965173,0.014067500742981244,0.012955558310862265,0.10814799574488615,0.49492411848890827,0.13756730207943402,0.25936058368677156,15.911812240364116,0.7518694584907473,1.0000000008986716,1.658369397725337,3.6233631996098343,4.79317598961089,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,30.6224716710104,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.3457822004404968,39.96346014094934,2.4961126717715745,1207.1201744801447,35.16964481085981,0.9657034860840741,0.006832393000579729,0.01422156455689522,0.013242556358451023,0.10485661505995081,0.5063628183883063,0.1338265853511407,0.25495398120060214,15.806197678734293,0.7561834287126772,1.0000000008439278,1.6487018321072717,3.6016938225261668,4.743204481067573,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,31.899807937943176,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.3602056000219419,39.96346014094934,2.4961126717715745,1206.6411665666872,35.879865754227644,0.9648558515942761,0.007272290889934729,0.01436180088407385,0.013510056631715192,0.10183298969652395,0.517301174783724,0.13027612335167907,0.2505897121680731,15.704101300249834,0.7603815396616674,1.0000000007854546,1.639336075150217,3.581012035243879,4.695011091545498,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,33.17714420487596,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.374628999603387,39.96346014094934,2.4961126717715745,1206.1730141123771,36.56707391501089,0.9640334232151744,0.007717050677616998,0.014489804141993442,0.013759721965215107,0.09904658405787199,0.5277589946009233,0.1269061051665397,0.24628831617466498,15.60521103837523,0.7644654915633332,1.0000000007306225,1.6303299717812516,3.5612251735476455,4.648446531544172,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,34.454480471808736,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.38905239918483214,39.96346014094934,2.4961126717715745,1205.7148308640315,37.23348965704086,0.963233822512804,0.008166139471936337,0.014606957694651684,0.01399308032060796,0.09647137845987838,0.5377566453303373,0.12370663215722051,0.24206534405256386,15.50924819746472,0.7684448234793173,1.0000000006851903,1.6216178705740347,3.542251059588638,4.603378012006326,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,35.73181673874151,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.40347579876627715,39.96346014094934,2.4961126717715745,1205.2658093866294,37.88110992711546,0.9624549291118295,0.008619078010188328,0.014714463723106396,0.014211529154875821,0.09408505374282895,0.5473147055608965,0.12066794245339728,0.23793229824287734,,,,,,,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,37.009153005674285,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.41789919834772227,39.96346014094934,2.4961126717715745,1204.8252168572126,38.511732830456886,0.9616948539876791,0.00907543543151144,0.014813368751745269,0.014416341829064254,0.09186837597174853,0.5564536219474067,0.11778057024403256,0.23389743183681222,15.325145382936531,0.7761239864915339,1.0000000010215016,1.6048802202221957,3.506458007159228,4.517397644046843,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,38.286489272607064,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.4323225979291674,39.96346014094934,2.4961126717715745,1204.3923884628807,39.126969884804936,0.9609519126439066,0.00953482530860435,0.014904585875922626,0.014608676171566496,0.08980464448766826,0.5651935583749393,0.11503542865635778,0.2299663684810344,15.236574970011894,0.7798503744447878,1.0000000006771528,1.5969185989352035,3.4895166399088806,4.476352123478289,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,39.56382553953984,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.653103876171505,0.44674599751061245,39.96346014094934,2.4961126717715745,1203.9667225718322,39.72826919866239,0.9602246029912141,0.009996900750434448,0.014988913392473149,0.014789582865878276,0.08787930717364653,0.5735541672896656,0.11242387606047526,0.22614264947621252,15.150084246773302,0.7834932094407656,1.000000000643663,1.5891376021537467,3.4731424924895333,4.436390256429806,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
203.47237931034482,3.0047573524056945,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.03392905772815825,39.57322404670161,2.9750072796095983,1211.48409068759,8.011503689880898,0.9996772979107184,1.659979356243219e-05,0.00020647624627636663,9.962604944268858e-05,0.9507075652304684,0.012513371688300025,0.01848192639179687,0.01829713668943477,19.05887930873479,0.6210336768469624,1.000000000634761,1.9515034793049977,4.274367611957185,6.217607186933565,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,4.25209302322738,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.04801369719091441,39.57322404670161,2.9750072796095983,1210.6211997932314,9.995543505592432,0.9971481022147133,0.00015860206865031434,0.0017834553069933747,0.0009098404096429955,0.6831398753101169,0.08454700675179717,0.11361958238611908,0.11869353555196692,18.78061625034047,0.6307303856933274,1.000000000783623,1.9251720926705511,4.20312292106105,6.080514239906289,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,5.499428694049067,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.06209833665367059,39.57322404670161,2.9750072796095983,1209.7616900882986,11.910421754085121,0.9947401476812318,0.00031622681988960317,0.003214140334674002,0.0017294851642045783,0.5360205411866275,0.13005876125132818,0.15902312053927312,0.17489757702277145,18.51460864173663,0.640094783683459,1.0000000007155592,1.9011031068352642,4.135364771995803,5.9527223963808185,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,6.746764364870753,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.07618297611642674,39.57322404670161,2.9750072796095983,1208.9088887155333,13.752561143887043,0.9924514153344866,0.0004903766882941705,0.0045069515870738526,0.0025512563901453284,0.44305927238828113,0.1638892904020063,0.18238794026255098,0.21066349694716158,18.260772418872904,0.6491174951775265,1.0000000007645937,1.8785304452074953,4.071593452073555,5.831819842956665,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,7.994100035692439,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.0902676155791829,39.57322404670161,2.9750072796095983,1208.0662299500118,15.519504363511297,0.9902795498972992,0.0006817613651378557,0.005670897917875145,0.003367790819687777,0.3790379114397899,0.19165196346473828,0.1942765094386443,0.23503361565682743,18.018997247553745,0.6577885309928349,1.0000000008184524,1.8570013083085817,4.011371774269761,5.718206564364734,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,9.241435706514125,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.10435225504193907,39.57322404670161,2.9750072796095983,1207.236964716639,17.209735689443406,0.9882215502161176,0.0008909017633264857,0.006715491869376715,0.004172056151179287,0.3322809869736769,0.21590994010478518,0.1995939147621167,0.25221515815942114,17.789113716252327,0.6661060152921459,1.0000000008999481,1.8364803432303742,3.954712606238972,5.610686750057408,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,10.488771377335812,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.11843689450469526,39.57322404670161,2.9750072796095983,1206.4239971499355,18.822609046479876,0.9862737463068024,0.0011181163183332187,0.007650492673386573,0.004957644701477804,0.29664424113134386,0.23797571422158906,0.20092677138562864,0.26445327326143847,17.57086582378198,0.6741016652544211,1.0000000011133043,1.8171062002336467,3.901562952497557,5.509006356713832,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,11.736107048157496,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.1325215339674514,39.57322404670161,2.9750072796095983,1205.6297766556547,20.35831730736542,0.9844318500134146,0.001363509419124682,0.008485646366771427,0.005718994200689195,0.26858717637368057,0.2585702179355008,0.1997641280788537,0.2730784776119649,17.363919326516488,0.6817325864742394,1.0000000011051724,1.7986273746552288,3.851895892934574,5.413249042884895,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,12.983442718979184,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.14660617343020757,39.57322404670161,2.9750072796095983,1204.8562331069784,21.817862424592075,0.9826910341218481,0.0016269679433387704,0.00923046477919534,0.006451533155617813,0.2459265135633208,0.27810504633668914,0.19701844884408626,0.2789499912559038,17.167864950300835,0.6890442966525463,1.0000000010804897,1.78121758769789,3.8057375505668416,5.323300366249167,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,14.230778389800868,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.16069081289296372,39.57322404670161,2.9750072796095983,1204.1047508235629,23.203006392204564,0.9810460274408436,0.001908168155560721,0.009894053854727898,0.00715175054886786,0.22724308737869034,0.296818296433287,0.1932745263982586,0.28266408978976404,16.98222645956874,0.6960145937477747,1.0000000011011567,1.764680549785551,3.762635811380246,5.238414723893875,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,15.478114060622556,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.1747754523557199,39.57322404670161,2.9750072796095983,1203.376177450098,24.516195716820576,0.9794912220729571,0.002206593027102752,0.010484989964872966,0.007817194935067282,0.21157472175899975,0.3148462996799218,0.188919237086142,0.28465974147493645,16.80647238861731,0.7026995433367439,1.000000000894457,1.7490901275575426,3.722410893632424,5.158310529194422,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,16.72544973144424,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.18886009181847604,39.57322404670161,2.9750072796095983,1202.6708618731202,25.760460325570698,0.9780207890315193,0.0025215584250982944,0.011011238797175376,0.00844641374620703,0.19824618914455827,0.33226443314815723,0.1842140608221372,0.2852753168851473,16.64003014553411,0.7090743937965258,1.000000000841463,1.734290466781584,3.6848724231171035,5.08268281309862,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,17.972785402265927,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.20294473128123225,39.57322404670161,2.9750072796095983,1201.988713572615,26.93929348662153,0.9766287965917634,0.002852245501640234,0.011480110224691854,0.009038847681904487,0.18676981148024716,0.34911170318473844,0.1793379931459027,0.28478049218911156,16.482300824065618,0.715163370490334,1.0000000007969756,1.7203465374322726,3.6498226852658404,5.011610469208422,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,19.22012107308761,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.21702937074398837,39.57322404670161,2.9750072796095983,1201.3292750329597,28.056522377811756,0.9753093245701623,0.003197736099056939,0.011898242558945796,0.009594696771835024,0.17678467942191167,0.36540613019920226,0.17441417156569905,0.28339501881318696,16.332674180263982,0.7210022312755527,1.000000000773753,1.707045565855715,3.617065074096119,4.944420992040333,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,20.4674567439093,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.23111401020674457,39.57322404670161,2.9750072796095983,1200.6917995119322,29.11618001949033,0.9740565683616401,0.0035570479667288843,0.01227160984941675,0.010114773822214219,0.16801805481763415,0.3811545391965951,0.169527066776311,0.2813003392094597,16.190534948411642,0.7266011588639472,1.0000000002021718,1.6945412180205728,3.586407703400198,4.8807333548141,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,21.714792414730983,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.2451986496695007,39.57322404670161,2.9750072796095983,1200.0753256398023,30.12238451314162,0.9728649248219958,0.00392916784811458,0.012605547365222229,0.010600359964667287,0.1602600221862275,0.3963588116843054,0.164733946548733,0.27864721958073396,16.05530281533321,0.7319703919422537,1.0000000002000398,1.6825801044118782,3.5576663834151367,4.820259723624097,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,22.96212808555267,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.2592832891322569,39.57322404670161,2.9750072796095983,1199.4787483930938,31.079238778585673,0.9717290636314543,0.00431307919965801,0.012904788136480806,0.01105306903240684,0.15334643721807686,0.4110196726353654,0.1600727461906959,0.2755611439558619,15.92640188658853,0.7371284719280965,1.0000000002142047,1.6712209888946246,3.5307850662005387,4.762727258146537,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,24.209463756374358,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.2733679285950131,39.57322404670161,2.9750072796095983,1198.900877677506,31.99074537663257,0.97064397459415,0.004707785536577741,0.013173508782599262,0.011474731086673049,0.14714709571939455,0.4251389515620799,0.15556757029782683,0.2721463824206986,15.803292833137885,0.7420923228829736,1.0000000002489378,1.660402211479643,3.5054969851201387,4.707881042355108,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,25.456799427196042,0.9600000000000001,0.010142000000000002,0.015014000000000001,0.014844000000000001,306.23,88.56,0.6644429981071247,0.2874525680577692,39.57322404670161,2.9750072796095983,1198.3404874900634,32.8607435585374,0.9696049983695176,0.0051123278230508305,0.01341537893598664,0.011867294871444872,0.14155739912448284,0.43872072741733975,0.1512326156738708,0.2684892577843065,15.685471555425899,0.7468773047455585,1.0000000009843693,1.6500046761843725,3.481628096906496,4.6556834109762795,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
