temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.374547661858649,0.99,3.2e-05,0.0,0.0,0.001324,0.0,0.0,0.004795,0.0,0.0,0.0,0.003849,0.0,0.0,308.94,83.15,0.6473748948015796,0.028557398218384232,5.349892382297888,2.3744476618586488,1218.7587141401598,6.514345391088848,0.9829701349700015,3.18230558383036e-08,0.0,0.0,3.9405133008319954e-05,0.0,0.0,2.015159338746482e-05,0.0,0.0,0.0,0.016970276480546824,0.0,0.0,0.9900055167155424,3.202508715855228e-05,0.0,0.0,0.001325008091113859,0.0,0.0,0.0047987470819574425,0.0,0.0,0.0,0.0038387030242277844,0.0,0.0,20.08980359651726,0.6040421981618324,1.0000000007368148,2.0392957886869114,0.0,0.0,3.835977725298246,0.0,0.0,6.823860896288158,0.0,0.0,0.0,1.0000000001499845,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,2.70513040857412,0.99,3.2e-05,0.0,0.0,0.001324,0.0,0.0,0.004795,0.0,0.0,0.0,0.003849,0.0,0.0,308.94,83.15,0.6473748948015796,0.032533137806062776,5.349892382297888,2.3744476618586488,1220.5940146834528,7.101122485506671,0.9949534418025547,7.943914993509739e-07,0.0,0.0,0.0005846899715195965,0.0,0.0,0.0004685295571269793,0.0,0.0,0.0,0.003992544277299269,0.0,0.0,0.8848296326191692,0.0006945504934090374,0.0,0.0,0.01702086500879332,0.0,0.0,0.09665365183771431,0.0,0.0,0.0,0.0008013000409142351,0.0,0.0,19.837146177878697,0.6082038728529114,1.0000000008607903,2.0240856098602573,0.0,0.0,3.7347710916264445,0.0,0.0,6.741871462136571,0.0,0.0,0.0,1.000000000172222,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.0357131552895913,0.99,3.2e-05,0.0,0.0,0.001324,0.0,0.0,0.004795,0.0,0.0,0.0,0.003849,0.0,0.0,308.94,83.15,0.6473748948015796,0.036508877393741326,5.349892382297888,2.3744476618586488,1219.9493563260207,7.671922790786902,0.9942179698262263,1.8560275121410271e-06,0.0,0.0,0.0008696506428432251,0.0,0.0,0.0009944458389552241,0.0,0.0,0.0,0.00391607766446306,0.0,0.0,0.792334125580084,0.0014446309399499225,0.0,0.0,0.022616082844241114,0.0,0.0,0.18289960777887335,0.0,0.0,0.0,0.0007055528568518159,0.0,0.0,19.728152747832898,0.6119459060989706,1.0000000008904486,2.013011634506277,0.0,0.0,3.7052511501886136,0.0,0.0,6.682454302193182,0.0,0.0,0.0,1.0000000001852993,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.3662959020050622,0.99,3.2e-05,0.0,0.0,0.001324,0.0,0.0,0.004795,0.0,0.0,0.0,0.003849,0.0,0.0,308.94,83.15,0.6473748948015796,0.04048461698141987,5.349892382297888,2.3744476618586488,1219.4210251494271,8.25028187410273,0.993542027631183,3.2005193169209034e-06,0.0,0.0,0.0010269496158536245,0.0,0.0,0.0015370038050508622,0.0,0.0,0.0,0.0038908184285955,0.0,0.0,0.7179098299605916,0.0022443078677080465,0.0,0.0,0.024142706669903154,0.0,0.0,0.255066548100646,0.0,0.0,0.0,0.0006366074011511882,0.0,0.0,19.625708588310996,0.6155278014447078,1.000000000924293,2.0025491731367526,0.0,0.0,3.678160608684533,0.0,0.0,6.626536860919958,0.0,0.0,0.0,1.0000000002012912,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.696878648720533,0.99,3.2e-05,0.0,0.0,0.001324,0.0,0.0,0.004795,0.0,0.0,0.0,0.003849,0.0,0.0,308.94,83.15,0.6473748948015796,0.044460356569098414,5.349892382297888,2.3744476618586488,1218.9496541923575,8.831982404434834,0.9929063200157195,4.918615063855449e-06,0.0,0.0,0.001125033006008168,0.0,0.0,0.0020862342125833526,0.0,0.0,0.0,0.003877494150625055,0.0,0.0,0.6567377347455108,0.003137371618140202,0.0,0.0,0.024139172028527348,0.0,0.0,0.31540409241779677,0.0,0.0,0.0,0.0005816291900248667,0.0,0.0,19.526589104522596,0.619017223156078,1.0000000009580832,1.9925824851814071,0.0,0.0,3.6522875354239632,0.0,0.0,6.572587235678906,0.0,0.0,0.0,1.0000000002194405,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.027461395436005,0.99,3.2e-05,0.0,0.0,0.001324,0.0,0.0,0.004795,0.0,0.0,0.0,0.003849,0.0,0.0,308.94,83.15,0.6473748948015796,0.04843609615677696,5.349892382297888,2.3744476618586488,1218.5097619377082,9.414805155327826,0.9922949103411731,7.167511143189519e-06,0.0,0.0,0.0011915053289018411,0.0,0.0,0.0026376408139127325,0.0,0.0,0.0,0.0038687760048691814,0.0,0.0,0.6055694667888032,0.004191799518487976,0.0,0.0,0.023518765583683685,0.0,0.0,0.3661837337366185,0.0,0.0,0.0,0.0005362343724066706,0.0,0.0,19.429645035088924,0.6224383797592857,1.000000000985399,1.9828862223942503,0.0,0.0,3.6272099193579783,0.0,0.0,6.520006646233531,0.0,0.0,0.0,1.0000000002375133,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.358044142151475,0.99,3.2e-05,0.0,0.0,0.001324,0.0,0.0,0.004795,0.0,0.0,0.0,0.003849,0.0,0.0,308.94,83.15,0.6473748948015796,0.0524118357444555,5.349892382297888,2.3744476618586488,1218.0896543665056,9.996913004941652,0.9916999149393316,1.0216228547114222e-05,0.0,0.0,0.0012392556353930605,0.0,0.0,0.0031882993873082175,0.0,0.0,0.0,0.00386231380942003,0.0,0.0,0.5621384996348306,0.005514884420739621,0.0,0.0,0.02265380312678201,0.0,0.0,0.4091948431205342,0.0,0.0,0.0,0.0004979696971133484,0.0,0.0,19.33445381551146,0.6258421847008719,1.0000000010045709,1.973339194375163,0.0,0.0,3.602767745668293,0.0,0.0,6.468559062242579,0.0,0.0,0.0,1.0000000002516258,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.6886268888669465,0.99,3.2e-05,0.0,0.0,0.001324,0.0,0.0,0.004795,0.0,0.0,0.0,0.003849,0.0,0.0,308.94,83.15,0.6473748948015796,0.05638757533213405,5.349892382297888,2.3744476618586488,1217.6839460328679,10.575942485989488,0.9911180962540637,1.4550804867776426e-05,0.0,0.0,0.0012750043948774926,0.0,0.0,0.0037352154740877015,0.0,0.0,0.0,0.0038571330721033506,0.0,0.0,0.5248144347011742,0.007291762897954087,0.0,0.0,0.021708692447752042,0.0,0.0,0.445719886376896,0.0,0.0,0.0,0.00046522357622355695,0.0,0.0,19.2409807818722,0.6291864615246674,1.0000000010085432,1.963935535276957,0.0,0.0,3.5789311824881342,0.0,0.0,6.418741706280494,0.0,0.0,0.0,1.0000000002569225,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.019209635582417,0.99,3.2e-05,0.0,0.0,0.001324,0.0,0.0,0.004795,0.0,0.0,0.0,0.003849,0.0,0.0,308.94,83.15,0.6473748948015796,0.06036331491981259,5.349892382297888,2.3744476618586488,1217.2910995748152,11.147806652674557,0.9905497662937384,2.112409432106246e-05,0.0,0.0,0.001302528192614715,0.0,0.0,0.004273811611591507,0.0,0.0,0.0,0.003852769807734399,0.0,0.0,0.49239341403552117,0.009876041651530953,0.0,0.0,0.02075864502857366,0.0,0.0,0.47653504218549875,0.0,0.0,0.0,0.0004368570988755555,0.0,0.0,19.149568604962106,0.6324526373469034,1.000000000989761,1.954920090324156,0.0,0.0,3.555784140776484,0.0,0.0,6.370177298631526,0.0,0.0,0.0,1.0000000002520963,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.349792382297888,0.99,3.2e-05,0.0,0.0,0.001324,0.0,0.0,0.004795,0.0,0.0,0.0,0.003849,0.0,0.0,308.94,83.15,0.6473748948015796,0.06433905450749114,5.349892382297888,2.3744476618586488,1216.9135830479397,11.704003173001652,0.9900000038650479,3.199989722919633e-05,0.0,0.0,0.0013239998639760853,0.0,0.0,0.00479499634849344,0.0,0.0,0.0,0.0038490000252531962,0.0,0.0,0.4639651322440651,0.01401915487581321,0.0,0.0,0.01983691894595263,0.0,0.0,0.5017667659232629,0.0,0.0,0.0,0.00041202801090612214,0.0,0.0,19.061221574725504,0.6356338281182723,1.0000000009679604,1.9461682819300923,0.0,0.0,3.5336548513776473,0.0,0.0,6.323329006969225,0.0,0.0,0.0,1.0000000002410447,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
