temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon
202.0,48.01151207683818,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,104.5331382762219,2.7941911173311893,1208.5173460483645,37.925118450091865,0.9664857553382981,0.00910189168287654,0.024412352978825373,0.08177064073374155,0.7131981187112213,0.2050312405550372,15.74539277086704,0.7518368592806297,1.0000000009307628,1.3715507537565963,4.108045907061443
202.0,59.31581731671493,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,104.5331382762219,2.7941911173311893,1207.2353435013335,40.91295519278607,0.9625438849977004,0.011769980865677277,0.02568613413662229,0.07137579609238927,0.7543234974870173,0.17430070642059345,15.300024958698291,0.7702787883884958,1.0000000010220484,1.339349078047343,3.9103691567919587
202.0,70.62012255659167,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,104.5331382762219,2.7941911173311893,1206.0507796703575,43.46720236217291,0.9590468592296164,0.014430396413258094,0.026522744357125427,0.06440319816973712,0.7849418613811475,0.1506549404491154,14.90440378989979,0.787050225196613,1.0000000007596288,1.3123100955787752,3.734339567862294
202.0,81.92442779646841,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,104.5331382762219,2.7941911173311893,1204.9439827763388,45.76024905607099,0.9558412046998485,0.017064847073894506,0.027093948226257002,0.05946554210416567,0.8084677526020951,0.13206670529373915,14.543378411157944,0.8026539421907849,1.0000000007153265,1.2887627340496026,3.5748305185414333
202.0,93.22873303634516,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,104.5331382762219,2.7941911173311893,1203.9035605512909,47.886709942231974,0.9528422534227178,0.019663813288903507,0.02749393328837878,0.05583866820347435,0.8270171031724021,0.1171442286241235,14.208577624232793,0.8173482788942438,1.0000000006550565,1.267671939362369,3.4289442735164237
203.0,2.9377385884189793,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,102.83884788965598,2.937638588418979,1213.0273168594292,7.813235097007029,0.9997713311626987,1.814376017462462e-05,0.0002105250771267759,0.9499691399685013,0.022235767196636048,0.027795092834862704,19.18003380342617,0.6185592460984695,1.0000000007045755,1.7217870317140553,5.361819509659949
203.0,14.037850733000868,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,102.83884788965598,2.937638588418979,1210.438479302867,20.8750692906261,0.9862229653568594,0.0016857350204910325,0.012091299622649543,0.2237385406214085,0.43396901262770293,0.34229244675088855,17.712823216444576,0.6715957236233415,1.0000000009669667,1.5562079999687646,4.865613968199037
203.0,25.13796287758276,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,102.83884788965598,2.937638588418979,1208.423892966006,29.005680525908026,0.9774126712818764,0.003916484556138314,0.01867084416198529,0.13789334059182656,0.5645270837693356,0.29757957563883786,16.771624072803565,0.7070140156412038,1.0000000011770962,1.4644010031087318,4.514984375967648
203.0,36.23807502216465,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,102.83884788965598,2.937638588418979,1206.7722071494243,34.23615135148568,0.9713093835550517,0.006435892055873002,0.02225472438907535,0.10436285904744014,0.6486746214075031,0.24696251954505663,16.112382079767055,0.7328068452520236,1.000000001015785,1.4076832345116772,4.2489525784379385
203.0,47.338187166746536,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,102.83884788965598,2.937638588418979,1205.3311122292885,37.99012569019414,0.9665911643124744,0.009070730905546715,0.024338104781978766,0.08647856374541989,0.706706980265921,0.20681445598865905,15.595370544051766,0.753717851789176,1.0000000008740362,1.3674811895469106,4.02896143177022
203.0,58.43829931132842,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,102.83884788965598,2.937638588418979,1204.0242969774226,40.96823998398092,0.9626236222468053,0.01173940638839143,0.025636971364803314,0.07542558653022025,0.7484642766044649,0.17611013686531488,15.156967117554014,0.7719576470059856,1.0000000009257226,1.3359603881669222,3.8376195841680567
203.0,69.53841145591032,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,102.83884788965598,2.937638588418979,1202.8142662296293,43.50862526785763,0.959104340283848,0.01440377710754311,0.026491882608608835,0.06798952310039469,0.7796359681616497,0.15237450873795558,14.767571511550317,0.7885215526803677,1.0000000009900405,1.3095429465312525,3.666969745033122
203.0,80.6385236004922,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,102.83884788965598,2.937638588418979,1201.68118875649,45.78503624049428,0.9558785783336772,0.017044910593430062,0.027076511072892676,0.0627078291794784,0.8036338716036419,0.13365829921687983,14.412183511436313,0.8039322969712445,1.000000001008007,1.2865110450519455,3.5121137079806455
203.0,91.73863574507409,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,102.83884788965598,2.937638588418979,1200.6135847574308,47.893275180787946,0.952860687212688,0.01965285264009125,0.027486460147220736,0.05881573139101071,0.8225834308946463,0.11860083771434309,14.082496232304134,0.8184563537611773,1.0000000005998202,1.2658816249496663,3.3702902576792657
204.0,3.086837003637383,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,101.20728001254507,3.0867370036373827,1209.8951756942186,8.183463821077495,0.9997589701970213,1.944980538783399e-05,0.0002215799975908005,0.9499706842808509,0.022235080731440468,0.027794234987708746,18.944456165295666,0.6231234413943973,1.0000000005829763,1.706615691368424,5.227268903894352
204.0,13.989097337960459,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,101.20728001254507,3.0867370036373827,1207.3044348137364,21.02835531916679,0.9863715812437239,0.0016805189510896127,0.011947899805186438,0.23530945647584678,0.4258558744048991,0.3388346691192541,17.522366496068503,0.6747780724612348,1.000000000788468,1.5472603591563365,4.7567976957913665
204.0,24.891357672283533,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,101.20728001254507,3.0867370036373827,1205.2718704774938,29.10451998693908,0.9775745857036449,0.0038988136854656635,0.01852660061088948,0.14565180896219146,0.5567077008747842,0.2976404901630244,16.60091477377389,0.7096084381423111,1.0000000010115442,1.4581018910461352,4.420918458679306
204.0,35.793618006606614,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,101.20728001254507,3.0867370036373827,1203.5972217080173,34.32789229964436,0.97144430476194,0.0064093239229727345,0.022146371315087315,0.11032011403990287,0.6413880766101264,0.2482918093499707,15.952471616840477,0.7350800469469904,1.00000000091446,1.4026425919674639,4.164534727751687
204.0,46.69587834092969,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,101.20728001254507,3.0867370036373827,1202.132171052978,38.07849999735404,0.9666966276781689,0.009040392995682156,0.024262979326149035,0.09139246319034192,0.7000730810280914,0.2085344557815666,15.443449075957648,0.7557650903005702,1.0,1.363301374579413,3.951937786610165
204.0,57.59813867525276,0.9500000000000001,0.022222000000000002,0.027778000000000004,305.98,93.04,101.20728001254507,3.0867370036373827,1200.8009334128126,41.048989493992416,0.9627034044315256,0.01170954665172862,0.02558704891674587,0.0796567642830096,0.7424574858318633,0.17788574988512704,15.011851753046138,0.7737799565926814,1.0000000008366998,1.3324344688948737,3.7667197425671404
