T_K,P_bubble_bar,P_dew_bar
200.0,15.593099192478805,2.4692225518837607
203.43793103448274,16.103385672228324,2.9377298144425517
206.87586206896552,16.671966965075843,3.4711048156392614
210.31379310344826,17.305963654073462,4.0771149878959925
213.75172413793103,18.009995615337623,4.760779574131772
217.18965517241378,18.79027114102478,5.528917454155389
220.62758620689655,19.653191140780443,6.388603365622518
224.0655172413793,20.603519813509994,7.345148740651056
227.50344827586207,21.649918921340845,8.408245252536082
230.94137931034481,22.795678849207885,9.581694567957948
234.3793103448276,24.050640664044682,10.876658852003134
237.81724137931033,25.418437653873532,12.297491046405025
241.2551724137931,26.907690760369217,13.854221655176882
244.69310344827585,28.52447539025483,15.554180240353379
248.13103448275862,30.275078459506496,17.405096257256545
251.56896551724137,32.16857112171048,19.41806247977499
255.00689655172414,34.20828521098576,21.597899737603388
258.4448275862069,36.40685173141842,23.96039271617914
261.88275862068963,38.76567523192902,26.5088136399678
265.3206896551724,41.29641978605819,29.258839515547344
268.7586206896552,44.0033001521681,32.21811338313396
272.1965517241379,46.89457315433249,35.39994256114088
275.63448275862066,49.977876991100736,38.818180099624186
279.07241379310346,53.25693532700765,42.483499866849215
282.5103448275862,56.74265635998044,46.41835973079457
285.94827586206895,60.43343377890039,50.6326442484045
289.3862068965517,64.33879891950384,55.158096088104614
292.82413793103444,68.45153478072025,60.01368113373437
296.26206896551724,72.76580765713732,65.2439199164436
299.7,77.25083360344426,72.26391725574655
