temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.4424496908931816,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6499203847528677,0.029201933176628187,5.894198514972329,2.4423496908931814,1222.0238423999667,6.6791386256193945,0.9995944775096521,0.0,0.0,9.24483328939815e-05,0.00031307415745386173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799608903663488,0.0,0.0,0.010019774996087048,0.01001933463756418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.884216908324184,0.6052320203890353,1.0000000006737932,0.0,0.0,4.6196639796008965,3.738091473684147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,2.8259662269019756,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6499203847528677,0.03378725761480124,5.894198514972329,2.4423496908931814,1219.5695015721403,7.392653719692669,0.9966554584688588,0.0,0.0,0.0008672909399206217,0.0024772505912206205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502868987555965,0.0,0.0,0.08112575238686474,0.06858734885753874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.677561458136132,0.6113818006975329,1.000000000772602,0.0,0.0,4.550204664749479,3.6764397775848083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.20948276291077,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6499203847528677,0.038372582052974294,5.894198514972329,2.4423496908931814,1217.5179187414894,8.153220938634348,0.9939874103098109,0.0,0.0,0.0017579295536557689,0.004254660136533436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7515852807164906,0.0,0.0,0.14459319242219987,0.10382152686130955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.488241587674228,0.6170528666383348,1.0000000008072316,0.0,0.0,4.487999818321584,3.6214193049722616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.5929992989195645,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6499203847528677,0.04295790649114735,5.894198514972329,2.4423496908931814,1215.8232903392811,8.955728549517872,0.9915599690836482,0.0,0.0,0.0027511445621250007,0.0056888863542267736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673977888284006,0.0,0.0,0.2018958461368475,0.12412626557914654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.313925407172874,0.622323874567936,1.0000000008858234,0.0,0.0,4.432054575594957,3.572074460470268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.9765158349283585,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6499203847528677,0.047543230929320404,5.894198514972329,2.4423496908931814,1214.4260128250205,9.793601629741673,0.989333172408719,0.0,0.0,0.0038299155547596906,0.006836912036521269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6113724289947555,0.0,0.0,0.2536966920081081,0.13493087899713635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.151957011198395,0.627252503313344,1.0000000008284542,0.0,0.0,4.381247448666966,3.5273674270572704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.3600323709371525,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6499203847528677,0.05212855536749345,5.894198514972329,2.4423496908931814,1213.2663748016125,10.660287974762776,0.9872667856226083,0.0,0.0,0.004977278213172316,0.007755936164219299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598105906300657,0.0,0.0,0.30043026871062045,0.139759140659314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.999837267099274,0.6319116682167398,1.000000000840243,0.0,0.0,4.334532355950645,3.4863469757251973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,4.743548906945946,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6499203847528677,0.05671387980566651,5.894198514972329,2.4423496908931814,1212.2923340615014,11.550094525824296,0.9853256425785556,0.0,0.0,0.0061784924461747975,0.008495864975269636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166112893851342,0.0,0.0,0.3425126370858186,0.1408760735290473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85546151999473,0.6363601422449741,1.0000000008475989,0.0,0.0,4.2910365249559,3.4482269286761404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.127065442954741,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6499203847528677,0.06129920424383956,5.894198514972329,2.4423496908931814,1211.4619239560727,12.45844062965226,0.9834813323953888,0.0,0.0,0.00742169836456421,0.009096969240046925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4798952792253769,0.0,0.0,0.3803814152220133,0.13972330555260978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.717170775483265,0.6406430412646359,1.000000000957685,0.0,0.0,4.250076809534405,3.412395135848412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.510581978963535,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6499203847528677,0.06588452868201261,5.894198514972329,2.4423496908931814,1210.7426709048934,13.381788617118778,0.9817118413837487,0.0,0.0,0.00869773492403564,0.009590423692215634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483068562829478,0.0,0.0,0.41447988859583,0.13721325512122232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.583700461758333,0.6448070760917745,1.0000000007642424,0.0,0.0,4.2111518166957564,3.378389466779436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.894098514972329,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6499203847528677,0.07046985312018567,5.894198514972329,2.4423496908931814,1210.1099212749389,14.317458034034939,0.9800004395216297,0.0,0.0,0.009999657886784448,0.00999990259158573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42084365535846285,0.0,0.0,0.4452340410149433,0.13392230362659394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4541015502599,0.6488760283229353,1.0000000008244805,0.0,0.0,4.174056522467009,3.345891712464116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
205.0,3.136157371096092,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6661683943716894,0.03749590352816944,6.707099371050075,3.1360573710960917,1206.3708658393844,8.43849281475436,0.999506028451661,0.0,0.0,0.00011627347773050033,0.00037769807060862863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799697133335441,0.0,0.0,0.010015346287905964,0.010014940378549917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.704486176678408,0.6277637195924428,1.000000000361084,0.0,0.0,4.133178612771872,3.3147866867559217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.736332948920182,1206.7952327215985,8.323997326113064,309.1473760575555,3.0713819419222324
205.0,3.532917593313201,0.98,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.73,83.64,0.6661683943716894,0.042239569503983755,6.707099371050075,3.1360573710960917,1203.9957766758737,9.167330928479208,0.9966302137449398,0.0,0.0,0.0008959331008450976,0.002473853154215135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8732830264777987,0.0,0.0,0.06842128556628374,0.05829568795591757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.518269365929932,0.6335179349357901,1.0000000004140097,0.0,0.0,4.077969569656989,3.266638894338461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.736332948920182,1206.7952327215985,8.323997326113064,309.1473760575555,3.0713819419222324
