T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
214.1651034483,31.6727279227,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02670023250620707,0.0019100495042188026,0.9709601083783083,0.005928132510384839,0.0012260563841318837,0.020030545696082133,0.0012094338323200037,1.783147764159677e-05,0.0006258893857486793,2.0023353827818945e-06,0.1931055605915347,0.3614870260537297,0.011712633415739427,0.4181938926356801,0.004098649061275604,0.00015436385861999165,0.011247764113723982,1.102696964888668e-07,0.025924860647952845,0.0001582825163548802,3.2735990522040824e-05,0.0005348202273115983,3.229216452381715e-05,4.761045989598666e-07,1.6711392122656865e-05,5.346282027568172e-08,0.00036884118026975476,0.0006904581148954557,2.2371709648829673e-05,0.0007987710372961119,7.828622607456327e-06,2.948426116264164e-07,2.148378626898853e-05,2.1062057910891787e-10,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,15.040430754757075,-1.6942547934127585,-2.1440585069212226
214.1651034483,32.6289868416,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026701838680025097,0.0019677730189941126,0.9702430617562238,0.006253829380041393,0.001235809263425997,0.02039947018942002,0.0012121306207973097,1.795850214496549e-05,0.0006357396991706828,2.000588776054125e-06,0.18897701891932564,0.3700147261750526,0.011491697214031713,0.4142433299915379,0.0040065498661931535,0.0001513438009791022,0.011115225929145862,1.0810373410505807e-07,0.025907273715428315,0.00016698874323826663,3.299837959128161e-05,0.0005447033621558744,3.236611629564844e-05,4.795250272097532e-07,1.6975418889743258e-05,5.34193987632661e-08,0.00037186387903938897,0.0007281049947977632,2.2613051720221417e-05,0.000815136848055623,7.88398072594936e-06,2.978102481586921e-07,2.1872241683396993e-05,2.1272361122444692e-10,16.616072902690227,0.026750349381350434,0.00028183602360409295,309.1473760575555,82.3795680252517,4.692802225303874,15.005092506407935,-1.7323261366724854,-2.1924939946326045
217.7063793103,5.7096518306,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02648052744831559,0.00033991635557383015,0.9995890835717144,2.4952568194558804e-05,3.261311511985646e-05,0.0002466933221903421,9.253127945778487e-05,5.214341058814731e-07,8.950642515774598e-06,4.654066701450681e-06,0.9609944113352626,0.008297234517898086,0.0016061700081360468,0.026692893111617204,0.0015540203761279655,2.3319690774147906e-05,0.00083075873893604,1.1922212479439597e-06,0.02646964616455741,6.60757166981981e-07,8.636124901064352e-07,6.532569289577515e-06,2.450277085509633e-06,1.3807850153282247e-08,2.3701773481902975e-07,1.2324214103405636e-07,0.0003266577180279007,2.820365718665303e-06,5.459634555975942e-07,9.073350946222715e-06,5.282369427408908e-07,7.926744301057026e-09,2.8238848290024967e-07,4.0525550163879453e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.787524183101112,-0.018634191006336565,-0.025050674640326065
217.7063793103,6.6436569003,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02647425920511395,0.00039468958190032923,0.9981032783976854,0.0001264596166147927,0.00015123011737449294,0.0012082212045964886,0.00036261172293440124,2.3947605537943486e-06,4.3493891453279743e-05,2.310288787336102e-06,0.8356931914205197,0.036190818091374845,0.006437500307933475,0.11282340181205071,0.005277043131547601,9.25781284830853e-05,0.0034849499919085173,5.171161821269504e-07,0.026424044905774335,3.3479246692393565e-06,4.003705326992133e-06,3.198676134760246e-05,9.599876743778302e-06,6.339951163533382e-08,1.1514685561732182e-06,6.116318419460435e-08,0.00032983939631871673,1.4284138861115609e-05,2.540814305021504e-06,4.4530221289771144e-05,2.082793947260527e-06,3.65396228241039e-08,1.3754734552499285e-06,2.0410036971758055e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.705149800601891,-0.09140857779532396,-0.1212170607856411
217.7063793103,7.5776619701,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026468756666650488,0.0004496231246751379,0.9967136268229554,0.00023502099836779236,0.000257662670576635,0.00216774214856066,0.0005422902958376772,4.045231427830324e-06,7.742946586566742e-05,2.182366408411635e-06,0.740747600672624,0.058990737992075104,0.009660692000522495,0.17803552963799069,0.006968931605634236,0.0001377577625243713,0.005458315370207346,4.3495842170118887e-07,0.026381770454711486,6.2207136173503576e-06,6.820010529572276e-06,5.7377439446294224e-05,1.4353749883213384e-05,1.0707224632352795e-07,2.049461690827071e-06,5.7764525421719545e-08,0.00033305725081003647,2.6523599942889178e-05,4.343670523799034e-06,8.004889113902649e-05,3.133392804172591e-06,6.193907563446344e-08,2.454184812214959e-06,1.9556736466905486e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.628640283920175,-0.16393650880225863,-0.21543307013896928
217.7063793103,8.5116670398,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02646376586183039,0.0005047046930347209,0.9953890628661356,0.00035060698680301706,0.0003531342521860741,0.0031193321815912714,0.000669658530442695,5.501760502368031e-06,0.00011056834235156484,2.1350799872754967e-06,0.6663540342831411,0.078321348069343,0.011833702211290709,0.22865295401085578,0.007711209331617449,0.00016747538717866287,0.006958892224775192,3.844817982629237e-07,0.026341743101116182,9.2783812082769e-06,9.345262167644832e-06,8.2549276498904e-05,1.77216865570129e-05,1.455973017625339e-07,2.9260547237225166e-06,5.6502256879538546e-08,0.0003363120083253206,3.952915193540329e-05,5.972525042013775e-06,0.00011540221896553112,3.8918835386404596e-06,8.452561387687807e-08,3.512185564166869e-06,1.940497679697264e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.55604396455829,-0.2355617974227293,-0.3075884815264178
217.7063793103,9.4456721096,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026459163421791273,0.0005599224438129747,0.9941125509867574,0.00047334684340686516,0.0004389185602824228,0.004059238971282233,0.0007642359366592816,6.791530366975784e-06,0.00014280753406565645,2.1096371790320657e-06,0.6065128371087273,0.0952114887532536,0.013299911048549915,0.2686916068977525,0.007977940643603479,0.00018696324364429333,0.008118905041550831,3.4726291815186014e-07,0.026303386446212423,1.2524361484891288e-05,1.1613417915369969e-05,0.0001074040673092605,2.0221043540873657e-05,1.7969821186387032e-07,3.778567881706228e-06,5.581923488069616e-08,0.0003396001499578592,5.331104946179331e-05,7.446918696799251e-06,0.00015044646116622472,4.467028021761316e-06,1.0468491628451332e-07,4.545957151950622e-06,1.9444030177721452e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.48637445057466,-0.30595252584640065,-0.3976346757597966
217.7063793103,10.3796771793,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026454884184954355,0.0006152650694763477,0.9928745266528091,0.0006034402030738742,0.0005161824738318641,0.0049847596363218356,0.0008369738345316071,7.93808343846217e-06,0.00017408587513137618,2.0932408617918755e-06,0.5573486872252414,0.11034032161473631,0.014278465497890616,0.3008103194167159,0.007996427398229242,0.00019951471027877037,0.009025946181070164,3.179558376591692e-07,0.02626638061279144,1.596394068486468e-05,1.3655547563525196e-05,0.00013187123886872936,2.2142045858370818e-05,2.1000107801502093e-07,4.605421664836983e-06,5.537644456991811e-08,0.00034291717876818936,6.788854564433328e-05,8.785041066575303e-06,0.00018507808207512803,4.9199224587340845e-06,1.2275443208122103e-07,5.553349404185909e-06,1.9562712054777905e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.419082859500351,-0.37491312464666393,-0.48553712958190687
217.7063793103,11.3136822491,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026450892437680826,0.0006707216327636708,0.9916692886670799,0.0007411178931142096,0.0005859506539421762,0.005893770902092486,0.0008944638875238257,8.961277894011746e-06,0.00020436524934888667,2.081469004659936e-06,0.516247777541159,0.12417227494513626,0.014913772471844333,0.32683530662443633,0.007883106766773805,0.00020726972208417872,0.009740197879439421,2.940491266740992e-07,0.02623053768828439,1.9603229674404592e-05,1.5498917721213245e-05,0.00015589550018358145,2.3659368078282553e-05,2.3703379767867166e-07,5.405643228527223e-06,5.505671275462654e-08,0.0003462585522630225,8.328503099518123e-05,1.0002989822981317e-05,0.0002192155105039569,5.287370241860868e-06,1.3902028641877263e-07,6.5329614251388525e-06,1.9722511035558327e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.35384403878318,-0.4423340156355664,-0.571284480313965
217.7063793103,12.2476873188,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02644716845702118,0.0007262814129001293,0.9904932861564196,0.0008866212512666165,0.0006491089072349842,0.006784511230531495,0.0009409006550554478,9.877735370273771e-06,0.0002336216768369051,2.0723872846571365e-06,0.4813835906569232,0.13703433005176802,0.015303629042425016,0.34806158465689324,0.007700598128314948,0.0002116571689293423,0.01030433620706902,2.7408767723737636e-07,0.026195742794527316,2.344862158982311e-05,1.7167092616596562e-05,0.0001794311114124185,2.4884158125573004e-05,2.612381313115069e-07,6.178631842517392e-06,5.4808775625516e-08,0.00034961995436924765,9.952548684582072e-05,1.1114741323431893e-05,0.00025279065948086637,5.592801288808672e-06,1.5372266770044406e-07,7.483847859468048e-06,1.990647854824763e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.290456309913974,-0.5081471836474467,-0.6548720558796202
217.7063793103,13.1816923886,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02644370163356204,0.0007819338119375201,0.9893442355883165,0.0010401892739073178,0.0007064192338412112,0.007655472767529084,0.0009790760456822125,1.0701366855741489e-05,0.00026184070811525724,2.065015752668398e-06,0.4514415047756149,0.1491621464846759,0.015515825746040587,0.36543338044573137,0.007483770080014654,0.0002136535425347814,0.010749461794508563,2.571308793422635e-07,0.026161923778781952,2.7506454801636653e-05,1.868033944790648e-05,0.00020243903772839853,2.5890394828588184e-05,2.8298375220451787e-07,6.924037560920469e-06,5.460666043216866e-08,0.00035299737669600677,0.00011663492579754539,1.2132348770959833e-05,0.00028574471618114476,5.851812866329818e-06,1.6706292894817672e-07,8.405367637256816e-06,2.0105932865094265e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.228790085531598,-0.5723120719416048,-0.7363021243993995
217.7063793103,14.1156974583,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02644048668579418,0.0008376683135377613,0.9882206313140974,0.0012020494072760945,0.0007585371350476991,0.008505346134618771,0.0010109184537851568,1.1443853464065219e-05,0.00028901489663682716,2.058805074035999e-06,0.4254513598083111,0.1607286559404816,0.015598293882970482,0.37965623685735345,0.007252485092593158,0.0002139394611249562,0.01109878642772428,2.4252944090367014e-07,0.026129034444887515,3.1782771348750363e-05,2.005609101990915e-05,0.00022488549123045863,2.6729175917730078e-05,3.02581055150796e-07,7.64169452652221e-06,5.4435808148694335e-08,0.00035638712306297523,0.0001346373021588543,1.3066196531014261e-05,0.0003180259996523921,6.075176956470266e-06,1.792103075997195e-07,9.297101709227592e-06,2.031592277450335e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.168759535342637,-0.6348066315439951,-0.8155828708893598
217.7063793103,15.0497025281,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02643752143792972,0.0008934744831440678,0.9871214567764185,0.0013724102455316164,0.0008060278964085046,0.009332992468278772,0.0010378017895479588,1.211505247776881e-05,0.0003151423478109684,2.05342352593609e-06,0.4026816667312065,0.1718623998288878,0.015585501899284824,0.3912690215134289,0.00701818106860057,0.00021299734533599082,0.011370001798239474,2.298150159075012e-07,0.026097044675366977,3.62831252878765e-05,2.1309379790869234e-05,0.00024674118846015663,2.7436907059495988e-05,3.2029195960265645e-07,8.331582576251982e-06,5.4287428488084616e-08,0.0003597857940542565,0.00015355466885901464,1.3925248254004396e-05,0.00034958888676699606,6.270565702879376e-06,1.9030769303513293e-07,1.0158806480029136e-05,2.0533385255670036e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.11030595251131,-0.6956222298937078,-0.8927279602939713
217.7063793103,15.9837075978,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.0264348054398681,0.0009493419986756829,0.9860460046761836,0.001551455410761855,0.0008493808480198792,0.010137430161966431,0.0010607310589681549,1.2723329694167305e-05,0.00034022585540687884,2.0486589992180098e-06,0.3825705289434207,0.1826596577669658,0.015502598757446813,0.4006915493807568,0.006787425864492366,0.00021117404607864812,0.011576846602040523,2.1863879827957486e-07,0.026065934288374185,4.1012421932120285e-05,2.245321746175568e-05,0.00026798099399183314,2.804021916784843e-05,3.363387450126092e-07,8.993804293293538e-06,5.415590205696298e-08,0.0003631902705815602,0.00017340648458190753,1.4717268089061716e-05,0.00038039331634158376,6.4435884360602075e-06,2.0047639097273456e-07,1.0990386691542939e-05,2.0756299374678106e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,15.0533874504858,-0.7547606341401263,-0.967756398518576
217.7063793103,16.9177126675,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026432339068020113,0.0010052607027488006,0.9849937597488833,0.0017393383437686873,0.0008890214641616524,0.01091782958493066,0.0010804582942378588,1.3275827986108538e-05,0.0003642723664912828,2.0443695406193034e-06,0.3646792332667373,0.19319270274881975,0.015368163011941273,0.4082568908381528,0.00656390919821162,0.0002087219719084544,0.011730170229714992,2.0873451375131187e-07,0.026035689037566423,4.5974780856502475e-05,2.3498916779468487e-05,0.0002885837734757485,2.8559039982149724e-05,3.509111867375315e-07,9.628570704207676e-06,5.403746887798194e-08,0.0003665977023116141,0.00019420903213121868,1.5449010349342206e-05,0.00041040460898600183,6.598439973373529e-06,2.0981999615980827e-07,1.1791879168486351e-05,2.0983260398157294e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.997972286191326,-0.8122320870817585,-1.0406924653570453
217.7063793103,17.8517177373,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02643012291712132,0.0010612206689098562,0.9839643194926645,0.0019361779463869385,0.0009253214744066572,0.011673511854494924,0.0010975574643234572,1.3778683350863187e-05,0.0003872926278501362,2.040456522434162e-06,0.34866028573779945,0.20351557642613818,0.0151960657606865,0.41423378086183354,0.006349593456533693,0.00020582667368522478,0.011838671188520136,1.9989480314533193e-07,0.026006297910252756,5.117342111242632e-05,2.445636030641988e-05,0.00030853235318877367,2.900857869067297e-05,3.641722945994071e-07,1.0236191758974024e-05,5.3929516694976814e-08,0.00037000550165296913,0.00021597493614852132,1.612637907135389e-05,0.0004395934500112538,6.738319815248332e-06,2.1842752032772494e-07,1.256344255768518e-05,2.1213249670549318e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.94403437615982,-0.8680540367147884,-1.111565682892099
217.7063793103,18.785722807,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026428157379247766,0.0011172122754805373,0.9829573391468668,0.002142055111943133,0.0009586072498577122,0.012403949201823375,0.0011124743162370747,1.423719863945332e-05,0.0004093009254152791,2.0368492170972972e-06,0.3342349079426719,0.2136682402659934,0.014996756942676284,0.4188424618269805,0.006145395445334611,0.00020262569562052812,0.011909419925232086,1.9195549066347017e-07,0.025977751256060017,5.661056961345531e-05,2.5334223264127504e-05,0.00032781352162998285,2.940064630988446e-05,3.762629262830845e-07,1.0817069272346748e-05,5.383017166724497e-08,0.0003734113420476604,0.00023871278090549264,1.6754560948755917e-05,0.00046793593984559094,6.86571122921001e-06,2.2637591447503696e-07,1.330535013432179e-05,2.1445503051511852e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.89155021183806,-0.9222502245093551,-1.180410748934099
217.7063793103,19.7197278768,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.02642644235331944,0.0011732262841971132,0.9819724932916638,0.0023570101719593197,0.0009891667253681784,0.013108765088800801,0.001125560388723505,1.4655983357849235e-05,0.0004303148546298899,2.0334954967925546e-06,0.32117689101829816,0.2236796352074004,0.01477816832733288,0.42226606495972124,0.005951598640608105,0.00019922167383109216,0.011948235388054958,1.8478475315046783e-07,0.025950039486517515,6.22873934354705e-05,2.614015744576393e-05,0.00034641802494240077,2.9744556727781526e-05,3.873054993374119e-07,1.1371690699653821e-05,5.373805152172312e-08,0.0003768131704193791,0.0002624268272649441,1.7338135513916222e-05,0.0004954136463352306,6.9825719581532376e-06,2.337321041203815e-07,1.401798380704017e-05,2.1679432931500417e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.840496718743456,-0.9748559109984285,-1.2472733401390563
217.7063793103,20.6537329465,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026424977038841314,0.0012292539030091148,0.9810094476765318,0.0025810415572699278,0.001017255153231883,0.013787734285774263,0.0011370967773309017,1.5039067103644948e-05,0.0004503551267649747,2.030355992749661e-06,0.30930075833837095,0.2335700301216908,0.01454635713603243,0.42465891778755405,0.005768106044424744,0.00019569157697192033,0.011959960719529969,1.7827542499341263e-07,0.025923152129738752,6.820396388715307e-05,2.6880944066795513e-05,0.00036434056191923006,3.004775623190953e-05,3.974070028994115e-07,1.1900623884088926e-05,5.365211048908366e-08,0.0003802091643911215,0.0002871168711530449,1.7881166284032354e-05,0.0005220136321379776,7.090466868079583e-06,2.405546347787417e-07,1.4701828394317915e-05,2.1914576198376116e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.790849775460108,-1.0258946417924406,-1.3121872919480015
217.7063793103,21.5877380163,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026423759821164513,0.0012852868666689283,0.980067842294374,0.002814105150563286,0.001043099774460437,0.014440779082544791,0.0011473110137283876,1.538999041234055e-05,0.00046944529360148034,2.027400315223806e-06,0.29845305796781196,0.2433528011020301,0.014305970415103106,0.42615263976690193,0.005594598019323997,0.00019209330678996,0.011948667082560375,1.723394783858553e-07,0.02589707727323348,7.435923860998627e-05,2.756261790985346e-05,0.00038157967810766,3.0316270666935695e-05,4.0666141030571134e-07,1.2404509687301574e-05,5.357153899082707e-08,0.00038359779572320906,0.0003127781592235352,1.838727588948626e-05,0.0005477283910886939,7.190663358529133e-06,2.4689500439214084e-07,1.535746487541419e-05,2.2150566817791347e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.74258324708711,-1.0754099697159347,-1.3752065599762489
217.7063793103,22.521743086,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026422788196967258,0.0013413174836088692,0.9791472785622861,0.003056115035567098,0.001066903748773818,0.015067965325486881,0.0011563893383097876,1.5711879569169685e-05,0.0004876115054849376,2.024604522084149e-06,0.2885057367306098,0.2530358965730986,0.014060584818063942,0.42686070686715416,0.005430630513716602,0.00018847047782161462,0.011917807115634477,1.6690390079887235e-07,0.025871801155088185,8.075108029035649e-05,2.819057178040096e-05,0.0003981376563545867,3.055503055939063e-05,4.151516660324277e-07,1.2884055531832844e-05,5.349569646965159e-08,0.00038697778879822443,0.0003394014720541427,1.8859708246234596e-05,0.0005725557291865543,7.284199655067893e-06,2.527987470462493e-07,1.5985563050478712e-05,2.2387112022404779e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.695668383807702,-1.1234443569532289,-1.4363842990446685
217.7063793103,23.4557481558,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026422058756471495,0.0013973386814054671,0.9782473129609313,0.00330694508021517,0.0010888493724815292,0.0156694952021863,0.0011644857196498062,1.6007507200595465e-05,0.0005048822079432877,2.021949392125804e-06,0.2793511198803623,0.26262300889230217,0.01381295751029971,0.4268818677849619,0.005275696972019414,0.00018485591138277954,0.011870331141049397,1.6190762217881345e-07,0.025847307981414085,8.737629721386956e-05,2.876964209665408e-05,0.0004140203229164146,3.076811010565917e-05,4.2295129579877393e-07,1.3340027363374607e-05,5.3424065641359815e-08,0.00039034812550276605,0.0003669732889523058,1.930137983375194e-05,0.0005964985462465416,7.371935450376423e-06,2.5830631546161905e-07,1.658687286448022e-05,2.2623978328483775e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.650073529059906,-1.1700434998794869,-1.4957772688668491
217.7063793103,24.3897532255,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026421567203270657,0.00145334403605829,0.9773674545994525,0.00356643144972217,0.0011091007544834686,0.016245698023421018,0.001171728596570161,1.6279342017077096e-05,0.0005212878151138193,2.0194192196594647e-06,0.27089803064981643,0.2721145471847335,0.013565213501805222,0.4263027337672039,0.005129267012733276,0.00018127421746567523,0.01180877636707199,1.57299169758785e-07,0.025823579883989017,9.423070822469232e-05,2.9304180119783156e-05,0.0004292368020898597,3.095890585827252e-05,4.301257291292302e-07,1.3773241039275906e-05,5.335622062380894e-08,0.0003937080372248465,0.0003954760542756345,1.971492214070601e-05,0.0006195645356759107,7.454589622306427e-06,2.6345380284487256e-07,1.7162214706230157e-05,2.2860981024585067e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.605764063735613,-1.2152557443301664,-1.553445274398502
217.7063793103,25.3237582953,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026421308405738676,0.001509327786694968,0.9765071660538913,0.0038343758805392484,0.001127806045104759,0.016797019086408793,0.0011782259824766907,1.652958978470525e-05,0.0005368603608355746,2.0170009588536383e-06,0.26306876273051244,0.28150844982334616,0.013318986811458823,0.4251997574510343,0.004990810344625089,0.0001777437201053737,0.011735336084060159,1.5303485762696977e-07,0.025800596994723732,0.00010130922768325329,2.9798111339569263e-05,0.00044379922157908563,3.11302720546711e-05,4.3673338952204497e-07,1.4184553164452867e-05,5.3291804388542604e-08,0.00039705699340062805,0.00042488852550780253,2.0102716885158615e-05,0.0006417658088168068,7.532768731267336e-06,2.6827353566557357e-07,1.7712468837876114e-05,2.3097976294929384e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.562702535623874,-1.2591314964521754,-1.6094505568637079
217.7063793103,26.257763365,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026421276472794138,0.001565284836070761,0.9756658667118386,0.004110549549120685,0.0011450993022135484,0.017324007011896087,0.0011840693774545002,1.676022726845026e-05,0.0005516331366008045,2.0146836073412665e-06,0.25579669440181924,0.29080086562010327,0.013075527784342683,0.4236407600321171,0.004859811212808159,0.0001742779055873665,0.011651913965849728,1.4907737251819867e-07,0.025778337609461802,0.00010860596609243692,3.025498525258781e-05,0.00045772237887793074,3.128462438469459e-05,4.428265984065876e-07,1.457485161368447e-05,5.3230512594769825e-08,0.00040039468686419415,0.0004551861852713987,2.0466925364453517e-05,0.000663118457619765,7.606988797575264e-06,2.727945628780765e-07,1.82385642419457e-05,2.3334855060400835e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.520848928496354,-1.3017226419932673,-1.6638571604132508
217.7063793103,27.1917684347,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026421464847196582,0.0016212107379281783,0.9748429379439075,0.004394697354238241,0.001161102064008198,0.017827300021605146,0.001189336801169348,1.6973030540597064e-05,0.0005656403267744151,2.012457756505732e-06,0.24902439086236375,0.2999867237919847,0.01283578536102389,0.4216861241057976,0.004735776750120658,0.00017088652056552464,0.011560167213486745,1.4539465728493777e-07,0.025756778416422793,0.0001161143416590735,3.0678017368200004e-05,0.0004710233808412672,3.142402048357316e-05,4.4845232977877935e-07,1.4945046010026996e-05,5.3172081869984295e-08,0.0004037210164720878,0.00048634169784746015,2.080951305703325e-05,0.0006836420724356335,7.677692119726222e-06,2.77043062108013e-07,1.874146721874998e-05,2.3571537962772854e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.480161030420724,-1.343081981789922,-1.716730292490043
217.7063793103,28.1257735045,0.97,0.006367,0.001239,0.020522,0.001213,1.8e-05,0.000639,2e-06,0.026421866410036392,0.0016771016728727292,0.974037729500339,0.004686542429501685,0.0011759246851155232,0.018307611649742806,0.0011940951697356718,1.7169598767657646e-05,0.0005789166515379734,2.010315259659239e-06,0.24270208194552292,0.30906020723433586,0.01260047064637658,0.41938973910211624,0.004618241408882067,0.0001675764110453057,0.01146154129270041,1.4195902084914757e-07,0.02573589476719312,0.0001238271979972609,3.1070124938386465e-05,0.0004837212692963304,3.155022305562565e-05,4.536528449529758e-07,1.5296058429481923e-05,5.3116281232774035e-08,0.0004070360676405307,0.000518325390571097,2.1132270400021883e-05,0.0007033592330338166,7.745260392566224e-06,2.810426792980903e-07,1.9222170075687718e-05,2.3807971134548e-10,15.81003694000416,0.02648230829327127,0.00032584573836371344,309.1473760575555,82.3795680252517,5.469246676200256,14.440594865575116,-1.383262696162415,-1.7681356993920687
