T_K,P_bubble_bar,P_dew_bar
200.0,55.07006685413688,2.2773342689561504
203.71351724137932,53.43820938836102,2.753464795679126
207.42703448275861,52.00460140176452,3.302952960407463
211.14055172413794,50.7612177960691,3.933016623091897
214.85406896551723,49.704176159044266,4.652182958745117
218.56758620689655,48.829405338857335,5.468468720591383
222.28110344827587,48.13278212894631,6.389038765712142
225.99462068965516,47.61349051915616,7.422273421686991
229.70813793103449,47.27541887002249,8.579421652725422
233.4216551724138,47.116319265756104,9.867079467421162
237.1351724137931,47.138480115877414,11.294422708553823
240.84868965517242,47.347079140785446,12.872686589796617
244.56220689655174,47.745880064487665,14.611829612094937
248.27572413793104,48.3375919325675,16.520550035823685
251.98924137931036,49.12747837833554,18.609554153805203
255.70275862068968,50.12523242821835,20.893810269296875
259.41627586206897,51.33294894964048,23.381254131424285
263.12979310344826,52.75703508209627,26.08403237703812
266.8433103448276,54.406768436143324,29.017787713937892
270.5568275862069,56.28869812831726,32.19631448728809
274.2703448275862,58.40742347586057,35.63239173579412
277.98386206896555,60.76966854200884,39.342736609438205
281.69737931034484,63.38598776107715,43.35155307675546
285.41089655172414,66.25613736339085,47.674599995388164
289.1244137931035,69.38246180327339,52.33695162913769
292.8379310344828,72.76614785207174,57.374694281760235
296.55144827586207,76.3959492971215,62.830497916777404
300.2649655172414,80.24260889514095,68.76565646292383
303.9784827586207,84.21863371268202,84.10706047338425
