T_K,P_bubble_bar,P_dew_bar
200.0,13.954814053044021,2.4400946440089903
203.36903448275862,14.168855105448769,2.8929656724663135
206.73806896551724,14.45528143723652,3.407468827940705
210.10710344827586,14.818748590443397,3.9896332757507698
213.4761379310345,15.264723130985724,4.646194935627077
216.8451724137931,15.7958942848184,5.38127999056203
220.21420689655173,16.41880299708162,6.202482181128238
223.58324137931035,17.13815694078472,7.115649589908778
226.95227586206897,17.957909316032175,8.125820155274436
230.3213103448276,18.886644204241836,9.24250362895313
233.69034482758622,19.92756357906268,10.469934947542315
237.05937931034484,21.086653114798263,11.815044384237895
240.42841379310346,22.372834546468855,13.287733663821877
243.79744827586205,23.788973964864194,14.891838986354768
247.1664827586207,25.34347404413182,16.636812208146672
250.5355172413793,27.04352081141276,18.530953512811806
253.90455172413795,28.8932526381987,20.57949523572997
257.27358620689654,30.90341148779616,22.794602441841725
260.6426206896552,33.07869392339774,25.18231964667211
264.0116551724138,35.42503950525534,27.75012513023123
267.38068965517243,37.955419332525544,30.513205311645578
270.749724137931,40.6717715056686,33.47536057803213
274.1187586206897,43.58377656823767,36.64904827601626
277.48779310344827,46.70176454910656,40.048122961654435
280.8568275862069,50.02912992376756,43.67965213796822
284.2258620689655,53.57807400742308,47.561747338621956
287.5948965517241,57.35471697202448,51.70769719321622
290.96393103448275,61.36300182717186,56.13115352184094
294.3329655172414,65.6151997368494,60.86186674324462
297.702,70.10635537999036,65.91933089788938
