T_K,P_bubble_bar,P_dew_bar
200.0,18.361154849177673,2.5218635622644197
203.5068275862069,18.906470508968546,3.0107521808334434
207.0136551724138,19.513337516301377,3.568495972891447
210.5204827586207,20.19012504700129,4.204466313793209
214.02731034482758,20.940111491587338,4.922389873440337
217.53413793103448,21.772289452780576,5.732452082642599
221.04096551724137,22.689970116940085,6.638535976338803
224.54779310344827,23.70269448453174,7.651600803455004
228.05462068965517,24.813800838751753,8.775713770133693
231.56144827586206,26.033301137284294,10.02258320867282
235.06827586206896,27.3645645062104,11.39651949195443
238.57510344827585,28.81799225960873,12.90997990873332
242.08193103448275,30.396993228174164,14.56761574024173
245.58875862068965,32.11226807624049,16.382670522303
249.09558620689654,33.96727187443223,18.360286049456015
252.60241379310344,35.97289639971952,20.51458753801325
256.10924137931033,38.13263213100363,22.851433331971055
259.61606896551723,40.45741283109967,25.38602147118607
263.1228965517241,42.950702758122404,28.125278467676537
266.629724137931,45.623233957666386,31.085837689649598
270.1365517241379,48.47825116377232,34.27627813284962
273.6433793103448,51.525809661176375,37.71537390861298
277.1502068965517,54.768390873005984,41.41443729079429
280.6570344827586,58.21427170074134,45.39588550010839
284.1638620689655,61.863578959303844,49.676118382561
287.6706896551724,65.71968658344099,54.284997663531904
291.1775172413793,69.77485282383535,59.25066300349013
294.6843448275862,74.01544716321571,64.62367734986492
298.1911724137931,78.39520066154815,70.88884982139263
