T_K,P_bubble_bar,P_dew_bar
200.0,24.332194539507032,2.4689372304414503
203.4034827586207,24.403510092293125,2.9323371534532465
206.8069655172414,24.55271381369754,3.4593830473954887
210.21044827586206,24.78464846101053,4.05702078639831
213.61393103448276,25.10301231276455,4.731184140483832
217.01741379310346,25.51055357177643,5.4867926033673005
220.42089655172416,26.0147085188188,6.333031554305392
223.82437931034482,26.617006380068258,7.27347109217975
227.22786206896552,27.324393751407737,8.316776178771192
230.63134482758622,28.141654047193843,9.469508352744887
234.03482758620692,29.07279865955405,10.73739614880163
237.43831034482758,30.126924561439285,12.131368716301854
240.84179310344828,31.305955794469376,13.655027370057399
244.24527586206898,32.61858662379389,15.319036985019302
247.64875862068968,34.06999417322699,17.130502632409367
251.05224137931037,35.66509228580951,19.096344306335663
254.45572413793104,37.41417429065688,21.229508600102914
257.85920689655177,39.31908375774563,23.534001930000862
261.26268965517244,41.39002999098343,26.023347186807953
264.6661724137931,43.63193807807429,28.705677326299625
268.06965517241383,46.05030525903841,31.590287383136197
271.4731379310345,48.65591280971925,34.69344072537633
274.87662068965517,51.4498055481962,38.02108573207356
278.2801034482759,54.44278543456112,41.59234661770642
281.68358620689656,57.637773513703515,45.41906706354233
285.08706896551723,61.03866588295071,49.51749206754644
288.49055172413796,64.65242205383983,53.9139026169132
291.8940344827586,68.47281814333414,58.62539804114404
295.29751724137935,72.49794737020089,63.694835703163584
298.701,76.70222818759065,69.7999340256591
