temperature,pressure,z_carbon dioxide,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
213.61393103448276,6.3006564011676325,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.074670021345907,12.837009356884131,4.583176928711564,1176.1631872830906,15.131601765952563,0.9915373898104507,0.0003835402473374433,0.0006865202251074451,0.0022494759988507446,0.005143073718253555,0.7393487233636548,0.03866431718814855,0.027624203107147874,0.19337414182402657,0.0009886145170223798,16.413896522101233,0.6832961616700288,1.0000000002001732,4.381235033012206,3.040413658141024,4.770964476282914,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.579264351695792,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.0779718458366413,12.837009356884131,4.583176928711564,1175.846529760312,15.624993256097985,0.9910440468991655,0.00044838417645532965,0.0007741924534861581,0.0026162252977567028,0.005117151173136297,0.7104417924376435,0.04329731589699696,0.029858326241692004,0.21545585036632656,0.0009467150573408556,16.353059440799406,0.6856257148157319,1.0000000001973068,4.3602579915280915,3.0299557327621307,4.7475917192928705,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.857872302223951,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.08127367032737558,12.837009356884131,4.583176928711564,1175.528986226083,16.118980522915592,0.990547550205597,0.000514139264223673,0.0008569799803441357,0.0029842936255286127,0.00509703692430649,0.6838618516182623,0.047638633639132434,0.031733865839766104,0.23585645454134965,0.0009091943614897893,16.292530187582337,0.6879369566796036,1.000000000192628,4.33944289627048,3.0195747345359156,4.724403279609112,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,7.13648025275211,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.08457549481810986,12.837009356884131,4.583176928711564,1175.2108927317902,16.613588824483834,0.99004963556862,0.0005807936173072586,0.0009352437743286785,0.0033535195365542525,0.005080807503189838,0.6593411933285204,0.05172079217948591,0.03330498790765145,0.2547577981324373,0.0008752284519049927,16.232286258060473,0.6902646410717254,1.0000000001860532,4.318780913009426,3.0092657385677897,4.701389603779063,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,7.415088203280268,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.08787731930884414,12.837009356884131,4.583176928711564,1174.8924477762876,17.108838728198837,0.9895512864621575,0.00064833743657798,0.0010093139323761838,0.0037237575073144073,0.005067304661573917,0.6366512773723391,0.05557168791435399,0.03461678767942997,0.27231600966051056,0.0008442373733663511,16.17231308989151,0.6925614770204903,1.0000000001773026,4.298265366458964,2.999025852272753,4.678543463688725,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,7.693696153808427,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.09117914379957844,12.837009356884131,4.583176928711564,1174.573775041518,17.604747812610057,0.9890530807470578,0.0007167626260859888,0.0010794921841182747,0.004094875198174626,0.0050557892445633286,0.6155959615943807,0.059215381252637304,0.03570698834904811,0.28866588036811186,0.0008157884358221022,16.112600550206473,0.6948873713504042,1.0000000001661327,4.277891102808368,2.9888532839686053,4.655859258741691,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,7.972304104336587,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.09448096829031272,12.837009356884131,4.583176928711564,1174.2549548337345,18.10133156426254,0.9885553641172129,0.0007860625422327077,0.001146054396026406,0.0044667516030836565,0.005045767341444404,0.596006026964146,0.06267273512368035,0.036607289600224246,0.3039244032768618,0.0007895450350875851,16.053141161421614,0.6971792118321645,1.0000000001630214,4.257654081641508,2.978746874779463,4.633332573255511,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,8.250912054864745,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.097782792781047,12.837009356884131,4.583176928711564,1173.936041020597,18.598603896603475,0.988058343243285,0.0008562318129741106,0.0012092529396803423,0.004839275659243576,0.005036896344816935,0.57773474895954,0.06596193199904865,0.03734444303651047,0.3181936388364491,0.0007652371684520125,15.993929132372513,0.6994934085036264,1.000000000158918,4.237551097065287,2.968705845670693,4.610959876229128,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,8.529520005392904,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.10108461727178128,12.837009356884131,4.583176928711564,1173.6170706959194,19.09657747580737,0.987562138676592,0.00092726619666299,0.0012693188788859072,0.0052123451293213585,0.005028931118537791,0.5606543018474397,0.0690988943456831,0.037941114563196626,0.331563046021156,0.0007426432225245873,15.9349597987294,0.7017839220879019,1.0000000001536322,4.217579578690009,2.958729652599357,4.588738308323656,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,8.808127955921062,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.10438644176251556,12.837009356884131,4.583176928711564,1173.2980699603202,19.59526394012644,0.9870668162810816,0.000999162465792122,0.0013264639658169435,0.005585865663795017,0.005021691623514287,0.5446528243193938,0.0720976284177102,0.03841657987797252,0.34411138932483487,0.0007215780600884292,15.876229277711433,0.7040822915516274,1.0000000001478049,4.197737445282057,2.9488178996943564,4.566788111175386,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,9.086735906449222,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.10768826625324986,12.837009356884131,4.583176928711564,1172.97905751568,20.094674057041004,0.9865724066010892,0.0010719183081434743,0.0013808824515300572,0.005959749994885939,0.005015042644351339,0.5296320114551365,0.07497050701651357,0.03878728851336142,0.3559083081649531,0.0007018848500351991,15.817734249662763,0.7063715705156625,1.0000000001420426,4.178070705518266,2.9389702851694444,4.54502297957096,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,9.365343856977383,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.11099009074398415,12.837009356884131,4.583176928711564,1172.660046974481,20.594817841514637,0.9860789171548352,0.0011455322409347083,0.0014327527222348431,0.0063339172326018905,0.005008880649393399,0.5155051274673357,0.07772850341630667,0.03906732373597202,0.3670156161390352,0.0006834292413504248,15.759471815026654,0.7086536222987178,1.0000000001370928,4.158643880281976,2.9291865665623438,4.523398479462067,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,9.643951807505541,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.11429191523471843,12.837009356884131,4.583176928711564,1172.3410483854157,21.095704649018018,0.985586340427873,0.0012200035352269228,0.0014822387750653705,0.006708292243814001,0.005003125018020822,0.5021953566340681,0.08038138599450297,0.039268779450552405,0.3774883828484233,0.0006660950724533501,15.701439392494839,0.7109417890725048,1.0000000001331875,4.139337771848574,2.9194665378760862,4.501913333973947,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,9.9225597580337,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.11759373972545271,12.837009356884131,4.583176928711564,1172.0220692651883,21.597343250786597,0.9850946591715729,0.001295332148833752,0.001529491547652616,0.007082805101379997,0.004997712030560754,0.48963442754872993,0.08293788105995357,0.03940207058456318,0.38737583968109096,0.0006497811256623609,15.643634650073249,0.7132072844292794,1.000000000130359,4.120151489926938,2.9098351874251187,4.480566451065339,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,10.201167708561858,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.120895564216187,12.837009356884131,4.583176928711564,1171.7031153106777,22.099741896555948,0.9846038499685016,0.0013715186664229064,0.001574650115352002,0.007457390593343211,0.004992590656380445,0.4777614595180511,0.08540580979039562,0.03947618986551453,0.3967221422090524,0.0006343986169863332,15.586055454747783,0.7154969317495052,1.0000000001286846,4.101084280580882,2.9002846744095714,4.459356881861118,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,10.479775659090016,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.12419738870692128,12.837009356884131,4.583176928711564,1171.3841908992808,22.602908367931498,0.9841138856585181,0.0014485642457991378,0.001617842769160628,0.00783198778428324,0.004987719542238885,0.4665219905188251,0.08779220397070962,0.03949892117126284,0.40556701512106197,0.0006198692181405171,15.52869983398232,0.7177554310685104,1.0000000001290548,4.082135494854719,2.8907956743617893,4.43828378781224,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,10.758383609618175,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.12749921319765556,12.837009356884131,4.583176928711564,1171.0652994458078,23.106850024087702,0.9836247370018688,0.001526470569556444,0.0016591879863662017,0.00820653962231235,0.004983064819896097,0.455867154334489,0.09010340427750983,0.03947701752571326,0.4139463003890265,0.0006061234732613259,15.471565947421754,0.7200364880332565,1.0000000001307037,4.063304563894012,2.8813680641055615,4.417346414714755,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,11.036991560146335,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.13080103768838985,12.837009356884131,4.583176928711564,1170.7464436601617,23.611573841890895,0.9831363738225185,0.0016052398015360925,0.0016987953049776507,0.008580992586765455,0.004978598484202265,0.44575298088442117,0.09234514412067696,0.03941635017619691,0.42189242530421134,0.0005930995144936871,15.414652066175893,0.7222946846241399,1.000000000134424,4.044590979135465,2.8720017140390257,4.396544072071583,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,11.315599510674495,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.13410286217912415,12.837009356884131,4.583176928711564,1170.4276257359516,24.11708645098094,0.9826487657939025,0.001684874547386127,0.001736766111819883,0.008955296371239383,0.00497429717565214,0.4361397988185435,0.09452262146594277,0.03932203391130876,0.42943480379616394,0.0005807420080410937,15.357956553721397,0.7245581016210743,1.0000000001395375,4.025994276535465,2.8626964858978465,4.375876116674304,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,11.594207461202654,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.13740468666985844,12.837009356884131,4.583176928711564,1170.1088474892972,24.623394164993737,0.9821618829744484,0.0017653778189295735,0.0017731943533696329,0.009329403598863174,0.004970141254389197,0.42699172336445596,0.09664056061615028,0.03919853277485135,0.4366001819638759,0.0005690012806665723,15.301477854228308,0.7268161954034803,1.0000000001468519,4.00751402395337,2.8534522312366746,4.355341939522979,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,11.872815411730812,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.1407065111605927,12.837009356884131,4.583176928711564,1169.790110462396,25.13050300918931,0.9816756961681294,0.001846753001747525,0.001808167177303729,0.009703269565452102,0.004966114087367321,0.41827621560730843,0.09870326555543801,0.03904974953951415,0.44341293670827203,0.0005578325894675483,15.245214480302618,0.7290616496675192,1.0000000001554785,3.989149811107498,2.8442687905235373,4.334940955411944,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,12.15142336225897,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.14400833565132698,12.837009356884131,4.583176928711564,1169.47141600088,25.638418745345042,0.9811901771605149,0.0019290038257574877,0.0018417655120523966,0.010076852008159404,0.0049622014935157875,0.4099637018451112,0.10071466618087929,0.038879101674993796,0.4498953347922982,0.0005471955067175373,15.189165004201932,0.73131986008286,1.0000000001651885,3.9709012415462515,2.8351459926176004,4.3146725946361135,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,12.43003131278713,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.14731016014206127,12.837009356884131,4.583176928711564,1169.1527653119865,26.147146893944523,0.9807052988665996,0.002012134338421482,0.001874064590788107,0.010450110896700011,0.004958391307490812,0.40202724369476805,0.10267835850877555,0.038689586043778076,0.45606775835456626,0.000537053398112086,15.133328051887643,0.7335491813810364,1.0000000001759342,3.9527704537224286,2.8260836545227606,4.294575753354885,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,12.70863926331529,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.6929217952331737,0.15061198463279557,12.837009356884131,4.583176928711564,1168.8341595088978,26.65669275418301,0.9802210354164321,0.0020961488802046244,0.0019051344255797853,0.010823008244330658,0.004954673033452747,0.3944422512460081,0.10459763975457216,0.03848383415593299,0.46194890186594034,0.0005273729775464569,15.077702294141547,0.7358056234139199,1.000000000186201,3.9348851616259974,2.8170815814286216,4.2747001460712175,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
217.01741379310346,5.370438352202924,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.06364586812281256,13.54345544650189,5.31726569525042,1165.6546926216274,13.986360350542402,0.9879089521249033,2.3113758399798213e-05,5.0591596192893106e-05,0.0001388942629733856,0.01187844825753071,0.9778854959056593,0.002699290690262849,0.0024182339863966324,0.013894456916097322,0.0031025225015840134,16.072278525817655,0.6872787395780677,1.000000000091221,4.201664711824838,2.940294306743,4.565512623740712,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,5.647596370817888,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.06693050925358957,13.54345544650189,5.31726569525042,1166.3450711557457,14.502734501947218,0.9932388893557799,7.725066952072729e-05,0.00016285359781457074,0.00046216173910927253,0.006058844637775436,0.9388355646174634,0.008532642932477578,0.007378944334511105,0.043737998043444734,0.00151485007210323,15.956257059704424,0.6896285220232145,1.000000000153507,4.177694831495184,2.9163276993262697,4.538766590326694,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,5.924754389432851,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.07021515038436657,13.54345544650189,5.31726569525042,1166.1115326442466,14.991189848948673,0.9932268659346698,0.00013705760349913868,0.0002780357116024573,0.0008160870524540286,0.0055419536977744585,0.8985791920512166,0.014432688143596283,0.012019423687582204,0.07364085003707299,0.0013278460805321104,15.893424316392332,0.6918860389667707,1.0000000001598275,4.158169986798732,2.9057308163659283,4.517071905156121,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,6.201912408047814,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.07349979151514358,13.54345544650189,5.31726569525042,1165.8203927426234,15.478368153611772,0.9928831336409657,0.0001981135134447599,0.0003870238719132841,0.0011739777408161624,0.00535775123285997,0.8615750309045864,0.01993781905542891,0.016000098426936817,0.10125436232239972,0.001232689290648311,15.834147592345637,0.6941278030117886,1.0000000001598994,4.139106504005664,2.8960179053044492,4.495895778283607,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,6.479070426662778,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.07678443264592058,13.54345544650189,5.31726569525042,1165.5139760827597,15.965600198289852,0.9924530382972442,0.0002601839969614464,0.0004898650785615686,0.0015343197718979268,0.005262592855334913,0.82761706023239,0.0250744062243964,0.019405248903931558,0.12673839393347047,0.0011648907058116062,15.775992768564235,0.696361629461822,1.0000000001578702,4.120292103827022,2.8865787181204827,4.474998125160104,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,6.756228445277742,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.08006907377669759,13.54345544650189,5.31726569525042,1165.2013938832135,16.453189452788276,0.9919892971989266,0.00032320610013405717,0.0005869327820260987,0.001896634628116539,0.00520392929079671,0.7963798968804315,0.029880779688885306,0.022318248081589,0.15031088769054987,0.0011101876585443142,15.718428677570476,0.6986040928380853,1.0000000001518643,4.101670467598026,2.8772817568587064,4.454316009965354,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,7.033386463892706,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.08335371490747459,13.54345544650189,5.31726569525042,1164.8857585141063,16.94125199923916,0.991509831846905,0.0003871493995255927,0.0006786265447759076,0.0022606439275118097,0.005163748281281782,0.7675617824095815,0.03439233163991333,0.024810615654973337,0.17217182148579527,0.0010634488097365207,15.66127683537748,0.7008207649800007,1.000000000147211,4.0832157441353845,2.8680819829445974,4.4338210069957755,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,7.3105444825076695,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.0866383560382516,13.54345544650189,5.31726569525042,1164.5684165485238,17.429847909581348,0.9910223256595116,0.00045199420786012136,0.0007653282746631252,0.0026261379581815425,0.005134213899783485,0.7408982622177906,0.038640149970902656,0.026942646473958897,0.1924966696473979,0.0010222716899499597,15.604453928927294,0.7030657242576112,1.0000000001426397,4.064912449043514,2.85895987298565,4.413496209805051,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,7.587702501122633,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.0899229971690286,13.54345544650189,5.31726569525042,1164.2500420679448,17.91901497565145,0.9905305686665613,0.0005177258893953332,0.0008473933886210726,0.0029929410811447674,0.005111370974277595,0.7161599871191424,0.04265130629222508,0.02876511109317568,0.21143827441647334,0.0009853210789834681,15.54791754377185,0.7052807203490873,1.0000000001385596,4.046749977946724,2.8499056090598285,4.393330130372594,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,7.864860519737597,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.0932076382998056,13.54345544650189,5.31726569525042,1163.9310077849407,18.408780388563958,0.9900366105642583,0.0005843328321599955,0.0009251497415621553,0.003360899142929753,0.005093007719089887,0.6931481373365997,0.04644938094164017,0.030320861217937575,0.22912986044628722,0.0009517600575350926,15.491642897390157,0.7075131798398019,1.0000000001352454,4.0287205177683765,2.840913732470016,4.373314332045193,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,8.14201853835256,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.0964922794305826,13.54345544650189,5.31726569525042,1163.6115351414524,18.899165511596923,0.9895416312722108,0.0006518055623116243,0.0009988987753201594,0.003729873792194792,0.005077790597962609,0.6716899071266719,0.05005497386183775,0.03164618622983043,0.24568791645754526,0.0009210163241147128,15.435614177296467,0.7097311809213616,1.000000000132859,4.0108180644850275,2.831980975269209,4.3535798430931845,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,8.419176556967525,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.09977692056135963,13.54345544650189,5.31726569525042,1163.291763033152,19.390188119823804,0.9890463392220485,0.0007201362817914164,0.0010689173308105146,0.004099739376438882,0.005064867788910568,0.6516345600718956,0.053486149326917976,0.0327719280608221,0.26121468984730906,0.0008926726930553342,15.379820561860765,0.7119462100693476,1.0000000001314808,3.9931359571598124,2.8231052655942013,4.33398719915423,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,8.696334575582487,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.10306156169213661,13.54345544650189,5.31726569525042,1162.971782331532,19.881863568000732,0.9885511711504081,0.0007893185885358078,0.0011354596104996525,0.004470380969156479,0.0050536696813999445,0.6328501002984106,0.05675881109387137,0.033724391698075,0.27580028662488343,0.00086641028475955,15.32425420548748,0.7141672371059109,1.0000000001314884,3.9756157647873294,2.8142852267870944,4.31452522511555,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,8.97349259419745,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.10634620282291361,13.54345544650189,5.31726569525042,1162.6516545206848,20.37420545546874,0.9880563997165713,0.0008593472857702927,0.001198759102440982,0.004841692962681844,0.005043800932535459,0.6152204931836198,0.059887015946695314,0.03452608907455506,0.289524425257786,0.0008419765373439628,15.2689091443396,0.7163644342257058,1.0000000001327376,3.9582071882144545,2.8055199060772855,4.2951906398348925,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,9.250650612812414,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.10963084395369062,13.54345544650189,5.31726569525042,1162.3314223556667,20.867226034596637,0.9875621948408657,0.0009302182396878113,0.0012590303938184867,0.005213577979347633,0.005034978546280462,0.5986433494680639,0.06288323542169051,0.035196348559349756,0.30245790061676114,0.0008191659341348041,15.213780660171206,0.7185884978543371,1.0000000001350136,3.9409077594665676,2.796808618823848,4.27598073732404,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,9.527808631427378,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.11291548508446764,13.54345544650189,5.31726569525042,1162.011116251996,21.360936478620484,0.987068660299149,0.0010019282662656365,0.001316470848925672,0.005585945982581188,0.005026994603078556,0.5830279924384031,0.06575857472885509,0.03575181621089922,0.3146638089075398,0.0007978077143027669,15.158864895194258,0.7207843517109702,1.0000000001384841,3.9237154362251867,2.7881508547013123,4.256893261171793,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,9.804966650042342,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.11620012621524464,13.54345544650189,5.31726569525042,1161.6907582691936,21.85534706785611,0.9865758563866615,0.0010744750372482614,0.001371262146580982,0.0059587135255386925,0.005019692903970616,0.5682938397557842,0.06852295650498486,0.03620686969333139,0.3261985763947648,0.0007777576511348422,15.10415860662619,0.7229945904435923,1.000000000143288,3.9066285131994394,2.7795462189368574,4.237926310116255,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,10.082124668657306,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.11948476734602165,13.54345544650189,5.31726569525042,1161.3703646775687,22.35046732577565,0.9860838143935221,0.0011478569997914211,0.0014235716810320211,0.0063318031019,0.005012953823754433,0.5543690435287884,0.07118527567707475,0.036573961479821566,0.337112826991383,0.000758892322932419,15.04965900469345,0.7251937021913719,1.000000000148651,3.889645553821894,2.7710123792018213,4.219078265562179,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,10.35928268727227,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.12276940847679865,13.54345544650189,5.31726569525042,1161.049947659388,22.846306122694497,0.9855925460890529,0.0012220733064483916,0.0014735538343512132,0.0067051425768220405,0.0050066841933255396,0.5411893427571082,0.07375353053640231,0.036863904572048786,0.34745211715418106,0.0007411049802595891,14.995363641606403,0.7273851816837812,1.0000000001554135,3.87276533680784,2.7625470295538355,4.200347735057869,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,10.636440705887232,0.97999902000098,0.0021349978650021355,0.001918998081001919,0.010993989006010995,0.004952995047004954,308.28,84.38,0.7039620273553376,0.12605404960757563,13.54345544650189,5.31726569525042,1160.7295164637653,23.34287175744956,0.9851020500678119,0.0012971237534163901,0.0015213511299456888,0.007078664683634859,0.005000810365191059,0.5286970909716991,0.07623493415581259,0.03708611129295641,0.3572575611037889,0.0007243024757430887,14.941270335238608,0.7295876017241597,1.0000000001622698,3.85598681386997,2.754132687746501,4.181733507710868,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
