temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,2.443251852945757,0.98,0.0,0.009373,0.0,0.0,0.001318,0.0,0.009309,0.0,0.0,0.0,0.0,0.0,0.0,307.5,84.91,0.6504065040650406,0.028774606677019872,14.61724465419963,2.443151852945757,1222.322499465759,6.680926971791468,0.999910763766261,0.0,3.437676135511531e-05,0.0,0.0,1.3854464803235304e-05,0.0,4.100500758067768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9799615110353955,0.0,0.009391052242671685,0.0,0.0,0.0013205210088338443,0.0,0.00932691571309899,0.0,0.0,0.0,0.0,0.0,0.0,19.898215128970346,0.604896882475957,1.0000000008365872,0.0,6.158996942325144,0.0,0.0,4.000619517130699,0.0,6.792429209841542,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,3.795906608640632,0.98,0.0,0.009373,0.0,0.0,0.001318,0.0,0.009309,0.0,0.0,0.0,0.0,0.0,0.0,307.5,84.91,0.6504065040650406,0.0447050595765002,14.61724465419963,2.443151852945757,1220.905072085077,9.11877725571901,0.997579122637605,0.0,0.0009648140293428447,0.0,0.0,0.00032805347028641053,0.0,0.0011280098627657594,0.0,0.0,0.0,0.0,0.0,0.0,0.643478487613576,0.0,0.17033299314658407,0.0,0.0,0.02026879238188287,0.0,0.1659197268579572,0.0,0.0,0.0,0.0,0.0,0.0,19.520791643986858,0.6183185117768929,1.0000000008374168,0.0,5.973379537837405,0.0,0.0,3.9133485468918003,0.0,6.583350136310573,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,5.148561364335507,0.98,0.0,0.009373,0.0,0.0,0.001318,0.0,0.009309,0.0,0.0,0.0,0.0,0.0,0.0,307.5,84.91,0.6504065040650406,0.06063551247598053,14.61724465419963,2.443151852945757,1219.4962907292731,11.57562788506134,0.9952996119824855,0.0,0.0019277524814306616,0.0,0.0,0.0005641237810227178,0.0,0.0022085117550611293,0.0,0.0,0.0,0.0,0.0,0.0,0.4830648608633296,0.0,0.2511964603454403,0.0,0.0,0.025804083973774265,0.0,0.23993459481745574,0.0,0.0,0.0,0.0,0.0,0.0,19.15254820451125,0.6315186591923798,1.0000000010682597,0.0,5.79680469760248,0.0,0.0,3.8294883426071165,0.0,6.385640984633611,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,6.5012161200303815,0.98,0.0,0.009373,0.0,0.0,0.001318,0.0,0.009309,0.0,0.0,0.0,0.0,0.0,0.0,307.5,84.91,0.6504065040650406,0.07656596537546086,14.61724465419963,2.443151852945757,1218.0940690730472,14.052038515742654,0.9930564344871994,0.0,0.002919512553748044,0.0,0.0,0.0007470350379256917,0.0,0.0032770179211268425,0.0,0.0,0.0,0.0,0.0,0.0,0.38933366889359977,0.0,0.3013254282418768,0.0,0.0,0.027148159042989693,0.0,0.2821927438215337,0.0,0.0,0.0,0.0,0.0,0.0,18.792978491182236,0.6444935786545728,1.0000000014102897,0.0,5.6283766797043535,0.0,0.0,3.7484253185487737,0.0,6.195842982246329,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,7.853870875725256,0.98,0.0,0.009373,0.0,0.0,0.001318,0.0,0.009309,0.0,0.0,0.0,0.0,0.0,0.0,307.5,84.91,0.6504065040650406,0.09249641827494119,14.61724465419963,2.443151852945757,1216.6972970045497,16.548689206847026,0.9908399841066554,0.0,0.003937578883521403,0.0,0.0,0.0008923795257275183,0.0,0.00433005748409565,0.0,0.0,0.0,0.0,0.0,0.0,0.32794002214678103,0.0,0.3363310967981222,0.0,0.0,0.026920443167568454,0.0,0.30880843788752826,0.0,0.0,0.0,0.0,0.0,0.0,18.441707281060292,0.6572403573646426,1.0000000015950101,0.0,5.466000604511727,0.0,0.0,3.670320595648949,0.0,6.0142172495870465,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,9.206525631420131,0.98,0.0,0.009373,0.0,0.0,0.001318,0.0,0.009309,0.0,0.0,0.0,0.0,0.0,0.0,307.5,84.91,0.6504065040650406,0.10842687117442153,14.61724465419963,2.443151852945757,1215.3053121782987,19.0662064565817,0.9886440863670778,0.0,0.004980173597428575,0.0,0.0,0.0010103135073485916,0.0,0.005365426528145047,0.0,0.0,0.0,0.0,0.0,0.0,0.2846647292504848,0.0,0.3627344781570281,0.0,0.0,0.026068478140590556,0.0,0.32653231445189673,0.0,0.0,0.0,0.0,0.0,0.0,18.098413815523063,0.6697281063775087,1.0000000014117962,0.0,5.310921901411831,0.0,0.0,3.5956097380215155,0.0,5.839911326267307,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.559180387115006,0.98,0.0,0.009373,0.0,0.0,0.001318,0.0,0.009309,0.0,0.0,0.0,0.0,0.0,0.0,307.5,84.91,0.6504065040650406,0.12435732407390186,14.61724465419963,2.443151852945757,1213.9176986180255,21.605143979641507,0.9864646144655413,0.0,0.0060459704463057375,0.0,0.0,0.0011076959197822544,0.0,0.006381719168370738,0.0,0.0,0.0,0.0,0.0,0.0,0.2525588987414857,0.0,0.3837523315687446,0.0,0.0,0.0249828036055692,0.0,0.33870596608420056,0.0,0.0,0.0,0.0,0.0,0.0,17.762804400960952,0.6820048078872787,1.0000000011429884,0.0,5.161581793284534,0.0,0.0,3.5239664730395415,0.0,5.672968291821899,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.911835142809881,0.98,0.0,0.009373,0.0,0.0,0.001318,0.0,0.009309,0.0,0.0,0.0,0.0,0.0,0.0,307.5,84.91,0.6504065040650406,0.14028777697338218,14.61724465419963,2.443151852945757,1212.5341873270509,24.165996360726332,0.984298721451115,0.0,0.0071339224578707795,0.0,0.0,0.0011893067449423307,0.0,0.007378049346071828,0.0,0.0,0.0,0.0,0.0,0.0,0.22782470524384899,0.0,0.4011589832011352,0.0,0.0,0.023836297162757893,0.0,0.34718001439225793,0.0,0.0,0.0,0.0,0.0,0.0,17.434604148232207,0.6940484549607526,1.0000000005906344,0.0,5.019190394302171,0.0,0.0,3.4552143354126863,0.0,5.513242995456111,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,13.264489898504756,0.98,0.0,0.009373,0.0,0.0,0.001318,0.0,0.009309,0.0,0.0,0.0,0.0,0.0,0.0,307.5,84.91,0.6504065040650406,0.15621822987286252,14.61724465419963,2.443151852945757,1211.1546018969127,26.749215211720593,0.9821443909980844,0.0,0.008243157366717394,0.0,0.0,0.0012585695635570807,0.0,0.008353882071641214,0.0,0.0,0.0,0.0,0.0,0.0,0.20821142490007674,0.0,0.4160150894358016,0.0,0.0,0.022707630855950775,0.0,0.3530658548081708,0.0,0.0,0.0,0.0,0.0,0.0,17.11355351914728,0.7059087927385541,1.0000000006320737,0.0,4.882238421028841,0.0,0.0,3.3892844300704286,0.0,5.359865309316527,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,14.617144654199631,0.98,0.0,0.009373,0.0,0.0,0.001318,0.0,0.009309,0.0,0.0,0.0,0.0,0.0,0.0,307.5,84.91,0.6504065040650406,0.17214868277234285,14.61724465419963,2.443151852945757,1209.7788264417416,29.35522202556915,0.9800001630747585,0.0,0.009372913127199992,0.0,0.0,0.0013179957944883308,0.0,0.009308928003553221,0.0,0.0,0.0,0.0,0.0,0.0,0.1923005832732921,0.0,0.42899437207969376,0.0,0.0,0.021631867825817296,0.0,0.35707317682119694,0.0,0.0,0.0,0.0,0.0,0.0,16.799405704439817,0.7175646419317382,1.0000000009983834,0.0,4.75137383503781,0.0,0.0,3.326129216077158,0.0,5.2136021537338,0.0,0.0,0.0,0.0,0.0,0.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
