temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
200.0,9.940263151492797,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.11536981373598883,24.332194539507032,2.4689372304414503,1211.1623552801348,17.74432611588253,0.9843219995370167,0.0006920852410442033,0.0025074241313860477,0.006769056209956084,0.0055900032845577,1.0993051083578109e-05,0.0001043626006892056,4.075944266554645e-06,0.2636405344969169,0.16024117205999022,0.06809858648811429,0.4558400564280527,0.04604396929219857,0.0002629243102051372,0.0058725024299812545,2.544945408378969e-07,18.06777610671858,0.668885689300931,1.0000000006632834,1.8554660632829458,4.108203382746986,5.306784016767542,3.288450738347713,3.576798303181935,5.835088284342197,1.0000000000051505,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,10.68492680636749,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.12401261381577866,24.332194539507032,2.4689372304414503,1210.5382002051297,18.745579481152543,0.9833104568223353,0.0007931855235951115,0.002646921838985117,0.007417057329165839,0.005703275526813919,1.1550667136466157e-05,0.00011348301934003235,4.06927262811208e-06,0.24737630698529214,0.1705104137559304,0.06700381450154363,0.46501437576196797,0.04389024295029929,0.00025753513351062024,0.005947071659237777,2.3925221824385795e-07,17.92855296874289,0.6740350899735269,1.0000000005607905,1.8420587330937148,4.072358916914652,5.243922351701048,3.257507051718752,3.547691162312327,5.764422578506181,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,11.429590461242181,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.1326554138955685,24.332194539507032,2.4689372304414503,1209.9407880290053,19.72273942192093,0.9823390510562703,0.0009009299242645336,0.0027734276131379048,0.008048935171049197,0.005799296374967095,1.2051796105370054e-05,0.00012224485791621892,4.063206289451966e-06,0.2332365370451371,0.18071352802979362,0.06575915714771297,0.4721425944182704,0.04190046580171255,0.00025172703364455295,0.0059957645059274586,2.2601780130875373e-07,17.794160115735508,0.6790313358596428,1.0000000005643885,1.829071542423528,4.0382930006686495,5.183460188361081,3.228043987040346,3.5199071194262515,5.6967923641153355,1.0,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.174254116116876,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.14129821397535836,24.332194539507032,2.4689372304414503,1209.367285519502,20.674855069273537,0.9814046018503313,0.001015510473666758,0.0028882609627268693,0.008663061015702791,0.005881366205586823,1.250296442398072e-05,0.00013063889875348364,4.057628807940568e-06,0.22083052501339928,0.190898473669439,0.06442033512433931,0.4775161848632766,0.04006563306961643,0.0002456997274492946,0.0060229341147159075,2.1441776417952506e-07,17.664437277549105,0.6838783191321789,1.0000000004516263,1.8166943921354346,4.005849850099388,5.12548400349931,3.1999878359749334,3.493383998992689,5.631982905667583,1.0000000000093838,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,12.918917770991568,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.1499410140551482,24.332194539507032,2.4689372304414503,1208.8155806141583,21.60109066378706,0.9805046341948968,0.0011370924642407057,0.0029925929031749056,0.009258049461658069,0.005952009109592949,1.2909820077907398e-05,0.00013865958973863492,4.052456620160042e-06,0.2098576145122238,0.20109794217637877,0.06302722218105716,0.48137121069643696,0.03837413625425344,0.00023959127246696868,0.0060320787414203944,2.04165762473808e-07,17.539250465390854,0.6885788849117334,1.0000000003671503,1.8047011166334785,3.9748669874157265,5.070044624579364,3.1732746587932934,3.468068076885531,5.569672585179847,1.0000000000195235,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,13.663581425866262,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.15858381413493805,24.332194539507032,2.4689372304414503,1208.2840578459136,22.50074465930279,0.9796371623963162,0.001265807733889225,0.003087463217705832,0.009832749937024668,0.0060131872009902545,1.3277265168304943e-05,0.00014630462086880026,4.047628036851508e-06,0.2000826875306948,0.21133242216375012,0.061608486000139503,0.4839029632482075,0.03681369137658823,0.00023349707145423456,0.006026057570608771,1.9503855702984638e-07,17.418479932636334,0.6931352136357348,1.0000000003157707,1.79314077412448,3.9452882100088704,5.01673650408163,3.1478466465642385,3.4439108390541575,5.509780223573211,1.0000000000240712,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,14.408245080740954,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.1672266142147279,24.332194539507032,2.4689372304414503,1207.7714424135913,23.37326869597475,0.9788005358127699,0.0014017490607531103,0.003173796938683017,0.010386242521299863,0.0060664483950032275,1.360957076467841e-05,0.00015357460441222162,4.04309631388376e-06,0.1913192530477062,0.22161247734422698,0.06018477821268573,0.48527626686350367,0.03537231132797065,0.0002274827103334243,0.006007243634042775,1.8685953038849458e-07,17.302011693668984,0.6975490979177039,1.000000000282037,1.7821062759461341,3.917060399186188,4.965492688023824,3.1236496496700923,3.4208667043653773,5.452226121065178,1.0000000000271,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.152908735615647,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.17586941429451772,24.332194539507032,2.4689372304414503,1207.2766903624884,24.218283941266876,0.9779933274963862,0.0015449658914919305,0.00325241925543026,0.010917834946689815,0.006113030300368299,1.3910474237486114e-05,0.0001604728102550887,4.038825141069286e-06,0.18341751837580786,0.23194053960509675,0.058770958464759125,0.485632810695736,0.03403876686929036,0.0002215927516583023,0.005977633750519554,1.794871320575008e-07,17.18973157648644,0.7018390869714587,1.0000000002580907,1.7714362268000676,3.890131743171492,4.916245166285403,3.100637856254289,3.3988915010549503,5.396929935875511,1.0000000000292817,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,15.89757239049034,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.1845122143743076,24.332194539507032,2.4689372304414503,1206.7989107572769,25.035592966468677,0.9772142538198698,0.0016954616010717222,0.003324068565788754,0.011427058507435483,0.006153934536173393,1.4183260602367771e-05,0.00016700492343458726,4.0347856238459995e-06,0.17625580989804887,0.2423124033097115,0.0573776642936549,0.48509639070589083,0.03280277369194592,0.00021585683056219216,0.005938928463577121,1.728066088467991e-07,17.08152121164259,0.7059945794201254,1.0000000002410554,1.7611485768617898,3.8644505971923127,4.868923812468754,3.0788213783603453,3.3779414837636503,5.343809456639511,1.000000000031756,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,16.64223604536503,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.1931550144540974,24.332194539507032,2.4689372304414503,1206.3373107422883,25.82518594269358,0.9764621172788691,0.0018531924117862633,0.003389407661752353,0.011913661332594383,0.006189980728290556,1.4430829891310499e-05,0.00017317880259629513,4.0309542198799386e-06,0.1697342941545271,0.25271853190617477,0.056012431337572104,0.4837766568214185,0.03165503444833491,0.00021029392500862153,0.005892590682988186,1.667239759648675e-07,16.97725557360919,0.7100162240323521,1.000000000229761,1.7513572842560006,3.839964823299348,4.82345589490709,3.0580734902956745,3.3579727503802403,5.293019823006966,1.0000000000345146,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,17.386899700239727,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.2017978145338873,24.332194539507032,2.4689372304414503,1205.8911574021101,26.587240552574883,0.9757357670878067,0.0020180679990266064,0.0034490331820982135,0.012377598138767812,0.006221846300779694,1.4655752642426936e-05,0.00017900422757273688,4.0273113057114765e-06,0.16377030953333227,0.26314523785749827,0.054680500490277124,0.48177178005020443,0.030587206494101647,0.0002049153745847157,0.005839889038453348,1.6116154822968474e-07,16.876801784464043,0.7139056673911419,1.0000000002228622,1.7419002222845517,3.8166214951441866,4.780010728806951,3.0383439993120755,3.3389409650435407,5.244312557506836,1.0000000000372626,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.13156335511442,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.2104406146136771,24.332194539507032,2.4689372304414503,1205.4597521703174,27.32211560653967,0.97503407361746,0.0021899536984472845,0.003503483533564433,0.01281901617916384,0.006250096183774409,1.4860315487798995e-05,0.00018449263193207323,4.023840170194693e-06,0.15829484546698477,0.273575763635534,0.053385404720405594,0.47917033857726266,0.029591834313249642,0.00019972703202766556,0.005781930199958138,1.5605457770144263e-07,16.780018933057608,0.7176647344403371,1.0000000002183664,1.7327683048774043,3.7943668794809295,4.73832349138865,3.0195824848496087,3.320801315287206,5.197495230386465,1.0000000000399007,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,18.876227009989115,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.21908341469346698,24.332194539507032,2.4689372304414503,1205.0424146649484,28.030338884257677,0.9743559135731578,0.0023686741222405452,0.0035532455076934485,0.013238237623423146,0.006275205266266354,1.5046558624818606e-05,0.00018965682229085844,4.020526303187375e-06,0.1532498522718989,0.28399127053281675,0.05212939936213313,0.47605264445521417,0.028662267981253098,0.0001947308080664266,0.005719683239928368,1.5134868920843884e-07,16.686758701973748,0.7213182619543126,1.0000000002157052,1.7240446086047718,3.773146622038917,4.698234518141453,3.0017384167369263,3.303518830718026,5.1524788443509895,1.000000000042338,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,19.620890664863808,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.22772621477325683,24.332194539507032,2.4689372304414503,1204.6384735528904,28.712590150058034,0.9737001633500104,0.002554017905699501,0.0035987598195260186,0.013635739004536207,0.006297575566286896,1.5216306729518063e-05,0.0001945106903198669,4.017356891586444e-06,0.14858616112393566,0.29437173032029756,0.05091378030727906,0.4724916780122643,0.027792579160354665,0.0001899257884297136,0.005653998289539028,1.4699790019323057e-07,16.596866575540563,0.7248616453174954,1.0000000002146483,1.7156639591280254,3.752906074576285,4.659665003895749,2.9847613998440483,3.2870983036255126,5.109173265442709,1.0000000000445273,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,20.3655543197385,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.23636901485304668,24.332194539507032,2.4689372304414503,1204.2472625330213,29.36968057491663,0.9730656983774678,0.0027457432516785115,0.0036404257777838166,0.014012128638422565,0.006317549513771729,1.537119463822903e-05,0.00019906892577523547,4.014320462198896e-06,0.144261858257572,0.3046967102487044,0.049739121324190325,0.46855375645555536,0.02697748055950412,0.0001853090469568908,0.00558562114444234,1.4296307456372993e-07,16.510183447104982,0.7282842663963371,1.0000000002151597,1.707565621732077,3.7336122710168804,4.622535625229832,2.968601494525129,3.2714286087492646,5.067488065725697,1.0000000000464824,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.110217974613192,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.2450118149328365,24.332194539507032,2.4689372304414503,1203.8681198941786,30.002529926872203,0.9724513965837938,0.0029435839218213385,0.0036786052698734024,0.014368123044661557,0.0063354203447171424,1.551268889699573e-05,0.00020334673960705198,4.0114066287911e-06,0.14024100158484507,0.3149460423319741,0.04860545261621527,0.4642990313164791,0.026212251669737938,0.00018087624139599134,0.005515205028649307,1.3921070318658126e-07,16.426547440162327,0.7316012657545735,1.0000000002172154,1.6997370203600073,3.7152720415331646,4.586767345062449,2.953209570185576,3.2564658314403148,5.027333393164387,1.0000000000482276,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,21.854881629487885,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.2536546150126263,24.332194539507032,2.4689372304414503,1203.5003904011458,30.61214287326699,0.9718561444085235,0.0031472553394152765,0.003713626214613475,0.014704523391407166,0.0063514403284609874,1.5642106068018118e-05,0.00020735960559873647,4.008605912709696e-06,0.13649259844959213,0.32510037154440524,0.047512396363507826,0.45978188365160294,0.025492671842211084,0.0001766220527413165,0.005443320384006263,1.35711933225461e-07,16.34579578979086,0.7348363840274736,1.0000000002207186,1.692250764731229,3.697742453275259,4.552282186076067,2.9385376576765223,3.2421669054678186,4.988620808046552,1.0000000000497664,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,22.599545284362577,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.26229741509241616,24.332194539507032,2.4689372304414503,1203.1434285222551,31.199585599107888,0.9712788440875814,0.0033564605113721347,0.003745785604354997,0.015022192877165729,0.006365827353993632,1.5760628493695297e-05,0.00021112302742352162,4.005909614922069e-06,0.13298978467452735,0.3351415827507459,0.046459270508846066,0.4550512649930104,0.02481496082890774,0.00017254051110163397,0.005370463291071644,1.3244178919687636e-07,16.267766661777245,0.7379607431185065,1.0000000002254352,1.6850320580467157,3.680972672216214,4.519003933558102,2.9245392747801997,3.2284899382273355,4.951264041402777,1.0000000000510814,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,23.34420893923727,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.270940215172206,24.332194539507032,2.4689372304414503,1202.7966022448056,31.765963726826694,0.9707184212261989,0.0035708955369345586,0.0037753522290081853,0.015322035783123245,0.006378770261047293,1.5869318056185152e-05,0.0002146523359083741,4.003309723440454e-06,0.12970916031175334,0.3450531115576347,0.045445168874957434,0.45015101529499435,0.024175726414675403,0.00016862523860961215,0.005297062928831796,1.293785432536406e-07,16.192300814867387,0.7410044175854004,1.0000000002309737,1.678037555521783,3.6649135694123802,4.486858741063313,2.9111697072507607,3.2153944941164374,4.91519233441807,1.0000000000521092,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
200.0,24.08887259411196,0.9699990300009701,0.0038629961370038636,0.0038109961890038114,0.015693984306015697,0.006393993606006395,1.5999984000016e-05,0.00021899978100021903,3.999996000004e-06,306.9,86.16,0.6516780710329098,0.27958301525199586,24.332194539507032,2.4689372304414503,1202.4592968748168,32.31240202001484,0.9701738318820599,0.0037902545649253767,0.003802569152393305,0.01560497875191668,0.0063904332020600875,1.5969128347369966e-05,0.000217962519453155,4.000798844312257e-06,0.12663024618498847,0.35482015285780766,0.04446902328270474,0.4451201749476749,0.023571918279200018,0.0001648696305033117,0.005223488313920966,1.2650319988524704e-07,16.11924670806946,0.7439679031795521,1.000000000234698,1.6712546951412253,3.649517955160094,4.455927048794874,2.8983861820657886,3.202841785185245,4.880494853782666,1.0000000000521574,19.91263411996264,1222.376153128829,6.589392400662558,309.1473760575555,2.3922586739869414
