T_K,P_bubble_bar,P_dew_bar
200.0,12.897537153252959,2.4171050174942614
203.36903448275862,13.032823791911499,2.865524483652242
206.73806896551724,13.243005954413652,3.374922011685202
210.10710344827586,13.532619666752632,3.9512508527822385
213.4761379310345,13.907043183683218,4.601159670096045
216.8451724137931,14.368819887878589,5.328712607271356
220.21420689655173,14.924459866840142,6.141398329851147
223.58324137931035,15.578607940330436,7.044974373430745
226.95227586206897,16.335156997621727,8.044392700390482
230.3213103448276,17.202732339913496,9.14901597943262
233.69034482758622,18.184487358472694,10.362988827156464
237.05937931034484,19.286424477190888,11.69310969428252
240.42841379310346,20.51754079105561,13.149097038342378
243.79744827586205,21.88069175457938,14.73467304708677
247.1664827586207,23.384373945793232,16.459083679528558
250.5355172413793,25.035864530782188,18.330419236174507
253.90455172413795,26.839366693057563,20.353728786796168
257.27358620689654,28.805816065347233,22.5408564903824
260.6426206896552,30.940040335982815,24.89759180628665
264.0116551724138,33.24816721332132,27.431098466186803
267.38068965517243,35.74353008741736,30.156043802291673
270.749724137931,38.42830460581055,33.075864710634065
274.1187586206897,41.3126341691182,36.20239317007175
277.48779310344827,44.407461780374824,39.54868792113025
280.8568275862069,47.71680993608518,43.12102902235049
284.2258620689655,51.253986106637576,46.936187819980304
287.5948965517241,55.02646955926611,51.00586791829611
290.96393103448275,59.04010341456649,55.34157710642725
294.3329655172414,63.31071070757358,59.969128286749836
297.702,67.83849032709075,64.90253757552594
