T_K,P_bubble_bar,P_dew_bar
200.0,50.063345108614264,2.4525186130473764
203.57572413793105,48.81532569246364,2.93773979825216
207.15144827586207,47.73042956802389,3.493044947913009
210.7271724137931,46.80722344165157,4.12663176844838
214.30289655172413,46.04086230312854,4.844737001531034
217.87862068965518,45.42912075780845,5.654243049200946
221.45434482758623,44.973528352350876,6.563998853135317
225.03006896551724,44.67079805293074,7.579155263692349
228.6057931034483,44.527046051883225,8.711056129202504
232.1815172413793,44.5399291512235,9.964519624339577
235.75724137931036,44.71492258898329,11.349942460979461
239.3329655172414,45.05477835677679,12.87540745482634
242.90868965517242,45.56235074983599,14.548708009346456
246.48441379310347,46.24553066697662,16.38206495970155
250.0601379310345,47.10479232489674,18.380764748281457
253.63586206896554,48.15079586700901,20.559677926251652
257.2115862068966,49.3849940431429,22.92493920508497
260.7873103448276,50.815745960463346,25.489620861686596
264.3630344827586,52.44943905549337,28.265326474145848
267.93875862068967,54.29003083283993,31.261593295942443
271.5144827586207,56.3490379791366,34.497103462020014
275.09020689655176,58.62653911189952,37.97925833677028
278.6659310344828,61.134241834236946,41.73056043565019
282.2416551724138,63.87286536308142,45.76380259563514
285.81737931034485,66.84764415802817,50.10162706130545
289.3931034482759,70.06057463305852,54.77091162746678
292.96882758620694,73.50366526481753,59.79781133497046
296.54455172413793,77.16835465638421,65.2389710504075
300.120275862069,81.01514944855215,75.78850441782309
303.696,84.90672790032089,84.90672790031756
