T_K,P_bubble_bar,P_dew_bar
200.0,12.798594340041578,2.3651106533543556
203.47237931034482,13.448435578474273,2.823622210478579
206.94475862068967,14.155022736493098,3.346919034244581
210.4171379310345,14.926123924808099,3.943522923300899
213.8895172413793,15.765613152567347,4.617564231617021
217.36189655172413,16.681339128466163,5.377721321598611
220.83427586206898,17.677840335625916,6.228985453455007
224.3066551724138,18.76279571973807,7.179955444384867
227.77903448275862,19.94158183072419,8.236709209052632
231.25141379310344,21.221446161657962,9.407522980534926
234.7237931034483,22.60879968819536,10.699833284606687
238.1961724137931,24.11018739305025,12.121350232802572
241.66855172413796,25.733269180437333,13.681194664789155
245.14093103448278,27.48360690254076,15.38627325703688
248.6133103448276,29.370335585540644,17.24778443226904
252.08568965517242,31.397740117648603,19.2716091558337
255.55806896551724,33.57665724058643,21.47150953018305
259.03044827586206,35.9097777132766,23.852148233385133
262.5028275862069,38.4098436077726,26.43047727317347
265.97520689655175,41.077953973409336,29.210253795806384
269.4475862068966,43.927781674354144,32.211140874865485
272.9199655172414,46.96000761886417,35.438047465896304
276.3923448275862,50.18714791519853,38.912023578653844
279.86472413793103,53.61046451523487,42.641916248183804
283.3371034482759,57.2397395703528,46.65075444161008
286.8094827586207,61.07562800910528,50.95390359436616
290.28186206896555,65.12223140716654,55.579468063200224
293.7542413793104,69.37476411849423,60.55609135879986
297.2266206896552,73.82064171556314,65.92854168874649
300.699,78.42263033759404,72.69364566373984
